k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
1.0909090909090908,0.30303030303030304,9.615180678267272,0.8196808726360545,(0.1363758851368025-3.964936203883862e-17j),(-0.14893468650329256-3.991671735936857e-17j),(0.13846343334826008-0.1468578426478096j),(-3.968003078103053e-15+4.847377525499347e-16j)
1.1212121212121213,0.30303030303030304,9.88834331653274,0.820469289079978,(0.132470372369379-1.2384293979900663e-17j),(-0.14854688661461415-1.896742598095008e-17j),(0.13458886890864294-0.14662396679694742j),(-2.8890413457375323e-15-9.03214690231073e-16j)
1.1515151515151516,0.30303030303030304,10.16163208883773,0.8214386350984048,(0.128682829908166-6.93889390390723e-18j),(-0.14807444137256376+1.387778780781446e-17j),(0.13082052124907126+0.14630053525638015j),(-2.824913606832003e-15+1.5434031782794372e-15j)
1.1818181818181819,0.30303030303030304,10.435036093002863,0.8225734849694477,(0.12501155774625536+0j),(-0.14752466575672943-6.938893903907227e-18j),(0.1271578697330839+0.1458942427989141j),(-1.4851541835596344e-15+1.1495450585456653e-15j)
1.2121212121212122,0.30303030303030304,10.708545036270102,0.8238589561964037,(0.12145462368596267+1.4258063621715544e-17j),(-0.1469044681391944-2.3942068859093905e-17j),(0.1236001203057795-0.14541153312193325j),(2.0336716970586795e-15+3.19990375353727e-16j)
1.2424242424242424,0.30303030303030304,10.982149227904689,0.8252807674674095,(0.11800989460743072+1.240774827257938e-17j),(-0.14622035660720015+7.159616116073294e-18j),(0.12014622518946041-0.14485858655435732j),(-4.390462452171528e-15-5.609280203238016e-15j)
1.2727272727272727,0.30303030303030304,11.255839567908906,0.8268252830970694,(0.11467506638204275+0j),(-0.14547844728671352-6.938893903907227e-18j),(0.11679490449697734+0.14424131045037727j),(3.8445311496095564e-15-4.294702122104209e-15j)
1.303030303030303,0.30303030303030304,11.529607532394172,0.8284795449580236,(0.11144769216139096+6.938893903907233e-18j),(-0.14468447445219568-3.4694469519536165e-18j),(0.11354466902857291+0.14356533236976646j),(-7.184830479775886e-16-2.079871680384995e-15j)
1.3333333333333335,0.30303030303030304,11.803445156157586,0.8302312930750956,(0.10832520884621137-1.3877787807814454e-17j),(-0.14384380217634954-3.4694469519536134e-18j),(0.11039384360939952+0.14283599601243172j),(2.342786742564888e-15-1.9490752190868464e-15j)
1.3636363636363638,0.30303030303030304,12.077345013000775,0.8320689761435681,(0.10530496160666886-6.93889390390723e-18j),(-0.1429614372594812+3.469446951953615e-18j),(0.10734059042083678+0.14205835977531464j),(7.221303467874938e-16+2.8554979094646486e-15j)
1.393939393939394,0.30303030303030304,12.351300194294755,0.8339817532566549,(0.10238422638416676-2.9607459402603997e-17j),(-0.14204204317752825-2.2677413694612904e-18j),(0.10438293187564958-0.14123719773094037j),(-4.458316794129849e-16-6.117956476946892e-16j)
1.4242424242424243,0.30303030303030304,12.625304286256455,0.8359594881066883,(0.09956023035485868+3.890772430933263e-18j),(-0.14108995479700145-4.528044291414814e-18j),(0.10151877267834421-0.14037700278140977j),(-2.3530876405771644e-16-7.762065384218573e-16j)
1.4545454545454546,0.30303030303030304,12.89935134635963,0.8379927368670228,(0.09683017037646424+1.3877787807814463e-17j),(-0.14010919362142038+0j),(0.09874592079703355+0.1394819917172115j),(-2.388609188482543e-16+9.261277759458317e-16j)
1.4848484848484849,0.30303030303030304,13.173435879249169,0.840072730882519,(0.09419122947296324+1.0939517729645142e-17j),(-0.13910348335454417-3.046197608550475e-17j),(0.09606210714821119-0.1385561119010551j),(4.78415351829369e-15+3.8189669898495123e-16j)
1.5151515151515151,0.30303030303030304,13.447552812485888,0.8421913552006453,(0.09164059143725786-6.938893903907227e-18j),(-0.13807626558908048+0j),(0.0934650038618183+0.13760304930012887j),(-2.4718518416909034e-15+2.967721159573775e-15j)
1.5454545454545454,0.30303030303030304,13.72169747239397,0.8443411238729712,(0.08917545365054687-7.907035233185095e-17j),(-0.13703071545391793-5.146427353361773e-19j),(0.09095224104958172-0.1366262376021923j),(-3.79683842683202e-15-8.503618929235116e-16j)
1.5757575757575757,0.30303030303030304,13.99586556024531,0.8465151528510427,(0.086793038230042-4.991593920790436e-17j),(-0.13596975707724368+6.413325582863497e-18j),(0.08852142204575957-0.1356288681687025j),(7.849033000927454e-16+1.970878345415646e-15j)
1.6060606060606062,0.30303030303030304,14.270053128966342,0.8487071311969545,(0.08449060162455464+6.938893903907231e-18j),(-0.13489607874631157+0j),(0.08617013712680711+0.13461390060032483j),(-1.3017635585737472e-15+1.5082771139636443e-15j)
1.6363636363636365,0.30303030303030304,14.544256560520196,0.8509112912288259,(0.08226544278125009+3.238201053351577e-17j),(-0.1338121476664352+5.688136436773524e-18j),(0.08389597574555906-0.13358407371389436j),(-1.6479042605668244e-15+1.768151754604062e-15j)
1.6666666666666667,0.30303030303030304,14.818472544080311,0.8531223781290989,(0.08011491000748307-1.0724894992219644e-17j),(-0.13272022424197003+1.7626439815773423e-17j),(0.08169653733766032-0.13254191675442717j),(-4.576980526582859e-15-2.6022471056884095e-15j)
1.696969696969697,0.30303030303030304,15.09269805508343,0.8553356194567109,(0.07803640664948737-2.8595854064494986e-17j),(-0.13162237581996425-6.147369027980559e-18j),(0.0795694407742337-0.1314897606902366j),(-1.2781623016781397e-15+9.723364684954761e-17j)
1.7272727272727273,0.30303030303030304,15.36693033522158,0.857546694927467,(0.07602739570572958+0j),(-0.13052048985317383+3.469446951953616e-18j),(0.0775123325453011+0.1304297494621521j),(-8.92741441015255e-16+6.592422263396295e-16j)
1.7575757575757576,0.30303030303030304,15.641166873415118,0.8597517067570977,(0.07408540348728689+3.686634861761586e-17j),(-0.12941628645299452-2.178290242196741e-17j),(0.07552289376558541-0.1293638510797137j),(-5.9220311012812106e-15-2.8166556039027114e-17j)
1.7878787878787878,0.30303030303030304,15.91540538778391,0.8619471508007938,(0.0722080224311653+1.3877787807814457e-17j),(-0.12831133031477793+3.469446951953614e-18j),(0.07359884609715227+0.12829386847683238j),(-2.7879042879360686e-16+1.0141895568219481e-15j)
1.8181818181818183,0.30303030303030304,16.189643808625256,0.8641298886697522,(0.07039291316542841-1.3877787807814454e-17j),(-0.12720704200801766+0j),(0.07173795668412786+0.12722145005720337j),(-1.779459975706315e-15+6.965062722350283e-16j)
1.8484848484848486,0.30303030303030304,16.46388026238924,0.8662971209589343,(0.0686378059176393+7.697152057138837e-18j),(-0.12610470863229464+3.6914845603006806e-17j),(0.06993804219300452-0.12614809987577053j),(-3.1131814757723054e-15-2.1420127250620535e-15j)
1.878787878787879,0.30303030303030304,16.738113056632955,0.8684463616819538,(0.06694050135063488+0j),(-0.1250054938467156+0j),(0.06819697204897651+0.12507518741596357j),(-2.5543068047827742e-15+8.202823884164786e-16j)
1.9090909090909092,0.30303030303030304,17.012340665932104,0.8705754139754721,(0.06529887090224315+0j),(-0.12391044728598652-3.4694469519536126e-18j),(0.06651267095435233+0.12400395693452773j),(-2.0723320437966494e-15+9.136905991476423e-16j)
1.9393939393939394,0.30303030303030304,17.286561718712875,0.8726823471080997,(0.06371085669842864+5.2223331195685256e-17j),(-0.12282051338069042-2.8681179218903164e-17j),(0.06488312077021759-0.12293553635586123j),(5.662775802927586e-16+7.391081543577303e-16j)
1.9696969696969697,0.30303030303030304,17.56077498497295,0.8747654748064159,(0.06217447110243076+0j),(-0.12173653960250196+3.469446951953614e-18j),(0.06330636183681691+0.12187094570614142j),(-1.9965528748605554e-15+4.400791857965272e-16j)
2.0,0.30303030303030304,17.83497936484866,0.8768233348921313,(0.06068779595602531-6.938893903907227e-18j),(-0.12065928415754296+0j),(0.06178049380254526+0.12081110508470715j),(-5.570788091217579e-15+2.365821758234738e-15j)
2.0303030303030303,0.30303030303030304,18.1091738779892,0.8788546702098781,(0.05924898156294703-6.0410494682093355e-18j),(-0.11958942315270464+2.602709501875344e-18j),(0.06030367602550999-0.11975684217577247j),(4.650478841345921e-16+9.087489244631551e-16j)
2.0606060606060606,0.30303030303030304,18.383357653696223,0.880858410813673,(0.05785624545890842-7.970792551548843e-17j),(-0.11852755726080663-2.4194293687915364e-17j),(0.058874127605953286-0.11870889930820347j),(3.1779736313219194e-15+5.585173296768235e-16j)
2.090909090909091,0.30303030303030304,18.657529921781695,0.8828336573710613,(0.05650787100747763-6.93889390390723e-18j),(-0.11747421791100282-1.7347234759768075e-18j),(0.05749012710236307+0.11766794007483974j),(2.3101024714830835e-15+1.6284554025941229e-16j)
2.121212121212121,0.30303030303030304,18.931690004107228,0.8847796657377491,(0.055202205856324536+0j),(-0.11642987303090377-1.734723475976807e-18j),(0.05615001197863463+0.11663455552537261j),(-8.598095406306718e-16+1.2481216671180275e-16j)
2.1515151515151514,0.30303030303030304,19.205837306759232,0.8866958326508562,(0.05393766028410418+0j),(-0.11539493236670376+3.469446951953614e-18j),(0.05485217782486895+0.11560926994906634j),(-2.8555343625467152e-15+4.274548281958986e-16j)
2.1818181818181817,0.30303030303030304,19.47997131282111,0.8885816824858228,(0.05271270546428781+3.469446951953614e-18j),(-0.11436975240705044-1.734723475976807e-18j),(0.05359507738961531+0.1145925462649542j),(-5.501105853787136e-16-1.5294607839426176e-15j)
2.2121212121212124,0.30303030303030304,19.754091575701818,0.8904368550204221,(0.05152587166883266+6.93889390390723e-18j),(-0.11335464093574305+3.469446951953615e-18j),(0.052377219457123356+0.1135847910381495j),(4.8518583237655057e-17+7.177592339866663e-16j)
2.2424242424242427,0.30303030303030304,20.028197712984074,0.8922610941486524,(0.05037574643137609-2.967710287099846e-17j),(-0.11234986123740587+4.58367329145893e-18j),(0.05119716759922936-0.1125863591414007j),(-1.9370396296400953e-15-2.2823748276331733e-16j)
2.272727272727273,0.30303030303030304,20.302289400756337,0.8940542374875283,(0.049260972686931886+1.3625267126618594e-17j),(-0.11135563597941608-1.6863037365525947e-17j),(0.05005353882784683-0.11159755808125721j),(2.6817549397930465e-17-8.912740840301806e-16j)
2.303030303030303,0.30303030303030304,20.576366368393227,0.8958162068207245,(0.04818024690249415+2.3375608748146435e-17j),(-0.11037215079221405-1.072383816417595e-17j),(0.04894500217084493-0.11061865200805363j),(1.3992172044419332e-15-5.775787360928159e-16j)
2.3333333333333335,0.30303030303030304,20.850428393752534,0.8975469993241891,(0.047132317210817946+3.469446951953616e-18j),(-0.10939955756908218+3.469446951953616e-18j),(0.04787027719105761+0.10964986542876684j),(4.111903651815552e-15-1.0122918151285672e-15j)
2.3636363636363638,0.30303030303030304,21.124475298760608,0.8992466795212094,(0.04611598155768061+1.040834085586084e-17j),(-0.10843797750535773+1.7347234759768067e-18j),(0.04682813246557561+0.10869138664116136j),(-3.7899936324750385e-15+3.8085723503700285e-16j)
2.393939393939394,0.30303030303030304,21.398506945351237,0.9009153719155271,(0.045130085871230886-2.4286128663675293e-17j),(-0.10748750389588069+3.4694469519536134e-18j),(0.04581738404011165+0.10774337090726134j),(-8.234268218567936e-16-6.984285555691708e-16j)
2.4242424242424243,0.30303030303030304,21.672523231739643,0.9025532542546859,(0.04417352226051277+7.885746029860478e-18j),(-0.1065482047084165-1.0990972551549735e-17j),(0.044836893871001246-0.10680594338319567j),(4.6056798950933263e-17-1.1371893974099507e-15j)
2.4545454545454546,0.30303030303030304,21.946524088998014,0.9041605513768542,(0.04324522724898443+1.4189315106198478e-18j),(-0.10562012494965421-5.552665297176298e-18j),(0.04388556826571392-0.10587920182213952j),(2.590772822219911e-15+1.4698223856839572e-15j)
2.484848484848485,0.30303030303030304,22.220509477916128,0.9057375295979174,(0.04234418004766918+3.469446951953614e-18j),(-0.10470328883933577+0j),(0.04296235633086262+0.10496321906584904j),(1.6044268426051787e-15-1.804436894386962e-15j)
2.515151515151515,0.30303030303030304,22.49447938612032,0.9072844915974949,(0.041469400871623645+6.938893903907228e-18j),(-0.10379770180705075+0j),(0.04206624843545438+0.10405804533979479j),(-1.2066119242395852e-15-2.2411032425201343e-16j)
2.5454545454545454,0.30303030303030304,22.768433825432297,0.9088017717652407,(0.04061994930253599-6.93889390390723e-18j),(-0.10290335232526815+1.7347234759768075e-18j),(0.04119627469566222+0.10316371036592746j),(1.1256480608144318e-15-1.451561581561695e-16j)
2.5757575757575757,0.30303030303030304,23.042372829450226,0.9102897319713718,(0.03979492269952921+0j),(-0.1020202135911687+0j),(0.04035150348634417+0.10228022530626542j),(3.2834514606475565e-15-1.4208494841420967e-15j)
2.606060606060606,0.30303030303030304,23.316296451332,0.9117487577273745,(0.038993454659631784+6.938893903907227e-18j),(-0.10114824506905923+3.4694469519536134e-18j),(0.03953103998357019+0.10140758454985863j),(-5.100887035873838e-16+1.2906982858772411e-16j)
2.6363636363636362,0.30303030303030304,23.59020476176608,0.9131792547054758,(0.038214713528817716-1.9807380797017254e-17j),(-0.10028739390421693-5.730468336410795e-18j),(0.03873402474152482-0.10054576735472284j),(-1.3395391456845773e-15-2.1430694086877166e-16j)
2.666666666666667,0.30303030303030304,23.864097847114657,0.9145816455875384,(0.0374579009640819-8.831916796884143e-18j),(-0.09943759621827193+9.472363527891748e-18j),(0.03795963230639203-0.09969473935562474j),(-1.0101768777753844e-15+1.1104829146129597e-15j)
2.6969696969696972,0.30303030303030304,24.13797580771606,0.9159563672161163,(0.03672225054661478+1.2915713741458566e-17j),(-0.09859877829548322+1.5192921130681008e-17j),(0.03720706986924349-0.09885445394797182j),(1.2815121964708197e-15+1.7050674384684005e-15j)
2.7272727272727275,0.30303030303030304,24.411838756331708,0.9173038680224094,(0.03600702644582266-8.392993336331345e-18j),(-0.09777085766854256+2.897749881788116e-19j),(0.03647557595935699-0.09802485355722164j),(-9.540516767198429e-16+1.6865450668022765e-15j)
2.757575757575758,0.30303030303030304,24.685686816726516,0.9186246057077195,(0.035311522133680516-1.7347234759768074e-17j),(-0.09695374411193307+1.7347234759768075e-18j),(0.035764419178928225+0.09720587080269949j),(-4.669341570339482e-15-1.7898980542749623e-16j)
2.787878787878788,0.30303030303030304,24.959520122373718,0.919919045156787,(0.03463505914866218-6.938893903907227e-18j),(-0.09614734055020929+0j),(0.03507289697974163+0.09639742956396397j),(6.047112778389579e-16-2.0269483761670996e-16j)
2.8181818181818183,0.30303030303030304,25.23333881527238,0.9211876565633406,(0.0339769859083319+0j),(-0.095351543888057+0j),(0.03440033448200184+0.09559944595732492j),(-1.1423386318233705e-15+7.416570382831064e-16j)
2.8484848484848486,0.30303030303030304,25.507143044867515,0.9224309137489559,(0.0333366765695289+6.93889390390723e-18j),(-0.09456624576840371+3.469446951953615e-18j),(0.03374608333529716+0.09481182922967865j),(-3.8630947739172704e-15+9.35007064371957e-16j)
2.878787878787879,0.30303030303030304,25.780932967065883,0.9236492926587666,(0.03271352993494905+2.574520176489966e-17j),(-0.09379133326440778-6.165306167248987e-18j),(0.03310952062133553-0.09403448257604473j),(4.920728306151391e-15+9.23110147997303e-16j)
2.909090909090909,0.30303030303030304,26.054708743340033,0.9248432700183242,(0.03210696840487118-6.938893903907227e-18j),(-0.0930266895106847-3.4694469519536134e-18j),(0.03249004779797526+0.0932673038868886j),(-4.073021586119849e-15+2.9972793720463044e-17j)
2.9393939393939394,0.30303030303030304,26.328470539910647,0.9260133221369344,(0.031516436972673166+2.0723419315655656e-17j),(-0.09227219427870388+7.988843560584265e-18j),(0.03188708968388544-0.09251018643100643j),(3.653852732490037e-15+1.606534349468705e-15j)
2.9696969696969697,0.30303030303030304,26.602218527004915,0.9271599238450019,(0.030941402262757045+0j),(-0.09152772450089383-1.7347234759768067e-18j),(0.0313000934829671+0.09176301947873738j),(2.7684065052120795e-15-1.3274219387684434e-15j)
3.0,0.30303030303030304,26.875952878180197,0.9282835475526882,(0.030381351609489207+4.535496647310271e-18j),(-0.09079315474768285+8.99080931123135e-18j),(0.030728527847714723-0.091025688870756j),(-1.0297620470023688e-15+2.1931995287065075e-16j)
0.0,0.33333333333333337,0.0,1.0000000000000007,(0.3614635983169571-8.758115402030093e-47j),(4.8542495845954716e-30-1.3877787807814435e-17j),(0.3614635983169571-1.6399917278037743e-31j),(4.5032063686153465e-32-6.036837696399282e-16j)
0.030303030303030304,0.33333333333333337,0.2535648694893988,0.9957853117425741,(0.3545918306022829+4.336808689942016e-19j),(-0.01545743118267386-4.163336342344335e-17j),(0.3541743417857508+0.016476315557325254j),(1.8794012895862514e-16+3.663599004122259e-17j)
0.06060606060606061,0.33333333333333337,0.5078595640425707,0.9858835718918991,(0.35123997650073124-1.7940157822846097e-18j),(-0.029848080293500955+1.1797474889357906e-17j),(0.3499845384417688-0.03137462290054466j),(8.013201149699044e-17-2.4675349571113624e-16j)
