k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
0.09090909090909091,0.030303030303030304,0.18173323911421446,0.9999592418513339,(-0.9995328151281788-2.168404344971009e-19j),(0.002877593356509439-4.163336342344337e-17j),(-0.999565711137486+8.182203405163582e-05j),(2.1975147054868456e-17+1.4103454360230892e-17j)
0.12121212121212122,0.030303030303030304,0.24231303173137256,0.9999591699456157,(0.9995412558919118+0j),(0.0037247554264291725+0j),(0.9995686152273724+0.00010772431865795511j),(3.71379942921612e-17-5.591074958264004e-17j)
0.15151515151515152,0.030303030303030304,0.3028931728781555,0.9999503160753204,(0.9995474704979129+2.168404344971009e-19j),(0.004568072076843294+0j),(0.9995766755416269+0.00013249786469913844j),(-7.523035442384733e-17-5.46483598464613e-17j)
0.18181818181818182,0.030303030303030304,0.36347390410700187,0.9999365988848208,(0.9995532362942552+2.1684043449710093e-19j),(0.005395759198454707-1.387778780781446e-17j),(0.999587896152315+0.00015591654584232444j),(2.3159353940123468e-17+1.358665557689828e-17j)
0.21212121212121213,0.030303030303030304,0.424055389000275,0.9999195904202071,(0.999559131214934-2.1684043449710093e-19j),(0.006200786367281116+2.775557561562892e-17j),(0.9996014476310154+0.00017778760671722675j),(1.0104203667694461e-16-1.3978455693760884e-18j)
0.24242424242424243,0.030303030303030304,0.4846377531155679,0.9999001671803276,(0.9995653658008594+0j),(0.0069781953117590105+0j),(0.9996168428853299+0.00019795473628359352j),(-9.278628553457163e-17-2.6362218751301632e-17j)
0.2727272727272727,0.030303030303030304,0.5452210967845786,0.9998789513152802,(-0.9995720107717269+2.168404344971008e-19j),(0.007724223084268402+0j),(-0.9996337177641398+0.0002162996328572071j),(5.512940711400738e-17-8.238440344497988e-17j)
0.30303030303030304,0.030303030303030304,0.6058055000667611,0.999856452980601,(0.9995790751101554+0j),(0.008435956809178193-5.5511151231257815e-17j),(0.9996517610525325+0.00023274211776135292j),(2.506471390168196e-16-4.387415430985698e-18j)
0.33333333333333337,0.030303030303030304,0.6663910251036778,0.999833120540818,(0.9995865376555169+0j),(0.009111173380855627-2.7755575615628914e-17j),(0.9996706905095627+0.0002472389337971569j),(9.912410794027674e-17+8.143715185117997e-17j)
0.36363636363636365,0.030303030303030304,0.7269777175945046,0.9998093581069055,(0.9995943616924439+2.168404344971009e-19j),(0.009748249495854426+1.3877787807814457e-17j),(0.999690245182315+0.0002597814247278617j),(1.4967736532759907e-16+6.644627366552301e-17j)
0.3939393939393939,0.030303030303030304,0.7875656080208351,0.9997855306742897,(0.9996025024879833+2.1684043449710093e-19j),(0.01034609904176621+0j),(0.9997101838367751+0.00027039233022605635j),(-1.9874471624833133e-16+1.429688601224296e-16j)
0.42424242424242425,0.030303030303030304,0.8481547128548863,0.9997619646752192,(-0.9996109115789737+2.16840434497101e-19j),(0.010904120579136731+4.163336342344339e-17j),(-0.9997302855768674+0.00027912194729690505j),(-6.751723878352214e-17-1.2642109107295606e-16j)
0.4545454545454546,0.030303030303030304,0.9087450358267474,0.9997389472195418,(0.999619539409422+2.168404344971009e-19j),(0.011422147967157183-2.7755575615628914e-17j),(0.9997503509992856+0.0002860439062592101j),(-7.441920683664596e-17+8.499646611583288e-17j)
0.48484848484848486,0.030303030303030304,0.969336569258386,0.9997167254408202,(0.9996283370477105+0j),(0.011900401649878746+0j),(0.9997702031670131+0.00029125079060439256j),(-2.326307516891957e-16+3.327634158552492e-17j)
0.5151515151515151,0.030303030303030304,1.029929295443123,0.9996955065282799,(-0.9996372573418544+0j),(0.012339440124562952-1.3877787807814454e-17j),(-0.9997896881089748+0.0002948497999028976j),(-1.0719716268462516e-16-1.6509392268105793e-17j)
0.5454545454545454,0.030303030303030304,1.0905231880385602,0.9996754586199103,(-0.9996462557020134-2.168404344971008e-19j),(0.012740111991381012+2.77555756156289e-17j),(-0.9998086747612691+0.00029695861794891675j),(-2.6717061074958823e-17+2.7094746417970897e-17j)
0.5757575757575758,0.030303030303030304,1.1511182134393996,0.9996567125285978,(-0.9996552906184262+2.16840434497101e-19j),(0.013103509311042821+0j),(-0.9998270543715665+0.0002977016087043282j),(9.135434765116594e-17+5.790645391766003e-17j)
0.6060606060606061,0.030303030303030304,1.211714332099708,0.999639364173361,(-0.9996643239822589+0j),(0.013430923046369614-2.7755575615628907e-17j),(-0.9998447394413907+0.00029720642377329293j),(1.960202706424593e-16-3.558149205632058e-16j)
0.6363636363636364,0.030303030303030304,1.2723114997795169,0.999623477545465,(0.999673321255335+4.336808689942019e-19j),(0.013723801274523245+1.387778780781446e-17j),(0.9998616623042911+0.0002956010696734247j),(2.227848753282823e-16+1.189368134019702e-16j)
0.6666666666666667,0.030303030303030304,1.332909668696845,0.9996090880303551,(-0.9996822515226328+4.336808689942018e-19j),(0.013983710704475818+0j),(-0.9998777734434585+0.00029301145272144397j),(5.019831478870916e-16+3.3321295562345694e-16j)
0.696969696969697,0.030303030303030304,1.3935087885723627,0.9995962059170269,(-0.9996910874540866+2.1684043449710093e-19j),(0.014212301862462279+4.163336342344338e-17j),(-0.9998930396472875+0.00028955939475322907j),(6.264676250101254e-17-6.767564114350233e-17j)
0.7272727272727273,0.030303030303030304,1.4541088075596238,0.999584819947869,(-0.9996998051972411+0j),(0.014411278141383108+2.7755575615628914e-17j),(-0.9999074420902706+0.000285361094309346j),(5.604983774842263e-17-1.0949894492232563e-16j)
0.7575757575757576,0.030303030303030304,1.514709673058583,0.9995749007884537,(0.9997083842186648+4.336808689942019e-19j),(0.014582368761796954-2.775557561562892e-17j),(0.9999209744125029+0.0002805259949974569j),(-6.056268133257733e-17-5.38066020506742e-17j)
0.7878787878787878,0.030303030303030304,1.5753113324142145,0.9995664043243492,(0.9997168071090199+0j),(0.014727305568966207+0j),(0.999933640856013+0.00027515601483083305j),(8.460944431455307e-17+1.641859661158758e-16j)
0.8181818181818182,0.030303030303030304,1.6359137335050176,0.999559274718329,(-0.9997250593641773+0j),(0.01484780349419201-4.163336342344338e-17j),(-0.9999454545015788+0.0002693450866015946j),(1.572110260747764e-17+5.600672076178632e-17j)
0.8484848484848485,0.030303030303030304,1.6965168252285279,0.9995534471848854,(0.9997331291525249+2.1684043449710093e-19j),(0.014945544438666355-1.387778780781446e-17j),(0.9999564356363656+0.0002631789588879812j),(3.238159188763318e-16+3.2131344457228817e-17j)
0.8787878787878788,0.030303030303030304,1.7571205578923363,0.9995488504589225,(0.9997410070766741+0j),(0.015022164291669856-1.3877787807814463e-17j),(0.9999666102712746+0.00025673520926294303j),(1.12044912718722e-16+1.4944245010150507e-16j)
0.9090909090909092,0.030303030303030304,1.8177248835200734,0.9995454089516954,(-0.9997486859360398+0j),(0.015079242768822079-2.7755575615628907e-17j),(-0.999976008817326+0.0002500834249016682j),(-1.064473404286321e-16+1.357093943201309e-16j)
0.9393939393939394,0.030303030303030304,1.878329756082027,0.999543044599592,(-0.9997561604952724+0j),(0.01511829574646013-1.387778780781446e-17j),(-0.9999846649228624+0.00024328551042904594j),(-1.5220971194589297e-16-1.8419842595161422e-17j)
0.9696969696969697,0.030303030303030304,1.938935131660096,0.999541678420469,(0.9997634272622369+0j),(0.01514076977153466-2.7755575615628914e-17j),(0.9999926144676212+0.00023639608799001416j),(1.01341214615294e-16+8.029988808037266e-17j)
1.0,0.030303030303030304,1.9995409685563215,0.999541231798559,(-0.9997704842781605-4.336808689942018e-19j),(0.015148038439271021-2.7755575615628914e-17j),(-0.9999998947055782+0.00022946295976988902j),(-1.3539572077533832e-16-8.736457423822198e-17j)
1.0303030303030303,0.030303030303030304,2.0601472273537134,0.9995416275227161,(-0.9997773309216553+0j),(0.015141400350370758+0j),(-1.0000065435457446+0.00022252760825688936j),(-8.234257980081034e-17+2.5316808564859743e-17j)
1.0606060606060606,0.030303030303030304,2.1207538709373592,0.9995427906047053,(-0.9997839677276122+0j),(0.015122078383282288-2.7755575615628907e-17j),(-1.0000125989584407+0.0002156257142395122j),(-2.810443034698494e-16-6.392765500262235e-17j)
1.0909090909090908,0.030303030303030304,2.1813608644830156,0.9995446489046231,(0.9997903962213817+0j),(0.015091220043099058+2.7755575615628907e-17j),(1.000018098493816+0.00020878767675461382j),(1.387067441373867e-16+2.364607757163197e-17j)
1.1212121212121213,0.030303030303030304,2.241968175419582,0.999547133589823,(-0.9997966187681916-2.1684043449710093e-19j),(0.01504989867539562-1.387778780781446e-17j),(-1.0000230788993245+0.00020203912289612025j),(1.400272745851164e-16-9.729896388771129e-18j)
1.1515151515151516,0.030303030303030304,2.302575773371069,0.9995501794522891,(0.9998026384374376-2.1684043449710084e-19j),(0.014999115359724422+1.3877787807814454e-17j),(1.00002757582323+0.00019540139855240066j),(-1.3153795268478577e-16+1.0110195674374657e-16j)
1.1818181818181819,0.030303030303030304,2.3631836300828897,0.9995537251074732,(-0.9998084588812233+4.336808689942019e-19j),(0.014939801322667388-2.775557561562892e-17j),(-1.0000316235919762+0.00018889203377893477j),(8.815877715241102e-17-1.6404342965366664e-16j)
1.2121212121212122,0.030303030303030304,2.423791719336613,0.9995577130953562,(0.999814084226353+0j),(0.014872820733849351+0j),(1.0000352550501856+0.00018252517867514248j),(9.772962971841217e-17+1.3599868354563965e-16j)
1.2424242424242424,0.030303030303030304,2.4844000168566476,0.9995620899022436,(-0.9998195189788955+0j),(0.014798973769781497+0j),(-1.0000385014531072+0.00017631200736731368j),(-2.943924716681884e-16+2.13584010009048e-16j)
1.2727272727272727,0.030303030303030304,2.545008500211791,0.9995668059194411,(-0.9998247679403464+4.336808689942019e-19j),(0.014718999849679424-1.387778780781446e-17j),(-1.000041392402442+0.0001702610890592271j),(1.4590929814917804e-16-9.296404307188124e-17j)
1.303030303030303,0.030303030303030304,2.6056171487139568,0.9995718153527879,(0.9998298361344246+0j),(0.014633580964494883+1.387778780781446e-17j),(1.0000439558175531+0.00016437872615229586j),(-6.063819199628846e-17-2.6019690200193018e-17j)
1.3333333333333335,0.030303030303030304,2.666225943316099,0.9995770760949352,(0.9998347287435364+2.1684043449710093e-19j),(0.01454334503535451+1.387778780781446e-17j),(1.0000462179351153+0.00015866926020905174j),(-9.731534230938876e-17-9.440776714175402e-17j)
1.3636363636363638,0.030303030303030304,2.726834866510789,0.9995825495703946,(0.9998394510539563-2.1684043449710093e-19j),(0.014448869250496515+1.387778780781446e-17j),(1.0000482033312348+0.0001531353470875309j),(1.9762052258262312e-16-1.306226029033744e-16j)
1.393939393939394,0.030303030303030304,2.78744390223071,0.9995882005616803,(-0.9998440084088414+2.1684043449710084e-19j),(0.014350683340870637+2.7755575615628907e-17j),(-1.000049934960957+0.00014777820294782957j),(-1.2723824629941774e-16+7.970628635250766e-17j)
1.4242424242424243,0.030303030303030304,2.8480530357519256,0.9995939970233864,(0.9998484061682291+2.1684043449710093e-19j),(0.014249272763922283-1.387778780781446e-17j),(1.0000514342108804+0.00014259782306707245j),(-1.6809934683899624e-16+1.0194118233726937e-16j)
1.4545454545454546,0.030303030303030304,2.9086622536006814,0.9995999098897353,(-0.9998526496752351-6.5052130349130295e-19j),(0.014145081772913123+2.7755575615628926e-17j),(-1.0000527209613095+0.00013759317552220211j),(7.380212768484479e-17+2.983764893001955e-17j)
1.4848484848484849,0.030303030303030304,2.969271543464181,0.9996059128800281,(-0.999856744227734-2.168404344971009e-19j),(0.01403851635566476+1.3877787807814457e-17j),(-1.0000538136549981+0.00013276237184126042j),(4.750266141816414e-17+7.074927419011034e-17j)
1.5151515151515151,0.030303030303030304,3.0298808941056206,0.9996119823054602,(0.9998606950548548+2.1684043449710093e-19j),(0.01392994703194834+0j),(1.0000547293700774+0.00012810281670192655j),(1.8874569105849068e-17+5.5022523133781803e-17j)
1.5454545454545454,0.030303030303030304,3.090490295283797,0.9996180968799754,(-0.9998645072976986-2.168404344971009e-19j),(0.013819711503090982+5.551115123125783e-17j),(-1.0000554838952245+0.0001236113386894323j),(1.9539741723366372e-16-2.584798702642696e-16j)
1.5757575757575757,0.030303030303030304,3.1510997376772254,0.9996242375371613,(-0.9998681859937352+0j),(0.013708117150862145-4.163336342344337e-17j),(-1.0000560918055215+0.00011928430402991094j),(2.292051495239734e-16-3.543332953225113e-17j)
1.6060606060606062,0.030303030303030304,3.211709212812899,0.999630387254629,(-0.9998717360643928+0j),(0.01359544338545853+2.7755575615628914e-17j),(-1.0000565665377938+0.00011511771509680446j),(-2.217656136423499e-16+4.9568438352843874e-17j)
1.6363636363636365,0.030303030303030304,3.2723187129995353,0.9996365308868815,(-0.9998751623054131+0j),(0.013481943844569034-1.387778780781446e-17j),(-1.0000569204644887+0.00011110729536124652j),(4.7815568161055735e-17-6.814889643866135e-17j)
1.6666666666666667,0.030303030303030304,3.3329282312652593,0.999642655007289,(0.999878469379578-2.168404344971009e-19j),(0.013367848447116634-1.3877787807814457e-17j),(1.0000571649653862+0.00010724856232280147j),(-7.668232531173434e-17-1.1853418146372126e-17j)
1.696969696969697,0.030303030303030304,3.3935377612995596,0.9996487477595333,(0.9998816618114772+2.168404344971009e-19j),(0.013253365306526039+2.7755575615628914e-17j),(1.0000573104966322+0.00010353688982383586j),(2.1089330739907773e-17-5.609416523514686e-17j)
1.7272727272727273,0.030303030303030304,3.4541472973993037,0.9996547987186082,(0.9998847439840087+2.168404344971009e-19j),(0.013138682509203173+4.163336342344337e-17j),(1.0000573666567336+9.99675610203348e-05j),(-5.962249133709672e-17-1.234107467994372e-16j)
1.7575757575757576,0.030303030303030304,3.5147568344186957,0.9996607987613261,(-0.9998877201363535+2.1684043449710084e-19j),(0.013023969764535378+1.3877787807814454e-17j),(-1.0000573422492818+9.653581315692985e-05j),(9.880546034429424e-17+7.197599490614453e-17j)
1.7878787878787878,0.030303030303030304,3.575366367722912,0.9996667399461213,(0.9998905943631881+2.168404344971009e-19j),(0.012909379933059704+0j),(1.0000572453422734+9.323687517611879e-05j),(-2.902182803675582e-16-3.5356910123785495e-16j)
1.8181818181818183,0.030303030303030304,3.635975893145228,0.9996726154018517,(0.9998933706149379-2.1684043449710093e-19j),(0.01279505043965588-4.163336342344338e-17j),(1.0000570833239726+9.006599908175756e-05j),(1.0279178078850232e-16+2.8896571561214706e-16j)
1.8484848484848486,0.030303030303030304,3.696585406947417,0.999678419225218,(-0.999896052698891-2.168404344971009e-19j),(0.012681104578637038+0j),(-1.0000568629553312+8.701848587550785e-05j),(2.8722091815549903e-16+3.499657497922037e-17j)
1.878787878787879,0.030303030303030304,3.7571949057832477,0.99968414638639,(0.9998986442810258-2.1684043449710093e-19j),(0.012567652717572136+2.775557561562892e-17j),(1.000056590419017+8.408970679228814e-05j),(-7.787560468857408e-17-2.5826080867603804e-17j)
1.9090909090909092,0.030303030303030304,3.8178043866648483,0.9996897926423747,(0.9999011488884122-2.168404344971009e-19j),(0.012454793406504754+2.7755575615628914e-17j),(1.000056271365149+8.127512047593757e-05j),(-3.3572305570893515e-16-2.416148146307546e-16j)
1.9393939393939394,0.030303030303030304,3.878413846931705,0.9996953544576723,(0.9999035699120794-4.336808689942017e-19j),(0.012342614399022424-4.163336342344336e-17j),(1.000055910953854+7.857028666079718e-05j),(-5.18197021796175e-16-1.1225786385579726e-16j)
1.9696969696969697,0.030303030303030304,3.9390232842222024,0.9997008289317374,(-0.9999059106102517+0j),(0.012231193591388377+1.3877787807814457e-17j),(-1.000055513894789+7.597087685535805e-05j),(2.8088565118176735e-17-1.3201729404489254e-17j)
2.0,0.030303030303030304,3.999632696447451,0.999706213732784,(-0.9999081741118622+2.168404344971009e-19j),(0.012120599885640796+2.7755575615628914e-17j),(-1.0000550844837683+7.34726824639332e-05j),(2.7751613799544856e-17+6.680572536460996e-19j)
2.0303030303030303,0.030303030303030304,4.060242081767212,0.9997115070374802,(-0.9999103634202844-2.1684043449710084e-19j),(0.012010893982285376+1.3877787807814454e-17j),(-1.0000546266366632+7.10716207262205e-05j),(1.2882667588811836e-17+4.195858193214581e-17j)
2.0606060606060606,0.030303030303030304,4.120851438567888,0.9997167074760831,(0.9999124814172083+0j),(0.011902129107861894-1.387778780781446e-17j),(1.0000541439207278+6.876373880717698e-05j),(1.039519743482345e-16-4.4108962827236605e-17j)
2.090909090909091,0.030303030303030304,4.181460765442225,0.9997218140826056,(0.9999145308666184+2.168404344971009e-19j),(0.011794351682373794+0j),(1.0000536395835036+6.654521632591755e-05j),(1.5610397137499852e-16-3.658368808098002e-18j)
2.121212121212121,0.030303030303030304,4.24207006117078,0.9997268262496054,(0.9999165144188271-6.505213034913027e-19j),(0.011687601931243515-1.3877787807814457e-17j),(1.0000531165794764+6.441236657417944e-05j),(1.2086953241744984e-16+1.10760291690958e-17j)
2.1515151515151514,0.030303030303030304,4.302679324704933,0.999731743687222,(0.9999184346145269+0j),(0.011581914446145017+0j),(1.00005257759462+6.236163664182236e-05j),(-9.014746591115673e-17-1.0899143143906831e-16j)
2.1818181818181817,0.030303030303030304,4.363288555151273,0.99973656638611,(0.9999202938888339-4.336808689942017e-19j),(0.011477318698775418-2.7755575615628907e-17j),(1.0000520250689842+6.038960663702556e-05j),(-7.655211531613154e-17+2.951299605191575e-17j)
2.2121212121212124,0.030303030303030304,4.423897751757354,0.999741294583933,(-0.9999220945752927+0j),(0.011373839511332655+5.5511151231257815e-17j),(-1.0000514612174634+5.849298816289273e-05j),(-9.366324444057251e-17-2.1179429154913853e-18j)
2.2424242424242427,0.030303030303030304,4.484506913898631,0.9997459287351147,(0.9999238389098294-2.1684043449710084e-19j),(0.011271497487196986+1.3877787807814454e-17j),(1.0000508880488828+5.666862218980635e-05j),(1.1069754712051538e-16-1.636395767515318e-17j)
2.272727272727273,0.030303030303030304,4.54511604106649,0.999750469483562,(0.9999255290346283+4.336808689942017e-19j),(0.011170309405053161+1.3877787807814454e-17j),(1.0000503073835254+5.491347644287151e-05j),(-5.224971975222468e-17+2.649365624951867e-16j)
2.303030303030303,0.030303030303030304,4.605725132857365,0.9997549176380908,(-0.9999271670019279+0j),(0.01107028857944757+4.163336342344336e-17j),(-1.0000497208692178+5.3224642406655646e-05j),(-1.4555149791611421e-16-1.2815028051416755e-16j)
2.3333333333333335,0.030303030303030304,4.666334188962683,0.9997592741503175,(0.9999287547777174+0j),(0.01097144519053758-1.387778780781446e-17j),(1.0000491299960925+5.159933203417417e-05j),(1.0012007600411231e-16+9.499442278998448e-17j)
2.3636363636363638,0.030303030303030304,4.7269432091597485,0.9997635400947907,(-0.999930294245332+4.336808689942018e-19j),(0.010873786585586633+2.7755575615628914e-17j),(-1.0000485361101217+5.003487423433716e-05j),(2.9500174065002177e-16-1.6021086812724193e-16j)
2.393939393939394,0.030303030303030304,4.787552193303413,0.999767716651154,(0.9999317872089403+0j),(0.010777317554547057-1.3877787807814457e-17j),(1.0000479404255291+4.852871120054103e-05j),(-7.190687093651081e-17+1.2648511243152214e-16j)
2.4242424242424243,0.030303030303030304,4.84816114131838,0.9997718050881536,(-0.9999332353969155-2.1684043449710093e-19j),(0.010682040581892994+0j),(-1.0000473440361635+4.707839463309709e-05j),(5.760040813264778e-16-3.20937535500445e-16j)
2.4545454545454546,0.030303030303030304,4.908770053192285,0.9997758067493231,(0.9999346404650953+2.168404344971008e-19j),(0.010587956076680744+1.387778780781445e-17j),(1.0000467479259187+4.568158190021619e-05j),(-1.26969805586476e-17+9.744448573973476e-17j)
2.484848484848485,0.030303030303030304,4.969378928969312,0.9997797230401765,(0.9999360039999224-2.1684043449710093e-19j),(0.010495062582676637+0j),(1.0000461529782838+4.433603217421851e-05j),(1.5379850775578926e-16+5.2317039205659755e-17j)
2.515151515151515,0.030303030303030304,5.029987768744348,0.9997835554167807,(0.9999373275214665+0j),(0.01040335697020845-1.3877787807814457e-17j),(1.000045559985081+4.303960257407877e-05j),(4.5374765029944035e-17+9.623631645305557e-17j)
2.5454545454545454,0.030303030303030304,5.090596572657706,0.9997873053755626,(-0.9999386124863355+0j),(0.010312834611293403-2.77555756156289e-17j),(-1.000044969654479+4.179024433931772e-05j),(-4.5914532630204026e-17+1.6564372250226054e-16j)
2.5757575757575757,0.030303030303030304,5.151205340890278,0.9997909744442376,(-0.9999398602904659+0j),(0.010223489539446616-1.3877787807814457e-17j),(-1.0000443826183187+4.0585999056060074e-05j),(-1.1065742561266648e-16-1.6883745552607952e-16j)
2.606060606060606,0.030303030303030304,5.2118140736590925,0.9997945641737523,(0.9999410722718034+2.16840434497101e-19j),(0.01013531459546401-1.3877787807814463e-17j),(1.0000437994388254+3.942499495180638e-05j),(-1.2751658890365336e-16+4.4219190092644686e-17j)
2.6363636363636362,0.030303030303030304,5.272422771213315,0.9997980761311404,(-0.99994224971287+0j),(0.010048301560368074+0j),(-1.0000432206147543+3.8305443272247616e-05j),(-1.2266672048647297e-16-1.1350991119872127e-16j)
2.666666666666667,0.030303030303030304,5.333031433830539,0.9998015118932001,(-0.9999433938432264+0j),(0.009962441276601296-2.7755575615628914e-17j),(-1.0000426465870094+3.7225634750327885e-05j),(-4.209695595277451e-17+1.1022006391759708e-16j)
2.6969696969696972,0.030303030303030304,5.393640061813478,0.9998048730409197,(0.9999445058418249+0j),(0.00987772375846417+1.3877787807814457e-17j),(1.0000420777437915+3.6183936175572714e-05j),(-8.329168229537349e-17+1.5433849151743993e-16j)
2.7272727272727275,0.030303030303030304,5.454248655486882,0.9998081611545628,(-0.9999455868392617-4.336808689942017e-19j),(0.009794138292712778+1.3877787807814454e-17j),(-1.000041514425305+3.5178787069284145e-05j),(6.889632414068211e-17+7.075266861139819e-17j)
2.757575757575758,0.030303030303030304,5.514857215194783,0.9998113778093644,(0.9999466379199328-4.336808689942017e-19j),(0.009711673530144611+0j),(1.0000409569280688+3.420869646974344e-05j),(1.8119975472306778e-16+3.814012821072519e-17j)
2.787878787878788,0.030303030303030304,5.575465741297945,0.9998145245717632,(0.9999476601240884+2.168404344971009e-19j),(0.009630317568946875-2.7755575615628914e-17j),(1.000040405508857+3.32722398299575e-05j),(-2.660583080668363e-16+6.063016729031644e-17j)
2.8181818181818183,0.030303030303030304,5.636074234171604,0.9998176029961195,(0.9999486544498011+4.336808689942019e-19j),(0.009550058030503978-1.387778780781446e-17j),(1.000039860388307+3.2368056029066646e-05j),(2.372211661249799e-16+6.489492215316491e-17j)
2.8484848484848486,0.030303030303030304,5.696682694203348,0.999820614621873,(-0.9999496218548429+0j),(0.009470882128300242+0j),(-1.0000393217542167+3.1494844497938255e-05j),(-9.443592473877351e-17-9.895230804358321e-17j)
2.878787878787879,0.030303030303030304,5.7572911217912175,0.9998235609710887,(-0.9999505632584743-2.1684043449710093e-19j),(0.009392776730520587-1.387778780781446e-17j),(-1.0000387897645668+3.065136245814333e-05j),(3.085800011206986e-16-8.10685288663046e-18j)
2.909090909090909,0.030303030303030304,5.8178995173420045,0.9998264435463564,(-0.9999514795431572+0j),(0.009315728416867534+1.387778780781446e-17j),(-1.0000382645502788+2.9836422273151447e-05j),(2.7550929755494902e-17-1.5218383249243163e-16j)
2.9393939393939394,0.030303030303030304,5.87850788126969,0.9998292638290031,(-0.9999523715561834+0j),(0.00923972353010667+0j),(-1.0000377462177417+2.904888890991832e-05j),(1.652958403473814e-16-2.47193836230131e-17j)
2.9696969696969697,0.030303030303030304,5.939116213993992,0.9998320232775832,(-0.9999532401112325+6.505213034913029e-19j),(0.009164748222773179-1.387778780781446e-17j),(-1.000037234851123+2.8287677508442745e-05j),(-2.0898308261585934e-16+6.558971548918413e-17j)
3.0,0.030303030303030304,5.999724515939123,0.9998347233266287,(-0.9999540859898544+0j),(0.00909078849947032+0j),(-1.0000367305144764+2.7551751056998547e-05j),(-1.4656057136349416e-17+1.3854660392199243e-16j)
0.0,0.06060606060606061,0.0,1.0,0j,0j,0j,0j
0.030303030303030304,0.06060606060606061,0.06038496636992696,0.9963271389469159,(0.9963519451037942+1.734723475976807e-18j),(0.005461271623152316-1.3877787807814457e-17j),(1.0000149494852733+0.00010949522175267054j),(7.473336531976751e-17+7.336049188711901e-16j)
0.06060606060606061,0.06060606060606061,0.12093676568554115,0.9990522301363711,(0.9977283169057156+8.673617379884034e-19j),(0.00544320673832444+4.163336342344336e-17j),(0.9986550807373554+0.00021781149712135376j),(-7.375910779155815e-17+7.218345740055238e-17j)
0.09090909090909091,0.06060606060606061,0.18145276886986156,0.9995282371128517,(0.9979902287842393-2.168404344971009e-19j),(0.006621165209937765-4.163336342344337e-17j),(0.9984253989257026+0.0003238012263549386j),(6.642997002395865e-17-7.142533931906941e-17j)
0.12121212121212122,0.06060606060606061,0.2419612886130078,0.9996619126467393,(0.9980903155286567-6.505213034913024e-19j),(0.008074273020498554+4.163336342344335e-17j),(0.9983699197743905+0.00042637796883038823j),(2.4077074477585556e-16-4.841731885470042e-17j)
0.15151515151515152,0.06060606060606061,0.3024683999904924,0.9996890038347795,(0.9981457199686251-4.336808689942018e-19j),(0.00961142533290672-2.7755575615628914e-17j),(0.998370690289476+0.0005245433060592704j),(4.257584519510725e-17-2.8970417722166506e-17j)
0.18181818181818182,0.06060606060606061,0.3629764450226347,0.9996685752789742,(0.998185223812245-4.336808689942017e-19j),(0.011163698174074517+1.3877787807814454e-17j),(0.9983980656335867+0.0006174095641702977j),(2.980600830920734e-16-1.0590594002038676e-16j)
