k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
1.6363636363636365,1.0909090909090908,12.49459514422595,0.16772036783073305,(0.2868789426498951-1.3877787807814457e-17j),(-0.848398435719047-1.1833859255781653e-17j),(0.3412175002179533+0.42483915072940076j),(-1.0389404299303608+0.13845951239484622j)
1.6666666666666667,1.0909090909090908,12.778154745484832,0.1706802292986159,(0.28059148723605226-8.066529572599091e-17j),(0.8518769830323218-1.7693910048054038e-18j),(0.33429641415214617-0.423965878881664j),(1.0404815701218102+0.13532072161560163j)
1.696969696969697,1.0909090909090908,13.062122316269384,0.17373771273571262,(0.27443942735328175+4.163336342344337e-17j),(-0.8552580088033517-1.2319180441730869e-18j),(0.3274629466283331+0.4230074860417418j),(-1.0419321914232427+0.13220683663336819j)
1.7272727272727273,1.0909090909090908,13.346473170280824,0.17689516157800927,(0.2684214107606396-4.163336342344337e-17j),(-0.8585450577373628+1.9481171005601878e-18j),(0.3207185118527388+0.4219634909293997j),(-1.0432923467365613+0.12911954692091662j)
1.7575757575757576,1.0909090909090908,13.631182675394168,0.1801544650351532,(0.2625360682506555-5.551115123125783e-17j),(-0.8617414335019317+2.952398828387393e-17j),(0.3140647638788733+0.42083381230364225j),(-1.0445623819936005+0.12606076467483454j)
1.7878787878787878,1.0909090909090908,13.916226334533965,0.18351705908219293,(0.2567820008879635+4.163336342344337e-17j),(-0.8648502241800782-1.841832818749614e-18j),(0.3075035349611111+0.41961877159944455j),(-1.0457429420379316+0.12303256780441217j)
1.8181818181818183,1.0909090909090908,14.201579867241199,0.18698393096226926,(0.2511577694509826+8.326672684688674e-17j),(-0.8678743252202931+2.7548216325312895e-19j),(0.30103677640516024+0.4183190886533456j),(-1.0468349699108896+0.12003714593120196j)
1.8484848484848486,1.0909090909090908,14.487219290220246,0.19055562696968847,(0.24566188600577973-4.163336342344337e-17j),(-0.8708164600678836+1.441378163864897e-17j),(0.29466650275724066+0.4169358710830935j),(-1.0478397002087358+0.11707675005523759j)
1.878787878787879,1.0909090909090908,14.773120995350299,0.19423226325688606,(0.24029280751218926-6.938893903907228e-17j),(-0.8736791986497506+6.857699186222822e-20j),(0.28839474003898447+0.415470598001907j),(-1.0487586472519517+0.11415364641209012j)
1.9090909090909092,1.0909090909090908,15.05926182385085,0.1980135393893367,(0.2350489313377693-4.641652420029177e-17j),(0.8764649738749163+5.721557844504923e-17j),(0.2822234785897211-0.4139250988307699j),(1.0495935888525576+0.11127007490909063j)
1.9393939393939394,1.0909090909090908,15.34561913551117,0.20189875435838037,(0.2299285925354318+6.025823354341275e-19j),(0.8791760963053269+2.6840477685155684e-19j),(0.2761546309282006-0.4123015280235141j),(1.0503465464831745+0.10842821239456811j)
1.9696969696969697,1.0909090909090908,15.632170872112605,0.2058868247529268,(0.22493006272586824-1.6229709021769803e-17j),(0.8818147671448128-5.524333912608399e-17j),(0.2701899948979349-0.41060233654077577j),(1.0510197626448885+0.10563014088546434j)
2.0,1.0909090909090908,15.91889561438239,0.20997630478636567,(0.22005155041580535+4.0011059906094234e-17j),(0.8843830896879085+2.264814496846294e-17j),(0.2643312222192372-0.4088302409033888j),(1.0516156762025572+0.10287782075988544j)
2.0303030303030303,1.0909090909090908,16.205772632028392,0.21416540787458416,(0.2152912025779511-2.7755575615628914e-17j),(-0.8868830793647361-4.4360531994506706e-18j),(0.25857979244116974+0.40698819062633274j),(-1.0521368964108806+0.10017306881534692j)
2.0606060606060606,1.0909090909090908,16.49278192658589,0.21845202946460612,(0.21064710731710184+4.3973168289656495e-17j),(0.8893166725119863-7.04660200912125e-18j),(0.2529369921706957-0.40507933478559066j),(1.052586176293906+0.0975175410021737j)
2.090909090909091,1.0909090909090908,16.77990426698583,0.2228337708203559,(0.20611729744975565-2.7755575615628914e-17j),(-0.8916857339944134-5.695160283263698e-17j),(0.247403899357573+0.4031069884057081j),(-1.0529663859712641+0.09491271956649984j)
2.121212121212121,1.0909090909090908,17.067121217899114,0.22730796348270935,(0.2016997548302181+5.142362398484852e-17j),(0.8939920637947197+1.7245961244071485e-18j),(0.24198137233194808-0.4010745992803776j),(1.0532804864472374+0.09235990427849583j)
2.1515151515151514,1.0909090909090908,17.354415161047847,0.23187169413435932,(0.1973924152648034+6.67343689115102e-17j),(0.8962374026832275-9.753710209559256e-19j),(0.23667004322881857-0.39898571575563757j),(1.0535315042994793+0.08986020737889326j)
2.1818181818181817,1.0909090909090908,17.641769309775768,0.23652182961628204,(0.19319317386639784+0j),(-0.8984234370719113-3.72874542991972e-18j),(0.23147031538810994+0.3968439559192701j),(-1.0537225076239998+0.08741455184933876j)
2.2121212121212124,1.0909090909090908,17.92916771726398,0.2412550418608531,(0.18909989071368993+1.1396135900203942e-17j),(0.9005518031502455-2.184871865087547e-19j),(0.22638236429060776-0.39465297855398307j),(1.053856583515841+0.08502367259846999j)
2.2424242424242427,1.0909090909090908,18.216595278837232,0.2460678325268291,(0.1851103966927078-2.7755575615628914e-17j),(-0.9026240903928353-7.148239771861869e-18j),(0.22140614157663324+0.3924164561286102j),(-1.053936817291786+0.08268812015432293j)
2.272727272727273,1.0909090909090908,18.50403772885838,0.2509565571427334,(0.18122249941195875-7.484066874634947e-17j),(0.9046418445219643+8.478573452704507e-20j),(0.21654138169420897-0.3901380500234703j),(1.0539662735945474+0.08040826646227664j)
2.303030303030303,1.0909090909090908,18.791481632736062,0.2559174485874771,(0.17743398909638014+2.7755575615628914e-17j),(-0.9066065700004249+2.7489798376377544e-17j),(0.21178761073449887+0.38782138811418165j),(-1.0539479794580007+0.07818431240524464j)
2.3333333333333335,1.0909090909090908,19.078914374583864,0.26094663975953125,(0.1737426443789565-5.551115123125783e-17j),(-0.9085197321230416-2.7915069611892236e-17j),(0.2071441570325532+0.3854700447745451j),(-1.053884909360624+0.07601629668644906j)
2.3636363636363638,1.0909090909090908,19.3663241410735,0.2660401853085183,(0.170146237922062-1.1198125918927706e-18j),(0.910382758768411-1.453459640128185e-18j),(0.2026101631384611-0.38308752330361345j),(1.053779972250323+0.07390410574364363j)
2.393939393939394,1.0909090909090908,19.653699902012665,0.2711940823251459,(0.16664254181295154+2.7755575615628914e-17j),(-0.9121970418655667+1.7412087925068666e-18j),(0.1981845987960713+0.38067724073514736j),(-1.0536360004868721+0.07184748439515583j)
2.4242424242424243,1.0909090909090908,19.941031388158322,0.27640428990652727,(0.163229332689403+7.46834245294871e-17j),(0.9139639386239221+5.57244957335105e-20j),(0.19386627460190187-0.378242514949424j),(1.0534557406193545+0.06984604695134455j)
2.4545454545454546,1.0909090909090908,20.2283090667553,0.2816667475343581,(0.15990439656204877-5.551115123125783e-17j),(-0.9156847725691709-3.268631909813321e-19j),(0.1896538560537057+0.37578655397701366j),(-1.0532418458938468+0.06789928855861349j)
2.484848484848485,1.0909090909090908,20.51552411525143,0.2869773922219975,(0.1566655333093377+2.7755575615628914e-17j),(-0.9173608344218147+1.7552692271130515e-18j),(0.1855458777356161+0.3733124473613475j),(-1.052996870370447+0.06600659657622424j)
2.515151515151515,1.0909090909090908,20.80266839361476,0.292332174404024,(0.15351056082951386+0j),(-0.9189933828504504-1.0879099858523374e-19j),(0.18154075742330386+0.3708231594309994j),(-1.052723264518604+0.06416726181771057j)
2.5454545454545454,1.0909090909090908,21.089734415635085,0.29772707255763103,(0.15043731884122447-5.551115123125783e-17j),(-0.9205836451269269+2.629456569518352e-18j),(0.17763680992764302+0.3683215243223002j),(-1.0524233721538523+0.062380489518526414j)
2.5757575757575757,1.0909090909090908,21.37671531955663,0.30315810655922254,(0.1474436723306092+1.069396976621107e-17j),(0.9221328177063571-5.547386176526184e-17j),(0.17383226052819026-0.36581024258810374j),(1.0520994285774985+0.06064540991885605j)
2.606060606060606,1.0909090909090908,21.663604838352125,0.30862134979207906,(0.14452751464801145-2.7755575615628914e-17j),(-0.9236420667514494-6.840434052757765e-20j),(0.17012525787801033+0.3632918792276965j),(-1.0517535597823584+0.058961088375325044j)
2.6363636363636362,1.0909090909090908,21.950397269911825,0.31411294003157625,(0.14168677026173138-1.1237140790583268e-17j),(0.9251125286169745-8.120982027371385e-19j),(0.1665138862886558-0.3607688629756478j),(1.0513877825917712+0.05732653493744721j)
2.666666666666667,1.0909090909090908,22.237087447380386,0.31962908914365695,(0.13891939717975288-2.7755575615628914e-17j),(-0.9265453103075172+2.7670934110595364e-17j),(0.16299617732853872+0.3582434866928826j),(-1.05100400560531+0.05574071334393216j)
2.6969696969696972,1.0909090909090908,22.52367070985063,0.32516609163962473,(0.13622338905308287+1.3156231930992153e-17j),(0.9279414899189354-4.054666900070576e-20j),(0.1595701206891051-0.3557179087109119j),(1.0506040308322266+0.05420254941074017j)
2.7272727272727275,1.0909090909090908,22.81014287358282,0.33072033213655727,(0.1335967769764245+7.928579796696712e-19j),(0.9293021170718879-5.161292346583547e-20j),(0.1562336742917556-0.35319415498914175j),(1.050189555901913+0.052710938796931894j)
2.757575757575758,1.0909090909090908,23.09650020389406,0.33628829177720126,(0.13103763100334187-5.551115123125783e-17j),(-0.9306282133437175+1.7927867508340495e-18j),(0.15298477362393872+0.35067412195538766j),(-1.04976217675009+0.051264754146068736j)
2.787878787878788,1.0909090909090908,23.382739387834427,0.34186655366670066,(0.12854406139405086-2.7755575615628914e-17j),(-0.9319207727035456-1.5623508410183576e-18j),(0.149821340306033+0.34815957991038576j),(-1.049323390688666+0.04986285161091489j)
2.8181818181818183,1.0909090909090908,23.66885750774297,0.3474518073859435,(0.12611421961450459-6.16929074037277e-18j),(0.9331807619540221+5.5382398833773366e-17j),(0.14674128990108348-0.3456521768878877j),(1.0488745997763143+0.04850407677651156j)
2.8484848484848486,1.0909090909090908,23.954852015756195,0.35304085264254315,(0.12374629910559211+9.750467880520592e-18j),(0.9344091211819775-1.760966372315917e-18j),(0.14374253898816786-0.34315344287288946j),(1.048417114416252+0.04718727000311221j)
2.878787878787879,1.0909090909090908,24.240720709320975,0.35863060212101894,(0.12143853584115555-3.190484185575929e-17j),(0.935606764219407+5.5427695526895006e-17j),(0.140823011526719-0.3406647942910582j),(1.0479521571160524+0.04591127121480008j)
2.909090909090909,1.0909090909090908,24.526461707747576,0.364218083593483,(0.11918920869315569+4.097680907891172e-17j),(0.9367745791153578-1.7215089222224965e-17j),(0.13798064454410908-0.3381875386925583j),(1.047480866353207+0.04467492416298011j)
2.9393939393939394,1.0909090909090908,24.812073429826754,0.3698004413512194,(0.11699663962176307-8.326672684688674e-17j),(-0.9379134286188817-1.4720612069477444e-17j),(0.13521339318240536+0.3357228795630354j),(-1.0470043004966971+0.04347708019599621j)
2.9696969696969697,1.0909090909090908,25.09755457251949,0.37537493701609576,(0.11485919370743794-5.551115123125783e-17j),(-0.9390241506724943-3.948842128752795e-19j),(0.1325192351424905+0.33327192120349014j),(-1.0465234417434608+0.042316601567504934j)
3.0,1.0909090909090908,25.382904090716284,0.3809389497889376,(0.11277527904127149+0j),(-0.9401075589154186-5.638752161235179e-17j),(0.12989617456513133+0.33083567362899996j),(-1.0460392000336467+0.041192364316639286j)
0.0,1.1212121212121213,1.5755625282223396e-17,0.9999999999999991,(0.9481483804692755-1.5449880957918438e-18j),(1.5595164049031496e-15+1.5924219408380846e-19j),(0.9481483804692717-1.4526896652939471e-15j),(1.476996352343504e-15+2.6204295672984783e-15j)
0.030303030303030304,1.1212121212121213,1.7615199531463712e-17,0.9638951793634064,(0.9468554372335894+1.0842021724855044e-19j),(-2.0816681711721685e-17-9.452887691357992e-19j),(0.9509669462371511-1.6240588551897457e-16j),(2.368419163818379e-16+0.08378366765264982j)
0.06060606060606061,1.1212121212121213,1.4576674215167787e-15,0.8606874920245771,(0.942920306685698-3.0357660829594124e-18j),(6.904199434387692e-16-4.675621868843738e-19j),(0.9597826611317012+5.480951757596254e-16j),(6.258654371849777e-16+0.1709176330018005j)
0.09090909090909091,1.1212121212121213,8.639582766814794e-16,0.7049821049077487,(0.936158828795861-9.324138683375338e-18j),(3.2439329000766293e-16-1.3802401875508824e-18j),(0.9758399088204268+2.1365170939872057e-16j),(3.2869493753649317e-16+0.26565723582580636j)
0.12121212121212122,1.1212121212121213,9.958611094796336e-16,0.5188203245802527,(0.9262017462157186-1.2576745200831851e-17j),(-6.002143226879753e-16+1.4060746924421386e-19j),(1.0019401256446618+1.8699279707219797e-15j),(-6.233093235739932e-16+0.3747711156958987j)
0.15151515151515152,1.1212121212121213,7.958220764171342e-16,0.32851879539581264,(0.9123417142984852-3.686287386450715e-17j),(-6.522560269672795e-16+1.8994713842177685e-18j),(1.0445814099588207-1.5089868461756123e-15j),(-6.347325622802178e-16+0.5118286884951089j)
0.18181818181818182,1.1212121212121213,5.032830485777453e-16,0.16083855272793207,(0.8930576446480801-9.974659986866641e-18j),(-1.6306400674181987e-16-1.0366624483208568e-18j),(1.122748814736613+3.1970868309139414e-16j),(4.156212880188124e-16+0.7141013361911848j)
0.21212121212121213,1.1212121212121213,1.994715156938831e-15,0.039320245171460405,(0.8635653405066096+6.071532165918825e-18j),(-9.020562075079397e-16-5.124549330888517e-19j),(1.343712822666506+8.119117723225469e-16j),(-1.7253125161854122e-15+1.1863222090675236j)
0.24242424242424243,1.1212121212121213,0.2482087235405439,0.015530936576053268,(0.8157157238967354-4.2500725161431774e-17j),(-0.1137623316227491+8.657735512123017e-19j),(0.9284332401602137+0.5636987035602974j),(-1.0832099501804466+0.4750678675640948j)
0.2727272727272727,1.1212121212121213,0.4860403698015875,0.029478866555165104,(0.7981148583704054-3.642919299551295e-17j),(-0.19801644695620219+2.5656627972332757e-18j),(0.9494617612656017+0.39366772175999154j),(-0.7850083546944195+0.5443373813781436j)
0.30303030303030304,1.1212121212121213,0.7014170994338034,0.03114753092021126,(0.7778012319895138+1.474514954580286e-17j),(0.25718626979239345+7.047281033931277e-19j),(0.947136891595854-0.40337812124975986j),(0.8134547572971754+0.5709445307550309j)
0.33333333333333337,1.1212121212121213,0.9328584136238016,0.03319802540250568,(0.7566231315390661+5.0306980803327406e-17j),(-0.3109528045412698+4.748149064952387e-19j),(0.9036625182310566+0.43339912382911716j),(-0.878815246028981+0.5224335935644506j)
0.36363636363636365,1.1212121212121213,1.1762288065110804,0.0387205322025479,(0.7368192795376065+1.457167719820518e-16j),(-0.35940324643394034+9.53335582134715e-19j),(0.850768555289406+0.4380314006563752j),(-0.8988172986812243+0.45408626420439957j)
0.3939393939393939,1.1212121212121213,1.4211025693558623,0.045305637821048704,(0.7187381997667158+6.591949208711867e-17j),(-0.4008238016131927-4.767895520535253e-18j),(0.813244056318792+0.43065142227779324j),(-0.8958918159314349+0.410283847826628j)
0.42424242424242425,1.1212121212121213,1.6650165334260691,0.05123200011804069,(0.7018178829417232+5.898059818321144e-17j),(-0.4360757587544466-2.3365403850009875e-18j),(0.7872901232464853+0.4247059816635314j),(-0.8936165553280655+0.3854031410087982j)
0.4545454545454546,1.1212121212121213,1.9089964461952549,0.05620272369973877,(0.6856317301744821+6.938893903907228e-17j),(-0.4666435757366198+3.565585191466977e-18j),(0.7664211714848257+0.4224118340280305j),(-0.8963183110522234+0.36871452484158973j)
0.48484848484848486,1.1212121212121213,2.1542211119132375,0.060470656075661405,(0.6699849542634683-1.1546753136970622e-17j),(0.4936756714801164-8.751332652794618e-18j),(0.7473833739418019-0.4225544894567056j),(0.9023589123687588+0.3547823749730464j)
0.5151515151515151,1.1212121212121213,2.4013018794318226,0.06433400646086135,(0.6548124275702518-2.0816681711721685e-17j),(-0.517927856348041+6.670384459627615e-18j),(0.7290884734365178+0.42372094627138945j),(-0.9096368217248731+0.34173197329254484j)
0.5454545454545454,1.1212121212121213,2.65037885999548,0.06797906751194452,(0.6400984549359438-4.85722573273506e-17j),(-0.5398919899990775-1.5881867761018131e-19j),(0.7114133409590812+0.42504815845179167j),(-0.916856267889967+0.32928139689114655j)
0.5757575757575758,1.1212121212121213,2.9013525240672604,0.07148202192618588,(0.6258353798188419+5.551115123125783e-17j),(-0.5599101362235047+8.639736061993863e-19j),(0.6945012862883677+0.42619564482764255j),(-0.923510201301534+0.317614472930041j)
