E,z,var,E_Final,E_ED
(-25.239493645071036-7.3769891119355j),(-25.239493645071036-7.3769891119355j),0.011394601087873626,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239468222536647-7.376990506039163j),(-25.239468222536647-7.376990506039163j),0.0022669451317622385,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946113779972-7.377021143947108j),(-25.23946113779972-7.377021143947108j),0.0008740068647454343,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23945970965703-7.377017665019843j),(-25.23945970965703-7.377017665019843j),0.01553255060865027,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23944714022494-7.377013712223097j),(-25.23944714022494-7.377013712223097j),-0.0005900864843971205,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239468590808958-7.377019317184382j),(-25.239468590808958-7.377019317184382j),-0.0016702828423596713,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239475522063557-7.377031206646867j),(-25.239475522063557-7.377031206646867j),0.011935426763037476,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946580616365-7.377011817788922j),(-25.23946580616365-7.377011817788922j),0.01612727517646009,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23947791385413-7.377004525642041j),(-25.23947791385413-7.377004525642041j),0.01300051950380611,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23951285589008-7.377008360791727j),(-25.23951285589008-7.377008360791727j),0.0039947040077546285,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239523177480198-7.377004978448254j),(-25.239523177480198-7.377004978448254j),-0.008421300437095259,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239507866770445-7.377023384179629j),(-25.239507866770445-7.377023384179629j),0.0041921946954242605,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239524387328117-7.377044077071996j),(-25.239524387328117-7.377044077071996j),-0.0031579653876481944,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239514338031356-7.377033563191755j),(-25.239514338031356-7.377033563191755j),0.0009411168490000169,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23953452328014-7.377030014073381j),(-25.23953452328014-7.377030014073381j),0.009829487511789617,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239531007974502-7.377021815172538j),(-25.239531007974502-7.377021815172538j),-0.007444046594149955,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23954828544389-7.377018197865992j),(-25.23954828544389-7.377018197865992j),0.005263907486917358,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239537039242816-7.377032997253471j),(-25.239537039242816-7.377032997253471j),-0.006107072833203116,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239561032497008-7.3770471370084225j),(-25.239561032497008-7.3770471370084225j),0.010762621173306624,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23954227618316-7.377029342871032j),(-25.23954227618316-7.377029342871032j),0.012723231461246353,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23951235733882-7.377007754534084j),(-25.23951235733882-7.377007754534084j),-0.003763554559047825,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23951171176661-7.3769813554909085j),(-25.23951171176661-7.3769813554909085j),-0.008978620759226681,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239493091280696-7.37699064026553j),(-25.239493091280696-7.37699064026553j),-0.0013389212560382259,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239494404275483-7.377014626941925j),(-25.239494404275483-7.377014626941925j),-0.013794169108434418,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239495348672072-7.3770377067090305j),(-25.239495348672072-7.3770377067090305j),-0.027359353943566814,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239485704823835-7.377035250524228j),(-25.239485704823835-7.377035250524228j),0.014779544522121392,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23950433675725-7.377025499210654j),(-25.23950433675725-7.377025499210654j),-0.024966886090539216,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239489205413488-7.3770455808328945j),(-25.239489205413488-7.3770455808328945j),-0.02128495999018411,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239459317799913-7.3770269033730855j),(-25.239459317799913-7.3770269033730855j),0.009171932133448362,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239428027411336-7.377000510741032j),(-25.239428027411336-7.377000510741032j),0.011507091070731643,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239441982360784-7.377015537621351j),(-25.239441982360784-7.377015537621351j),0.008396254658108889,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23947769059191-7.377024024975864j),(-25.23947769059191-7.377024024975864j),0.005524446052060652,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23948122726052-7.3770077894330255j),(-25.23948122726052-7.3770077894330255j),0.010488159034951292,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239506978690187-7.377019824823071j),(-25.239506978690187-7.377019824823071j),-0.004472719692835704,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239527426458835-7.37699546622785j),(-25.239527426458835-7.37699546622785j),-0.0024565356711393955,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239519202136904-7.376997018574418j),(-25.239519202136904-7.376997018574418j),-0.0014730190040002829,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239534509043335-7.376997244918876j),(-25.239534509043335-7.376997244918876j),-0.014570992708748178,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23953366796292-7.377025180649272j),(-25.23953366796292-7.377025180649272j),-0.0007172188522836511,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239499971037173-7.3770204435409354j),(-25.239499971037173-7.3770204435409354j),0.0068895073682034265,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239487811973476-7.377005068705231j),(-25.239487811973476-7.377005068705231j),0.012382806783172046,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2394848349404-7.376993394870401j),(-25.2394848349404-7.376993394870401j),-0.004378120351094685,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23947196087672-7.377000959721604j),(-25.23947196087672-7.377000959721604j),-0.01088677375543147,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239448425648003-7.377026225680314j),(-25.239448425648003-7.377026225680314j),0.008957487717355304,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239456371983586-7.377017795408722j),(-25.239456371983586-7.377017795408722j),-0.01914366830633948,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239467394990992-7.377026339400808j),(-25.239467394990992-7.377026339400808j),0.019219472393633478,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946678085468-7.377018680106334j),(-25.23946678085468-7.377018680106334j),-0.00047208978383113143,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239468417235393-7.377020546332822j),(-25.239468417235393-7.377020546332822j),-0.0033149238307678677,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239479661159468-7.377007871596528j),(-25.239479661159468-7.377007871596528j),-0.003911896604854014,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239491227016824-7.37701773115317j),(-25.239491227016824-7.37701773115317j),0.02059630537323142,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239491182672356-7.377016174389786j),(-25.239491182672356-7.377016174389786j),0.0015529302189886745,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23951930303398-7.377005535592153j),(-25.23951930303398-7.377005535592153j),0.029652748597473397,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239516593687497-7.376998951832126j),(-25.239516593687497-7.376998951832126j),0.008893532265152056,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239516290941243-7.376985155061846j),(-25.239516290941243-7.376985155061846j),-0.001939093446877912,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239527413207743-7.37700655673666j),(-25.239527413207743-7.37700655673666j),-0.011336853002912253,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23954412271866-7.376993948498434j),(-25.23954412271866-7.376993948498434j),-0.010693314972880013,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239537167939325-7.377011275709342j),(-25.239537167939325-7.377011275709342j),-0.008605064087891915,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2395550968937-7.376994870879857j),(-25.2395550968937-7.376994870879857j),0.021404015629663882,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239544633319742-7.377007405748317j),(-25.239544633319742-7.377007405748317j),0.0012220189705153138,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239537273347363-7.377019744032562j),(-25.239537273347363-7.377019744032562j),-0.014899635958169623,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239524733214253-7.377001615038743j),(-25.239524733214253-7.377001615038743j),0.0006332423042244449,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239519933157116-7.377004561060529j),(-25.239519933157116-7.377004561060529j),-0.007013297578441418,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2395205618528-7.3769871812557675j),(-25.2395205618528-7.3769871812557675j),0.010753732759665595,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239507374860484-7.376987369289295j),(-25.239507374860484-7.376987369289295j),-0.01743065975994348,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239488593378223-7.37697694099275j),(-25.239488593378223-7.37697694099275j),0.006355010778381458,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23947466240445-7.376990635904774j),(-25.23947466240445-7.376990635904774j),0.0036851429591832937,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23948790780624-7.376965502952647j),(-25.23948790780624-7.376965502952647j),0.014265368515893103,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946628667816-7.376998496085399j),(-25.23946628667816-7.376998496085399j),0.004127525673888995,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946459233017-7.376996625752919j),(-25.23946459233017-7.376996625752919j),0.015484977773060866,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239472428728956-7.376981745935724j),(-25.239472428728956-7.376981745935724j),-0.0016727249130600818,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239484883269718-7.376956729840086j),(-25.239484883269718-7.376956729840086j),0.007230613328856417,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239494081077193-7.376987716129866j),(-25.239494081077193-7.376987716129866j),0.018298843085981314,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23949849080572-7.376988573940243j),(-25.23949849080572-7.376988573940243j),0.0004486407159230934,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239498425591584-7.376981953953854j),(-25.239498425591584-7.376981953953854j),0.0009450510799650954,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239496549141574-7.376982505477176j),(-25.239496549141574-7.376982505477176j),-0.019661553230279755,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2394890877435-7.376990184261781j),(-25.2394890877435-7.376990184261781j),0.01892129758270823,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239496975041416-7.3769966488199055j),(-25.239496975041416-7.3769966488199055j),0.0027483391775510266,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239484402794645-7.377000107560216j),(-25.239484402794645-7.377000107560216j),0.0030279085919036088,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23948613423521-7.376996608350685j),(-25.23948613423521-7.376996608350685j),0.011618048192644892,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946683980998-7.377004110282836j),(-25.23946683980998-7.377004110282836j),-0.007193644585243866,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946460735915-7.376999715898499j),(-25.23946460735915-7.376999715898499j),0.009082867799002593,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239452601188784-7.377002089385376j),(-25.239452601188784-7.377002089385376j),0.02007290236431056,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239432656030214-7.377019565524452j),(-25.239432656030214-7.377019565524452j),0.011286582782515453,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239447534257398-7.377023361255944j),(-25.239447534257398-7.377023361255944j),-0.013133505181462356,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946466153158-7.377041144442063j),(-25.23946466153158-7.377041144442063j),-0.00177471971623495,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239487246415916-7.377075783205985j),(-25.239487246415916-7.377075783205985j),0.006036607352717467,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23950797387867-7.377068139498201j),(-25.23950797387867-7.377068139498201j),0.0069675453725436915,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2395063900054-7.377057109621313j),(-25.2395063900054-7.377057109621313j),0.010583657816473604,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239503498992832-7.377051881675255j),(-25.239503498992832-7.377051881675255j),-0.0037794605436017393,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239502458106458-7.377032087648672j),(-25.239502458106458-7.377032087648672j),-0.010479902122802915,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239510493783524-7.377038470867946j),(-25.239510493783524-7.377038470867946j),0.012256731327877584,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23950952100414-7.377016197474833j),(-25.23950952100414-7.377016197474833j),0.013288273909813776,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23951443463434-7.376996883698261j),(-25.23951443463434-7.376996883698261j),-0.0186843904084526,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239498512238033-7.377004497208984j),(-25.239498512238033-7.377004497208984j),-0.01127083083748215,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239491549563436-7.376991564882107j),(-25.239491549563436-7.376991564882107j),-0.012379622031634396,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239470911505972-7.37699066990711j),(-25.239470911505972-7.37699066990711j),-0.014913954631137606,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239491376899934-7.37699151905011j),(-25.239491376899934-7.37699151905011j),0.02126975953146145,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23950857367872-7.376983715994713j),(-25.23950857367872-7.376983715994713j),-0.003611749399682132,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23951580094937-7.376984443303879j),(-25.23951580094937-7.376984443303879j),0.006255043220337014,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239528587759438-7.376968835350797j),(-25.239528587759438-7.376968835350797j),-0.028186457659184528,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2395442169733-7.376989167854865j),(-25.2395442169733-7.376989167854865j),-0.0021507040562952053,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239556040976296-7.376993215669818j),(-25.239556040976296-7.376993215669818j),-0.0055284931194967335,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23955017880829-7.3769852356971j),(-25.23955017880829-7.3769852356971j),0.02102544446075258,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2395389683643-7.376973069751996j),(-25.2395389683643-7.376973069751996j),0.0005401609292397956,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239537734628268-7.376982108821388j),(-25.239537734628268-7.376982108821388j),0.0012198560466675275,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239534429530508-7.377007755816402j),(-25.239534429530508-7.377007755816402j),0.01622515585843158,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239521508291105-7.376995232602576j),(-25.239521508291105-7.376995232602576j),-0.00868922742030362,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23949823408199-7.376994844304092j),(-25.23949823408199-7.376994844304092j),-0.01886467139437418,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239513714189915-7.37700296086992j),(-25.239513714189915-7.37700296086992j),0.0012220508454443943,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239510575036654-7.377007415912271j),(-25.239510575036654-7.377007415912271j),0.0020202983286242756,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239514257113495-7.376959811572113j),(-25.239514257113495-7.376959811572113j),0.004691894799022867,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23950874804458-7.377001183721645j),(-25.23950874804458-7.377001183721645j),-0.006922241799438707,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239515962744-7.376999783492776j),(-25.239515962744-7.376999783492776j),-0.006818750809034532,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239511895116078-7.376998360338056j),(-25.239511895116078-7.376998360338056j),-0.005709440993180737,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239511690218603-7.377006589856928j),(-25.239511690218603-7.377006589856928j),0.0023919614613662683,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239504290573-7.377023016006441j),(-25.239504290573-7.377023016006441j),-0.020478685330124514,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23950694447139-7.377040287610354j),(-25.23950694447139-7.377040287610354j),-0.0001708327908079896,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239533171565988-7.377035390965912j),(-25.239533171565988-7.377035390965912j),-0.019163158333503093,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239532066511906-7.377030466911121j),(-25.239532066511906-7.377030466911121j),-0.008425031674514612,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23955193617649-7.377002983962711j),(-25.23955193617649-7.377002983962711j),0.0009900218250358814,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239538622105187-7.377004771863313j),(-25.239538622105187-7.377004771863313j),-0.0009025277132271488,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23953705372893-7.377017976301675j),(-25.23953705372893-7.377017976301675j),-0.014481355853797414,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239545759217673-7.377009404369474j),(-25.239545759217673-7.377009404369474j),-0.0009360505177414419,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23954860979368-7.377014075859375j),(-25.23954860979368-7.377014075859375j),0.016697333506259484,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239552385119868-7.376987752906969j),(-25.239552385119868-7.376987752906969j),0.006645626117904699,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239560742942448-7.37697656505368j),(-25.239560742942448-7.37697656505368j),-0.003121077741980116,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23956692444199-7.376976267765182j),(-25.23956692444199-7.376976267765182j),-0.0036000818964740094,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239542073507216-7.376944443116239j),(-25.239542073507216-7.376944443116239j),-0.003327831453998803,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239543232505287-7.37695742076262j),(-25.239543232505287-7.37695742076262j),0.005327270856821001,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239547318211883-7.376968941383059j),(-25.239547318211883-7.376968941383059j),0.019037860691499854,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239535860859746-7.377017069563952j),(-25.239535860859746-7.377017069563952j),-0.0013558479456732028,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23953821482132-7.376996749978296j),(-25.23953821482132-7.376996749978296j),-0.007811010051483887,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239528023101762-7.376989952850503j),(-25.239528023101762-7.376989952850503j),0.00464509364846457,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23955016459715-7.376984966732712j),(-25.23955016459715-7.376984966732712j),-0.0023470171069552704,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239557786775627-7.377003631435724j),(-25.239557786775627-7.377003631435724j),-0.0019153847119165826,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239552138773586-7.376992177978362j),(-25.239552138773586-7.376992177978362j),0.0021455013160022415,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239558985420903-7.377018896851523j),(-25.239558985420903-7.377018896851523j),0.0015786101451679328,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239554121895317-7.377018269034001j),(-25.239554121895317-7.377018269034001j),-0.011327798205206095,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23955015107466-7.377015198940944j),(-25.23955015107466-7.377015198940944j),-0.0028631032191137745,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23953494613456-7.377043471561655j),(-25.23953494613456-7.377043471561655j),-0.006708779428567906,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239504579845477-7.377038950757748j),(-25.239504579845477-7.377038950757748j),5.195775457607288e-05,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23952867502469-7.377028585666017j),(-25.23952867502469-7.377028585666017j),0.013414442697829881,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239532126786997-7.377011796696464j),(-25.239532126786997-7.377011796696464j),-0.00098397932729421,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239543763329763-7.376999308470967j),(-25.239543763329763-7.376999308470967j),-0.001472621966966486,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239535063064555-7.376981033992812j),(-25.239535063064555-7.376981033992812j),-0.02104084825651943,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239513005143312-7.377001370300288j),(-25.239513005143312-7.377001370300288j),0.01242993768243744,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239528364916737-7.37701514466065j),(-25.239528364916737-7.37701514466065j),0.005489493510293551,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23952021069366-7.377004974655843j),(-25.23952021069366-7.377004974655843j),0.008048437308869122,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239500114702214-7.376982640616635j),(-25.239500114702214-7.376982640616635j),0.010296738085082599,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239468628222845-7.376989754464257j),(-25.239468628222845-7.376989754464257j),-0.002743279661410544,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23945963863419-7.376999275313988j),(-25.23945963863419-7.376999275313988j),-0.01275744018808685,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946811253047-7.376995716685846j),(-25.23946811253047-7.376995716685846j),-0.0038032238523523377,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239430237492808-7.376998870570217j),(-25.239430237492808-7.376998870570217j),0.01335994713865386,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239474417200768-7.377004555925688j),(-25.239474417200768-7.377004555925688j),-0.02160283358711103,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239473321440048-7.3770133469193615j),(-25.239473321440048-7.3770133469193615j),0.00945337386747991,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23946219285199-7.377014048088649j),(-25.23946219285199-7.377014048088649j),-0.0037841915625106606,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239476206339095-7.376993140554866j),(-25.239476206339095-7.376993140554866j),-0.0031848663294141936,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239495845258254-7.377001857886597j),(-25.239495845258254-7.377001857886597j),-0.009504813133324725,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239507989452495-7.377000521874467j),(-25.239507989452495-7.377000521874467j),-0.005424678918055337,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239502534379127-7.376983585171064j),(-25.239502534379127-7.376983585171064j),0.014763676385940463,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23948362421612-7.376983482460006j),(-25.23948362421612-7.376983482460006j),0.00016102136957908355,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
