E,z,var,E_Final,E_ED
(-25.21851351841322-7.5530874931649j),(-25.21851351841322-7.5530874931649j),0.02167285121301029,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.237252369905814-7.628446363185989j),(-25.237252369905814-7.628446363185989j),-0.0026484529846175064,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.223021511405012-7.582276509864432j),(-25.223021511405012-7.582276509864432j),0.0022845602933753983,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.199981974676394-7.565011555879274j),(-25.199981974676394-7.565011555879274j),0.013094011031010268,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.177363921499097-7.539078968850659j),(-25.177363921499097-7.539078968850659j),-0.0013781315530006395,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.210304247394955-7.507384680461516j),(-25.210304247394955-7.507384680461516j),0.02315024246609828,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.164130319134163-7.540357823267664j),(-25.164130319134163-7.540357823267664j),0.003955291651545668,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21198282537532-7.480186560934583j),(-25.21198282537532-7.480186560934583j),0.007964815551496396,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.153997392267634-7.497639830581207j),(-25.153997392267634-7.497639830581207j),-0.004354205811335669,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.166006088098918-7.459600150001734j),(-25.166006088098918-7.459600150001734j),-0.010699267151030473,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.166439789727352-7.4637434117710555j),(-25.166439789727352-7.4637434117710555j),-0.000752926609795577,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.245791176175985-7.523569801894109j),(-25.245791176175985-7.523569801894109j),0.012508908823729507,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.16271478347416-7.506704549337463j),(-25.16271478347416-7.506704549337463j),-0.003754217981456168,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21390221485862-7.535904132859319j),(-25.21390221485862-7.535904132859319j),-0.0030341636499590097,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.224678509577394-7.542503304116837j),(-25.224678509577394-7.542503304116837j),-0.002842673137620113,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11663708386351-7.474050381921654j),(-25.11663708386351-7.474050381921654j),0.0014971192385535687,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.164235698284166-7.5016302169262445j),(-25.164235698284166-7.5016302169262445j),0.00570244761911199,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19017404538703-7.505211743614159j),(-25.19017404538703-7.505211743614159j),0.011977923817298688,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.090976573594702-7.479458614543347j),(-25.090976573594702-7.479458614543347j),0.005855851903295115,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13508378638428-7.417607844770398j),(-25.13508378638428-7.417607844770398j),-0.004445219185664428,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18352074689953-7.476242736708533j),(-25.18352074689953-7.476242736708533j),0.004889483973997813,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.22010814118632-7.496461235342507j),(-25.22010814118632-7.496461235342507j),0.005050962281956891,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.933147332322303-7.3201968464043965j),(-24.933147332322303-7.3201968464043965j),0.09495241167100395,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.058395959941233-7.621726639728735j),(-25.058395959941233-7.621726639728735j),-0.022917871441957505,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13227155766419-7.480901674359973j),(-25.13227155766419-7.480901674359973j),-0.008863295885028674,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.123666186756545-7.47663509224529j),(-25.123666186756545-7.47663509224529j),0.015174673226937377,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.07497496169382-7.519021105564019j),(-25.07497496169382-7.519021105564019j),-0.003203343922795466,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.141112544239302-7.458130525369396j),(-25.141112544239302-7.458130525369396j),0.004532177836168739,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.24361528081071-7.478418478918553j),(-25.24361528081071-7.478418478918553j),0.025740013976109005,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.181036123772497-7.4167393495887195j),(-25.181036123772497-7.4167393495887195j),-0.0030728203729442614,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.14303064666642-7.419345749333908j),(-25.14303064666642-7.419345749333908j),0.008374837801653302,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.113547825281476-7.454792770950418j),(-25.113547825281476-7.454792770950418j),0.011044169654225153,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.14757366187878-7.413003492749027j),(-25.14757366187878-7.413003492749027j),0.005113596857601988,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.101953014154198-7.434753374418651j),(-25.101953014154198-7.434753374418651j),0.006384519611311771,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18992808034779-7.483970011873163j),(-25.18992808034779-7.483970011873163j),0.006498778867501096,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.271202623483592-7.439178580020168j),(-25.271202623483592-7.439178580020168j),0.010438170537726001,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.13152304571541-7.547812891994839j),(-25.13152304571541-7.547812891994839j),-0.0019235103092831198,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.116194400020994-7.518411542621254j),(-25.116194400020994-7.518411542621254j),0.016443755794299797,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.16547388353045-7.578675996338959j),(-25.16547388353045-7.578675996338959j),0.031659233886419315,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.157532231293235-7.52057330502143j),(-25.157532231293235-7.52057330502143j),-0.005404505882332706,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.14167327254213-7.4806525870196925j),(-25.14167327254213-7.4806525870196925j),-0.005715454098750161,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.145749864468755-7.512276257005873j),(-25.145749864468755-7.512276257005873j),-0.010616278641885765,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.1661823987814-7.618240574020117j),(-25.1661823987814-7.618240574020117j),0.031198926220730575,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.171564999056205-7.495313022287905j),(-25.171564999056205-7.495313022287905j),0.004453425709481053,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.028416551336445-7.591184416831247j),(-25.028416551336445-7.591184416831247j),0.024507343172704716,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.162587817766152-7.525957446679888j),(-25.162587817766152-7.525957446679888j),0.008736042793480375,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.147694176126265-7.461322623366056j),(-25.147694176126265-7.461322623366056j),0.03143985405149215,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.107940207462953-7.512586751470726j),(-25.107940207462953-7.512586751470726j),0.0007681879443465732,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.172063292460702-7.48874770441093j),(-25.172063292460702-7.48874770441093j),0.0065366402025307255,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.184157132746027-7.453495004245129j),(-25.184157132746027-7.453495004245129j),0.004999174887663685,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.25445130459568-7.5150850137790215j),(-25.25445130459568-7.5150850137790215j),0.006414795854150725,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.186122103245374-7.430140586317445j),(-25.186122103245374-7.430140586317445j),0.006463149059139869,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.191043825590512-7.456734127785074j),(-25.191043825590512-7.456734127785074j),-0.0073759789687634116,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.203110666305367-7.456865378530473j),(-25.203110666305367-7.456865378530473j),-0.005178645457206585,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.304342806919575-7.6475085418627815j),(-25.304342806919575-7.6475085418627815j),0.05421248902453117,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.325490483067455-7.47451112592689j),(-25.325490483067455-7.47451112592689j),0.017894704208178337,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.288836270874306-7.44767941839917j),(-25.288836270874306-7.44767941839917j),0.0018257422294062054,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.2674447125748-7.4323706832370515j),(-25.2674447125748-7.4323706832370515j),-0.007450265561749621,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.241289135018448-7.470172373753172j),(-25.241289135018448-7.470172373753172j),0.00020896622621785355,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.25759658457266-7.507967654590257j),(-25.25759658457266-7.507967654590257j),0.004377065456857781,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.325894334672-7.511225447097376j),(-25.325894334672-7.511225447097376j),0.014955284160389784,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.215905370048123-7.310072959371675j),(-25.215905370048123-7.310072959371675j),0.038166934924362794,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.692929496498962-7.281529123426728j),(-25.692929496498962-7.281529123426728j),0.24382898447344126,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.4817869035984-7.568393710445655j),(-25.4817869035984-7.568393710445655j),0.0361836867508564,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.41188306768954-7.440379654996768j),(-25.41188306768954-7.440379654996768j),0.008844863445946795,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.37732232771252-7.421881083320197j),(-25.37732232771252-7.421881083320197j),0.007578921550269297,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.364752730227746-7.471266462614622j),(-25.364752730227746-7.471266462614622j),0.006970831981027368,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.389833269687152-7.463459360982462j),(-25.389833269687152-7.463459360982462j),0.0008814688554926761,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.38427933153801-7.434712612466908j),(-25.38427933153801-7.434712612466908j),0.009706967844544124,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.51102782037876-7.349730303243961j),(-25.51102782037876-7.349730303243961j),0.010066204357370044,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.386461355049693-7.4395596795269725j),(-25.386461355049693-7.4395596795269725j),-0.001519426312611904,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.374825550378677-7.471276132941769j),(-25.374825550378677-7.471276132941769j),0.007221410920526069,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.36679584733796-7.430161746835914j),(-25.36679584733796-7.430161746835914j),-0.004271041611489636,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.110220424287878-7.675840964166906j),(-25.110220424287878-7.675840964166906j),0.12378380345560563,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.367415856593652-7.467740381480478j),(-25.367415856593652-7.467740381480478j),0.010507261233722602,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.243843996797416-7.502873067396647j),(-25.243843996797416-7.502873067396647j),0.012677971621071265,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-24.236793990025134-7.497554322250836j),(-24.236793990025134-7.497554322250836j),1.1719127167241548,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.09611763446105-7.4866607697463525j),(-25.09611763446105-7.4866607697463525j),-0.0010426335859323446,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.015534775292068-7.4341714115770765j),(-25.015534775292068-7.4341714115770765j),0.008048322238231959,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.229404257919036-7.4968467888790835j),(-25.229404257919036-7.4968467888790835j),0.03054930610253323,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.107336789297506-7.488894932116106j),(-25.107336789297506-7.488894932116106j),-0.002563909138321651,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.10642690391472-7.633065664478712j),(-25.10642690391472-7.633065664478712j),0.04931657454347751,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.144049072680314-7.495514422811281j),(-25.144049072680314-7.495514422811281j),0.006883561654008736,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.11562034364424-7.48444431219439j),(-25.11562034364424-7.48444431219439j),0.004794234824836349,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19366368395437-7.735391442991503j),(-25.19366368395437-7.735391442991503j),0.08446663681371792,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.132685642208745-7.516771420570692j),(-25.132685642208745-7.516771420570692j),-0.008867705146056323,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.215815749122594-7.532884537610938j),(-25.215815749122594-7.532884537610938j),0.0007398426746378391,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.250051680779258-7.5245414359516785j),(-25.250051680779258-7.5245414359516785j),0.01794514721046726,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.183716230326393-7.526237204461661j),(-25.183716230326393-7.526237204461661j),0.007043961110827331,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.198848909571318-7.544236272560385j),(-25.198848909571318-7.544236272560385j),0.0016388942137828054,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.125082275918132-7.439436773298167j),(-25.125082275918132-7.439436773298167j),0.03330094557520606,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.173461315352466-7.517367256212172j),(-25.173461315352466-7.517367256212172j),0.0018829967343701355,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19129490117187-7.4723579376765015j),(-25.19129490117187-7.4723579376765015j),0.00984395812453713,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.19835790530072-7.546757224504657j),(-25.19835790530072-7.546757224504657j),-0.0076713963549624176,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18884136685041-7.510274842640976j),(-25.18884136685041-7.510274842640976j),-0.004826242241750515,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.154540793227852-7.549163860655693j),(-25.154540793227852-7.549163860655693j),-0.005076105294405534,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.172733177863222-7.49691165396744j),(-25.172733177863222-7.49691165396744j),0.004620228033811691,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.307824600469733-7.4374910772567455j),(-25.307824600469733-7.4374910772567455j),0.031240810547459478,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.24496140998645-7.480391080144211j),(-25.24496140998645-7.480391080144211j),0.0012859110323555796,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.218558134231884-7.494291116036063j),(-25.218558134231884-7.494291116036063j),0.0028126289531881414,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.184119688376697-7.4321109595779005j),(-25.184119688376697-7.4321109595779005j),0.015261941720784671,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.277222184793946-7.423555751650916j),(-25.277222184793946-7.423555751650916j),0.009778971804938556,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.2158165069934-7.492710126955285j),(-25.2158165069934-7.492710126955285j),0.0015635169589124417,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.257945077571133-7.47762832599999j),(-25.257945077571133-7.47762832599999j),0.0029144864830335793,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.20280184630738-7.443961072861661j),(-25.20280184630738-7.443961072861661j),-0.018084584061443275,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.235064167113926-7.446856851156271j),(-25.235064167113926-7.446856851156271j),-0.0014620221456969377,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.232192417929973-7.353257738802956j),(-25.232192417929973-7.353257738802956j),0.03629816577422044,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.206341607291396-7.367560578848225j),(-25.206341607291396-7.367560578848225j),0.012918434016129868,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.246997042842743-7.3598006502220565j),(-25.246997042842743-7.3598006502220565j),-0.01509045255245892,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.218804536784482-7.410512015779358j),(-25.218804536784482-7.410512015779358j),0.006033283668533477,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.256685204676693-7.411029393406841j),(-25.256685204676693-7.411029393406841j),0.0014447510151649112,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.246896654428042-7.42727280981049j),(-25.246896654428042-7.42727280981049j),0.003937535352798659,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.24222019247388-7.402445051444539j),(-25.24222019247388-7.402445051444539j),-0.00044873371338690054,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.2269267542415-7.4223673035278575j),(-25.2269267542415-7.4223673035278575j),-0.0027674186373238627,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.227200939157306-7.430327496124223j),(-25.227200939157306-7.430327496124223j),-0.0036039571860555955,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.210020889616107-7.4215130653945645j),(-25.210020889616107-7.4215130653945645j),0.001056348475874438,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.227770790931743-7.476537669830886j),(-25.227770790931743-7.476537669830886j),0.0016726195649462172,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.195348171988467-7.3242325620837025j),(-25.195348171988467-7.3242325620837025j),0.0326538789464692,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.186739829047188-7.395335846279561j),(-25.186739829047188-7.395335846279561j),-0.003954471630905209,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.223897227504683-7.308879694432794j),(-25.223897227504683-7.308879694432794j),0.024427873035431005,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21428614988847-7.395534884679638j),(-25.21428614988847-7.395534884679638j),-0.0032129986949452362,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18851826766895-7.413679284491894j),(-25.18851826766895-7.413679284491894j),-0.002657111008060747,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.202782646582175-7.4354473958000575j),(-25.202782646582175-7.4354473958000575j),0.01857240284384734,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.196277777915064-7.568312872732964j),(-25.196277777915064-7.568312872732964j),0.013695440198809411,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.230769507767615-7.47203620477017j),(-25.230769507767615-7.47203620477017j),0.0022038046882362325,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.18452881379498-7.445639766163073j),(-25.18452881379498-7.445639766163073j),-0.0026999116163169677,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.22081492413567-7.330121181176725j),(-25.22081492413567-7.330121181176725j),0.009190778018223683,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.295641354979242-7.498835980104138j),(-25.295641354979242-7.498835980104138j),0.027555913378526205,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.22504164059877-7.451305146507834j),(-25.22504164059877-7.451305146507834j),0.00252191485637195,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.169917317596738-7.430471080801473j),(-25.169917317596738-7.430471080801473j),0.0012505845051544384,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.230650899469545-7.436532728696377j),(-25.230650899469545-7.436532728696377j),0.0026849565187128973,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.227429062001622-7.348421134806107j),(-25.227429062001622-7.348421134806107j),0.02850974531199245,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21953788554876-7.40660644135631j),(-25.21953788554876-7.40660644135631j),-0.0005819397109415149,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.21598908665961-7.431810529981521j),(-25.21598908665961-7.431810529981521j),0.0006091611540394297,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.167406189022582-7.370107571674361j),(-25.167406189022582-7.370107571674361j),0.03969710429185707,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.217065719396167-7.42184562052657j),(-25.217065719396167-7.42184562052657j),-0.011309076119699057,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.234341631621486-7.409522942927436j),(-25.234341631621486-7.409522942927436j),-0.004610139496839474,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.240522417630928-7.410935359327884j),(-25.240522417630928-7.410935359327884j),0.0030510985758797687,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.323109319713083-7.4717137314487205j),(-25.323109319713083-7.4717137314487205j),0.015959796919518158,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.245701706220977-7.4237035412650005j),(-25.245701706220977-7.4237035412650005j),-0.002441859833691524,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.277821611449493-7.384117021971601j),(-25.277821611449493-7.384117021971601j),-5.1649737905790975e-05,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.42047507926504-7.744904422206347j),(-25.42047507926504-7.744904422206347j),0.2288331450415997,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.198176573227723-7.5187564563886164j),(-25.198176573227723-7.5187564563886164j),0.018877862128643574,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.264850563309672-7.46014487302541j),(-25.264850563309672-7.46014487302541j),0.01816382810119685,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.29582365374054-7.48759168840289j),(-25.29582365374054-7.48759168840289j),0.0033051736017014263,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.280786434900037-7.46420838048702j),(-25.280786434900037-7.46420838048702j),0.00387503920741583,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.27836527591503-7.493964005722188j),(-25.27836527591503-7.493964005722188j),0.0025670140121668737,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.250808922481742-7.473841800118269j),(-25.250808922481742-7.473841800118269j),-0.003600073174800855,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.44448751292716-7.39782039764725j),(-25.44448751292716-7.39782039764725j),0.026194228202662272,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.228211245702997-7.448199924259092j),(-25.228211245702997-7.448199924259092j),0.004099506126127199,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.33535573571874-7.483312111533292j),(-25.33535573571874-7.483312111533292j),-0.0021300548275996335,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.292132741992134-7.44717154462655j),(-25.292132741992134-7.44717154462655j),0.009279304425714873,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.308341956357786-7.469561635399063j),(-25.308341956357786-7.469561635399063j),-0.0034196416866083385,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.331465445848345-7.468787019370444j),(-25.331465445848345-7.468787019370444j),0.004463076507121877,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.303935772801502-7.46809488179337j),(-25.303935772801502-7.46809488179337j),0.00459624209720223,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.314723985921905-7.468936410880336j),(-25.314723985921905-7.468936410880336j),-0.0025927231841946195,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.28108308929375-7.455438023689918j),(-25.28108308929375-7.455438023689918j),0.0022815422786796264,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.197941962848365-7.416226829039766j),(-25.197941962848365-7.416226829039766j),0.0002117230522911996,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-25.280003433384685-7.431466928279519j),(-25.280003433384685-7.431466928279519j),0.002091080823907032,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
