E,z,var,E_Final,E_ED
(-18.418992821000423-32.83153728902202j),(-19.733786880724065-33.569998604000695j),0.2288613744560193,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.587162371559707-32.67535607846846j),(-19.733786880724065-33.569998604000695j),0.6185874040124348,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.84693439625032-32.0583405820615j),(-19.733786880724065-33.569998604000695j),0.361816329631353,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.315054136206882-32.297166783554594j),(-19.733786880724065-33.569998604000695j),0.4255924982557052,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.878182084466392-30.628155030522862j),(-19.733786880724065-33.569998604000695j),0.35682571554244774,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.082240419695733-30.05020233475348j),(-19.733786880724065-33.569998604000695j),0.5542016020371497,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.447802153858913-32.330539587932485j),(-19.733786880724065-33.569998604000695j),0.37006384054398633,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.85369988542428-32.183022087825236j),(-19.733786880724065-33.569998604000695j),0.4584339039115214,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.71197559711982-31.548722060407837j),(-19.733786880724065-33.569998604000695j),0.11419164108553742,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.978461649539362-31.380532952368448j),(-19.733786880724065-33.569998604000695j),0.2339722284454154,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.514718724016305-30.622887546858166j),(-19.733786880724065-33.569998604000695j),0.26225887291835237,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.60790263195437-32.36616265783032j),(-19.733786880724065-33.569998604000695j),0.13632197804472904,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.383976932180136-31.698752091248988j),(-19.733786880724065-33.569998604000695j),0.5307291626966748,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.605971521541502-32.62027563688607j),(-19.733786880724065-33.569998604000695j),0.20225416643604097,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.859454368016067-30.877632463574816j),(-19.733786880724065-33.569998604000695j),0.9954224960947126,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.598377121947564-32.01185352803616j),(-19.733786880724065-33.569998604000695j),0.8816493253392753,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.00276747921427-31.88970494292916j),(-19.733786880724065-33.569998604000695j),0.5610837278595212,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.2081243354979-31.532415124699686j),(-19.733786880724065-33.569998604000695j),0.38089391290067476,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.75627888675477-32.02503953537643j),(-19.733786880724065-33.569998604000695j),0.6992927197387391,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.436397057442857-32.35819075221424j),(-19.733786880724065-33.569998604000695j),0.2896837018946508,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.482485397223268-32.29854914051321j),(-19.733786880724065-33.569998604000695j),0.2934608455075349,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.02305812126956-31.996150986101906j),(-19.733786880724065-33.569998604000695j),0.2997677173437626,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-11.875919201051746-29.782107271790668j),(-19.733786880724065-33.569998604000695j),-0.04389822552367233,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.954356737179545-32.645631337002655j),(-19.733786880724065-33.569998604000695j),1.1792191393367888,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.87854677008894-32.34314542913507j),(-19.733786880724065-33.569998604000695j),0.42014848583811915,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.48718162397268-32.903573309561764j),(-19.733786880724065-33.569998604000695j),0.39340589175899293,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.270727899299406-32.75765413164622j),(-19.733786880724065-33.569998604000695j),0.3703309872173369,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.344810261756898-32.878432663917074j),(-19.733786880724065-33.569998604000695j),0.41841581187309884,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.534976665955543-32.41446290808138j),(-19.733786880724065-33.569998604000695j),-0.8856422813443456,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.453993612729374-31.787461841800408j),(-19.733786880724065-33.569998604000695j),0.2606182580162858,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.02343218779748-31.92981489459816j),(-19.733786880724065-33.569998604000695j),0.37324715680800374,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.980120791576002-32.007909273593576j),(-19.733786880724065-33.569998604000695j),0.40402383701723105,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.255684562765705-31.95937202074722j),(-19.733786880724065-33.569998604000695j),0.7679520205812476,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.0232203003543-32.560510233947156j),(-19.733786880724065-33.569998604000695j),0.8455418013469659,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.562475733492-32.61377369330073j),(-19.733786880724065-33.569998604000695j),0.13082734730421308,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.266215925728865-31.850500012062284j),(-19.733786880724065-33.569998604000695j),0.5729131709598965,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.581832461224394-32.484696405963845j),(-19.733786880724065-33.569998604000695j),0.0695386567815008,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.79790417308049-31.9526795100102j),(-19.733786880724065-33.569998604000695j),0.46406697272102826,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.182800067743635-31.634770812825213j),(-19.733786880724065-33.569998604000695j),1.1391607762769889,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.046251797377863-31.5734444714867j),(-19.733786880724065-33.569998604000695j),0.27090111572839587,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.88318210805925-31.66182192697015j),(-19.733786880724065-33.569998604000695j),0.3489828680275466,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.441810363897645-31.526987467888215j),(-19.733786880724065-33.569998604000695j),0.39605769195175017,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.51235584625126-32.57183335473016j),(-19.733786880724065-33.569998604000695j),-0.011297059694787288,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.58770666326161-31.994512612651743j),(-19.733786880724065-33.569998604000695j),0.6402819116343634,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.703096024547172-32.63935611466459j),(-19.733786880724065-33.569998604000695j),0.29216063441752355,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.61969250754622-32.19626518629253j),(-19.733786880724065-33.569998604000695j),0.6728079097389427,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.12589604592442-31.212756283441145j),(-19.733786880724065-33.569998604000695j),0.4256754754021883,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.376394158820336-31.779189982153166j),(-19.733786880724065-33.569998604000695j),0.4165168893024393,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.64031561405457-31.484568896671153j),(-19.733786880724065-33.569998604000695j),0.2916057408159116,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.90087739435589-32.53885994650666j),(-19.733786880724065-33.569998604000695j),0.3543574343161771,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.709124003663927-31.31287736860327j),(-19.733786880724065-33.569998604000695j),0.3884237080321971,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.543682678571685-32.2466854560145j),(-19.733786880724065-33.569998604000695j),0.6920194754096647,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.178741697985057-32.64126479598151j),(-19.733786880724065-33.569998604000695j),0.4796936776274595,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.547460722097966-31.463487793940402j),(-19.733786880724065-33.569998604000695j),0.2684818017496663,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.843771853143355-32.40458713362834j),(-19.733786880724065-33.569998604000695j),0.3963108206350638,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.585260718077485-32.457927780228275j),(-19.733786880724065-33.569998604000695j),0.559148783243706,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.7079317634848-32.3740899340159j),(-19.733786880724065-33.569998604000695j),0.6004563648572779,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.983975026040977-31.824793870886804j),(-19.733786880724065-33.569998604000695j),0.5256139825881965,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.834785737554494-32.10214213946305j),(-19.733786880724065-33.569998604000695j),0.1943799157083715,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.835808583210024-31.881721380167725j),(-19.733786880724065-33.569998604000695j),0.22529198032452497,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.864833728421484-30.641223151070893j),(-19.733786880724065-33.569998604000695j),0.2466188437587657,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.994403203385577-31.815491865115447j),(-19.733786880724065-33.569998604000695j),0.6128136655538483,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.867962024230756-32.249133888133265j),(-19.733786880724065-33.569998604000695j),0.3240927792572992,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.29185545565558-31.742014066027682j),(-19.733786880724065-33.569998604000695j),0.4357935915853343,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.157174933095273-31.042349109270273j),(-19.733786880724065-33.569998604000695j),-0.09204988569382792,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.268056230415453-31.96972965216836j),(-19.733786880724065-33.569998604000695j),0.4392596896034671,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.08074971012808-32.01853732686231j),(-19.733786880724065-33.569998604000695j),1.112658907937871,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.995580899021657-32.262193767967645j),(-19.733786880724065-33.569998604000695j),0.23048490129135354,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.1945146171518-31.656221143196756j),(-19.733786880724065-33.569998604000695j),0.20369041980585742,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.13234310702433-31.688687484584992j),(-19.733786880724065-33.569998604000695j),0.012784964433594254,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.94682290820742-32.32447312994867j),(-19.733786880724065-33.569998604000695j),0.2859362990164621,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.44469454584718-32.99729281337967j),(-19.733786880724065-33.569998604000695j),0.5786416540667826,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.27865066512549-32.39882212168974j),(-19.733786880724065-33.569998604000695j),0.6371969082518087,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.200658515044193-32.17128654604652j),(-19.733786880724065-33.569998604000695j),0.24840019586859682,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.845839147236976-31.15355118525708j),(-19.733786880724065-33.569998604000695j),0.42893388532605414,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.502956157071043-32.53658452844382j),(-19.733786880724065-33.569998604000695j),0.5810317043328354,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.691020528868375-31.6678609854909j),(-19.733786880724065-33.569998604000695j),0.2800768855149248,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.557258215675287-32.47812097420373j),(-19.733786880724065-33.569998604000695j),0.28210473190589497,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.789621952951197-31.518033899404127j),(-19.733786880724065-33.569998604000695j),0.41795743201661356,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.85630180944739-32.32467082979785j),(-19.733786880724065-33.569998604000695j),0.5188607744394428,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.357993772118938-32.31174204045626j),(-19.733786880724065-33.569998604000695j),0.07576681663346739,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.952129309645073-32.226920092845205j),(-19.733786880724065-33.569998604000695j),0.5361241119757718,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.62046028177497-32.6066001175766j),(-19.733786880724065-33.569998604000695j),0.26439065547603713,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.06855638736691-31.512544477624864j),(-19.733786880724065-33.569998604000695j),0.332733417527269,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.598883966790428-30.789692872192347j),(-19.733786880724065-33.569998604000695j),0.43890477899330943,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.955536807134642-32.25246400959747j),(-19.733786880724065-33.569998604000695j),0.36097743547640354,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.026190756143674-31.601972536604002j),(-19.733786880724065-33.569998604000695j),0.42127654932278885,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.56538207567709-32.1445945438127j),(-19.733786880724065-33.569998604000695j),0.19005260478068084,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.369471613203718-31.747996357811793j),(-19.733786880724065-33.569998604000695j),0.42172349853727437,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.554912708516895-32.71416048979002j),(-19.733786880724065-33.569998604000695j),0.39768965843508686,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.090219630732637-32.13078151303649j),(-19.733786880724065-33.569998604000695j),0.11923521477594823,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.845669013725153-31.96924245695869j),(-19.733786880724065-33.569998604000695j),0.27831518159975693,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-12.632091678186294-32.61047217908119j),(-19.733786880724065-33.569998604000695j),0.0973973621601234,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.399205406338805-32.77208000151003j),(-19.733786880724065-33.569998604000695j),0.4392260730475587,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.088431555750844-32.301082330935884j),(-19.733786880724065-33.569998604000695j),0.6710161388139194,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.975122335195216-30.85981321760324j),(-19.733786880724065-33.569998604000695j),0.4058878735445225,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.645815046617567-32.30493370421447j),(-19.733786880724065-33.569998604000695j),0.29392924115768165,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.038540565399483-31.64283802164396j),(-19.733786880724065-33.569998604000695j),0.2217049368749424,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.00151982897094-31.98141113948961j),(-19.733786880724065-33.569998604000695j),0.13947507766792047,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.58331961672914-32.2456008898479j),(-19.733786880724065-33.569998604000695j),0.037376972135309494,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.321474291049856-32.28263959497913j),(-19.733786880724065-33.569998604000695j),0.2295103678852494,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.909761213630443-32.68100281889247j),(-19.733786880724065-33.569998604000695j),0.2839913358329335,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.56742591702868-32.115472425491525j),(-19.733786880724065-33.569998604000695j),0.4435784674516118,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.154810659511842-32.51904821095099j),(-19.733786880724065-33.569998604000695j),0.1648340411357724,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.38336262434837-32.522057442387265j),(-19.733786880724065-33.569998604000695j),0.6111033455224515,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.36938325258244-31.547313462430477j),(-19.733786880724065-33.569998604000695j),0.5872370240755308,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.66611191429576-32.24361727834229j),(-19.733786880724065-33.569998604000695j),0.13101322519060066,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.31695891216935-32.074965460613285j),(-19.733786880724065-33.569998604000695j),0.3118174719375498,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.570098917164326-32.36973159777464j),(-19.733786880724065-33.569998604000695j),0.44644611493073705,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.572329872492105-32.175469002427675j),(-19.733786880724065-33.569998604000695j),0.4407233680833596,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.699645701166062-32.06796519677611j),(-19.733786880724065-33.569998604000695j),0.11143917345280907,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.82744468404128-32.366933168049414j),(-19.733786880724065-33.569998604000695j),0.2494915077590246,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.25782999902092-31.383506034843467j),(-19.733786880724065-33.569998604000695j),0.21893090403014479,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.272351686836462-33.17719847276701j),(-19.733786880724065-33.569998604000695j),0.5214549527334903,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.907426015838315-32.13567105821997j),(-19.733786880724065-33.569998604000695j),0.3877100184999692,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.834021604611078-32.216750211846005j),(-19.733786880724065-33.569998604000695j),0.4417071207065614,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.369148605812928-31.669839398959645j),(-19.733786880724065-33.569998604000695j),0.5679746977307043,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.89036160954323-32.52866182366192j),(-19.733786880724065-33.569998604000695j),0.2094806518438894,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.823991038258136-32.560362764325795j),(-19.733786880724065-33.569998604000695j),0.4104279642089131,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.21040979517278-32.439748049283985j),(-19.733786880724065-33.569998604000695j),0.6867558283038658,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.774708639118924-32.00573516446689j),(-19.733786880724065-33.569998604000695j),0.2121108095885847,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.033925820452072-33.044467794317775j),(-19.733786880724065-33.569998604000695j),0.25131331374883026,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.63952458614101-32.265618653061544j),(-19.733786880724065-33.569998604000695j),0.7786832635855507,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.54363809384097-32.20183521933733j),(-19.733786880724065-33.569998604000695j),0.23416300843323748,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.837466250097645-31.395273581328127j),(-19.733786880724065-33.569998604000695j),0.5785254556364998,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.463114966138797-30.201934602038072j),(-19.733786880724065-33.569998604000695j),0.29058570580211435,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.034408241787457-31.598038841966815j),(-19.733786880724065-33.569998604000695j),0.3017343283362442,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.122519210278995-31.5404116220742j),(-19.733786880724065-33.569998604000695j),0.1665044104059095,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.77003692383388-32.00653723030324j),(-19.733786880724065-33.569998604000695j),0.1641702247566371,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.190400124227892-32.426455559212684j),(-19.733786880724065-33.569998604000695j),-0.0003165664703556464,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.17634177476713-31.785839974773634j),(-19.733786880724065-33.569998604000695j),0.25435641041934787,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.404707592486936-31.528614293912256j),(-19.733786880724065-33.569998604000695j),0.19522063306148071,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.08592148713971-32.4054821724169j),(-19.733786880724065-33.569998604000695j),0.08518074783750766,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.47012363942032-32.59164362387731j),(-19.733786880724065-33.569998604000695j),0.23703180706417015,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.66155135896819-32.30991863629027j),(-19.733786880724065-33.569998604000695j),0.6647099514419201,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.710169359217314-31.239250787162185j),(-19.733786880724065-33.569998604000695j),0.48796418809664704,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.762256702553916-31.424349281125984j),(-19.733786880724065-33.569998604000695j),0.5816609342587197,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.818061427417156-32.24081806032425j),(-19.733786880724065-33.569998604000695j),0.6251657898805899,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.432312362949396-32.12022204313865j),(-19.733786880724065-33.569998604000695j),0.7147024361241441,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.403778156068196-32.00258227726425j),(-19.733786880724065-33.569998604000695j),0.1181815123095322,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.169010502394595-31.422910576381483j),(-19.733786880724065-33.569998604000695j),0.16343345427412895,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.36900932065005-32.782516992786476j),(-19.733786880724065-33.569998604000695j),0.2554000862876734,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.804825987019758-31.51658671466364j),(-19.733786880724065-33.569998604000695j),0.6018851231141857,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.15315574097135-32.39062063531367j),(-19.733786880724065-33.569998604000695j),0.40262684198306226,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.629751387287502-31.715680034734106j),(-19.733786880724065-33.569998604000695j),0.4880362279847212,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.823273643394234-33.01096654881667j),(-19.733786880724065-33.569998604000695j),0.8890194059279146,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.361316414900937-31.41381969058785j),(-19.733786880724065-33.569998604000695j),0.2861213526786077,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.212678752077224-32.449330019642964j),(-19.733786880724065-33.569998604000695j),0.011146678890801762,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.456196837987612-32.4732762219177j),(-19.733786880724065-33.569998604000695j),0.4905534864872639,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.411597618960194-31.240297767080662j),(-19.733786880724065-33.569998604000695j),1.1893172401079326,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.08232425990632-32.52421865509355j),(-19.733786880724065-33.569998604000695j),0.7897001629856155,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.88392656419481-31.37926457951131j),(-19.733786880724065-33.569998604000695j),0.6798770038870935,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.915383283392657-30.9286375735923j),(-19.733786880724065-33.569998604000695j),-0.22171863704556385,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.837981031226406-32.01918086584714j),(-19.733786880724065-33.569998604000695j),0.35070905368068195,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.136359938289704-31.41672477538633j),(-19.733786880724065-33.569998604000695j),-0.6256140129236489,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.632211176184484-30.283298746073537j),(-19.733786880724065-33.569998604000695j),0.243734180229428,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.895598578036196-30.88187840140039j),(-19.733786880724065-33.569998604000695j),0.3529508132008562,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.43797140911511-32.856317247194134j),(-19.733786880724065-33.569998604000695j),0.4978457393447684,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.826033934232452-32.90552701353142j),(-19.733786880724065-33.569998604000695j),0.5940062186321506,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.688051645880122-32.556401507815146j),(-19.733786880724065-33.569998604000695j),0.19561368969835252,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.43146661707248-32.27221658924944j),(-19.733786880724065-33.569998604000695j),0.5318697920432127,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.406611338843092-32.352855210727j),(-19.733786880724065-33.569998604000695j),1.2568699041418436,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
