E,z,var,E_Final,E_ED
(-12.13786388540535-26.072787810249125j),(-12.13786388540535-26.072787810249125j),0.177375514819603,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.285676184320959-26.637586060132j),(-12.285676184320959-26.637586060132j),-0.3656425142970426,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.136367158191156-26.210091077101133j),(-12.136367158191156-26.210091077101133j),0.053140111376980784,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.505464771894985-26.09641041978104j),(-12.505464771894985-26.09641041978104j),-0.063615920593816,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.225702958611388-25.850499831843035j),(-12.225702958611388-25.850499831843035j),0.6177899217931114,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.624511399120381-26.37844345181702j),(-12.624511399120381-26.37844345181702j),0.32036180373354806,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.524935117341595-26.223555486653154j),(-12.524935117341595-26.223555486653154j),0.010325103893374413,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.634848697835865-25.85954310277609j),(-12.634848697835865-25.85954310277609j),0.4037802451117135,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.91279124309111-25.81813769022374j),(-12.91279124309111-25.81813769022374j),-0.03186460320012696,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.76884174791411-26.369874557637807j),(-12.76884174791411-26.369874557637807j),-0.39564040927032895,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.621388961476109-26.005360210610803j),(-12.621388961476109-26.005360210610803j),-0.09509580799620006,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.234498190604969-25.911412255763658j),(-14.234498190604969-25.911412255763658j),2.834209284141763,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.037686294559503-25.114438761739745j),(-13.037686294559503-25.114438761739745j),1.0530804584486169,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.04019461057844-25.78971684463673j),(-13.04019461057844-25.78971684463673j),-0.13763211248390061,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.028747404194101-25.638304833975443j),(-13.028747404194101-25.638304833975443j),-0.055521374425031876,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.454747308732891-25.891733079414465j),(-12.454747308732891-25.891733079414465j),0.4468486071706356,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.887718687417944-25.731474307026765j),(-12.887718687417944-25.731474307026765j),0.01811722624199052,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.011023450488487-25.997076523168886j),(-13.011023450488487-25.997076523168886j),0.0911779316101358,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.84611628832644-25.848259169090706j),(-12.84611628832644-25.848259169090706j),0.0876902133843171,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.071990101740928-25.39093083048599j),(-13.071990101740928-25.39093083048599j),-0.06621009998691794,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-16.038298157425285-23.32916196585541j),(-16.038298157425285-23.32916196585541j),14.228023423295106,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.778609160947537-24.48106431528477j),(-13.778609160947537-24.48106431528477j),0.37415960494580675,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.571295906019046-24.484014059105608j),(-13.571295906019046-24.484014059105608j),0.036754010679890106,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.83718879865887-24.806240506730454j),(-13.83718879865887-24.806240506730454j),0.20799782561991625,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.841047093499245-24.805914174067887j),(-13.841047093499245-24.805914174067887j),0.1591545500112582,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.070208311825596-24.806574048059737j),(-14.070208311825596-24.806574048059737j),0.28176884599201457,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.033492075087066-24.75002014025839j),(-14.033492075087066-24.75002014025839j),0.08148341470037336,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.86217924775846-24.63644686776778j),(-13.86217924775846-24.63644686776778j),-0.1654039898113605,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.070998535232592-24.889717420598803j),(-14.070998535232592-24.889717420598803j),-0.06992558949794,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.774661085041425-24.894025637602212j),(-13.774661085041425-24.894025637602212j),0.09276226962188751,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.324999930850137-24.792759072811165j),(-14.324999930850137-24.792759072811165j),0.36963645097860115,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.126901007460754-24.907425325930483j),(-14.126901007460754-24.907425325930483j),-0.008874566223055588,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.199379589317658-24.63918261915604j),(-14.199379589317658-24.63918261915604j),0.1805067983363181,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.144507704753694-24.758487383600386j),(-14.144507704753694-24.758487383600386j),-0.023933609242047866,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-14.228730033496207-24.739134224344202j),(-14.228730033496207-24.739134224344202j),-0.007764169765037437,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.838100259766179-25.54385320180477j),(-12.838100259766179-25.54385320180477j),2.729008392586971,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.162346809255713-24.19880787528991j),(-13.162346809255713-24.19880787528991j),1.915261966748883,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.722829130901179-24.844889194183406j),(-13.722829130901179-24.844889194183406j),0.19650267642401695,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.624745275663859-24.862179996903865j),(-13.624745275663859-24.862179996903865j),-0.019969530622287516,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.424869097418464-24.676398644724337j),(-13.424869097418464-24.676398644724337j),0.019609781680893022,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.534222075029364-24.29374893996765j),(-13.534222075029364-24.29374893996765j),-0.17030215641232785,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.130725695231668-24.406956732952775j),(-13.130725695231668-24.406956732952775j),0.8016181611117966,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.209952935363784-24.688841442600342j),(-13.209952935363784-24.688841442600342j),0.2811875670876436,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.387120992611568-24.548120886533635j),(-13.387120992611568-24.548120886533635j),0.03037259180544944,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.935483678809382-24.900402508198297j),(-12.935483678809382-24.900402508198297j),0.374466006490352,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.43272053490919-24.857940174339106j),(-13.43272053490919-24.857940174339106j),0.07010811467430465,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.203809465068277-24.82042522388547j),(-13.203809465068277-24.82042522388547j),-0.03132146760002263,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.345525622046415-24.882510548859923j),(-13.345525622046415-24.882510548859923j),-0.027766936248563898,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.387742479222265-24.86527923576611j),(-13.387742479222265-24.86527923576611j),-0.26179418812178695,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.365422339797549-23.82488294733275j),(-12.365422339797549-23.82488294733275j),2.2226048651469412,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.159956653247205-23.58277322602272j),(-12.159956653247205-23.58277322602272j),1.3860500672441605,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.562577651570336-24.13165981597418j),(-12.562577651570336-24.13165981597418j),-0.14357330689484202,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.16838715752679-24.008031190933963j),(-13.16838715752679-24.008031190933963j),0.287246515695174,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.853434021911458-24.087778781994896j),(-12.853434021911458-24.087778781994896j),-0.04425685902635851,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.274530862159116-23.968251542448545j),(-13.274530862159116-23.968251542448545j),-0.1098500363774181,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.981112719399032-24.057918780064j),(-12.981112719399032-24.057918780064j),-0.24350129873438156,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.887422482417875-24.074264631524674j),(-12.887422482417875-24.074264631524674j),0.07543601715142736,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.789648679950322-24.441531353856696j),(-12.789648679950322-24.441531353856696j),0.02355868001683889,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.767375759339156-23.60276882254392j),(-12.767375759339156-23.60276882254392j),0.5989315310386172,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.638814836880725-24.162982160576423j),(-12.638814836880725-24.162982160576423j),0.028325175348122737,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.457059043690256-23.74108352669057j),(-12.457059043690256-23.74108352669057j),-0.041108071237528875,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.295146809160546-23.378078780103152j),(-12.295146809160546-23.378078780103152j),-0.033666768677851414,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.587415937668105-23.759461191045073j),(-12.587415937668105-23.759461191045073j),0.013127554557470719,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.486984772601433-23.655557068916444j),(-12.486984772601433-23.655557068916444j),-0.008644808283411257,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.629479775699615-23.936643583054572j),(-12.629479775699615-23.936643583054572j),0.0936160017382893,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.287932971515033-23.983164969432746j),(-13.287932971515033-23.983164969432746j),0.9487656509667036,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.119206317856962-24.13660005528933j),(-13.119206317856962-24.13660005528933j),0.03174692041896663,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.821179184121918-24.11020919456863j),(-12.821179184121918-24.11020919456863j),0.01711586767413203,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.44921776061542-23.998196982972242j),(-12.44921776061542-23.998196982972242j),0.19850177530634974,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.036405134447072-24.28929355315382j),(-12.036405134447072-24.28929355315382j),0.602354871648092,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.557326555393916-24.07524757432324j),(-12.557326555393916-24.07524757432324j),-0.014407988215192553,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.42324644141894-24.148095187058246j),(-12.42324644141894-24.148095187058246j),0.023789542441732696,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.201644388078485-23.72157614478458j),(-12.201644388078485-23.72157614478458j),-0.37251929741266,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.417971402198535-24.057109216491074j),(-12.417971402198535-24.057109216491074j),-0.19331857502860808,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.517544151103156-24.264160053890794j),(-12.517544151103156-24.264160053890794j),0.19750755923780028,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.54631029733981-23.54265526804523j),(-12.54631029733981-23.54265526804523j),0.31511585786134333,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.128957697119128-25.018735173046082j),(-12.128957697119128-25.018735173046082j),1.3738756387058957,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.47232096886596-24.360401491467655j),(-12.47232096886596-24.360401491467655j),0.09368078566375702,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.472380537195638-24.440074461735012j),(-12.472380537195638-24.440074461735012j),-0.00953232524919047,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.299540595206215-24.536908784248116j),(-12.299540595206215-24.536908784248116j),0.04100766996479673,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.250007955694784-24.279398963434335j),(-12.250007955694784-24.279398963434335j),-0.05708587811997564,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.596494896143769-23.80310563254133j),(-12.596494896143769-23.80310563254133j),-0.17894496234547766,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.512215724411968-24.263602953122437j),(-12.512215724411968-24.263602953122437j),-0.006093748801012521,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.579952448875519-24.242969824509625j),(-12.579952448875519-24.242969824509625j),0.09538252215540681,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.66969255029223-24.25597703573669j),(-12.66969255029223-24.25597703573669j),0.14512149101090385,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.67433503765148-24.015329078596068j),(-12.67433503765148-24.015329078596068j),-0.01843318579097733,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.35977106292134-24.30139483992062j),(-12.35977106292134-24.30139483992062j),0.277811813632037,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-10.193495176065845-27.95352794235756j),(-10.193495176065845-27.95352794235756j),19.563116725650005,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.714266745754092-25.993979435518597j),(-11.714266745754092-25.993979435518597j),0.12637062207285668,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.01089628655653-25.655394529187006j),(-12.01089628655653-25.655394529187006j),0.28278542246626404,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.760692136386199-25.554030386801777j),(-11.760692136386199-25.554030386801777j),0.19909966707273052,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.462148183572713-25.82917250032474j),(-11.462148183572713-25.82917250032474j),-0.025474462219340653,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.957245862964937-25.609732770874835j),(-11.957245862964937-25.609732770874835j),0.022324086543858264,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.763936547513676-25.722871270195533j),(-11.763936547513676-25.722871270195533j),0.037848841353594245,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.805774562929715-25.750333769963515j),(-11.805774562929715-25.750333769963515j),-0.09718923128922378,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.965789396020645-25.609067135057245j),(-11.965789396020645-25.609067135057245j),0.010217772288629454,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.04393697626909-25.751630361070905j),(-12.04393697626909-25.751630361070905j),-0.07037669971371331,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.809481114038574-25.487857833234234j),(-11.809481114038574-25.487857833234234j),-0.10167816277307007,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-13.063942834367243-27.214647501540956j),(-13.063942834367243-27.214647501540956j),5.1729796219024715,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.206096480633061-26.095342256088887j),(-12.206096480633061-26.095342256088887j),-0.05823457455248006,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.303489887381774-26.306547182986133j),(-12.303489887381774-26.306547182986133j),0.005313564941308601,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.168385331331054-26.31275295889172j),(-12.168385331331054-26.31275295889172j),0.15697123164104984,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.247245480672834-26.81705160679014j),(-12.247245480672834-26.81705160679014j),-0.054197085938594694,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.07198879677854-26.331200529689916j),(-12.07198879677854-26.331200529689916j),-0.02281921451801357,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.076067010769133-26.130355856306522j),(-12.076067010769133-26.130355856306522j),0.4825063453983218,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.075718006838182-26.33603698267267j),(-12.075718006838182-26.33603698267267j),0.22255806054748573,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.17290907617801-26.158385004724945j),(-12.17290907617801-26.158385004724945j),-0.07462915693713151,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.243443827899833-26.187006733270373j),(-12.243443827899833-26.187006733270373j),0.09143703163526347,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.4192247325497-26.28439241153123j),(-12.4192247325497-26.28439241153123j),0.06971003114544748,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.057180364623969-26.64510070336942j),(-12.057180364623969-26.64510070336942j),0.27921000948845626,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.358476019081943-26.396413626729096j),(-12.358476019081943-26.396413626729096j),0.16966964041196053,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.318697252689423-26.468056008131473j),(-12.318697252689423-26.468056008131473j),0.09965207400497302,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.159441387256742-26.344846883470993j),(-12.159441387256742-26.344846883470993j),0.039652676471832134,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.324873345437123-26.478883748273873j),(-12.324873345437123-26.478883748273873j),-0.024856131300750695,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.797779384396886-26.39206057018659j),(-11.797779384396886-26.39206057018659j),0.2764326837916005,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.652867402380432-26.208304558176867j),(-11.652867402380432-26.208304558176867j),0.15144247618910062,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.911579293232304-26.442757034284895j),(-11.911579293232304-26.442757034284895j),-0.040302509948258514,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.976315032075155-26.43373719620652j),(-11.976315032075155-26.43373719620652j),0.013958279364578809,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.013888795678856-26.278699659530254j),(-12.013888795678856-26.278699659530254j),0.09091816708996026,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.962580333542519-26.39598103424911j),(-12.962580333542519-26.39598103424911j),0.9570692024705564,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.356249104121117-26.270035922144825j),(-12.356249104121117-26.270035922144825j),-0.15121118026224975,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.382940893430856-26.250610210485668j),(-12.382940893430856-26.250610210485668j),0.36154106758508053,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.329279304425013-26.158794038210203j),(-12.329279304425013-26.158794038210203j),0.18766059676453692,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.180825770023919-26.408499884833965j),(-12.180825770023919-26.408499884833965j),0.06252016941367954,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.482469499225179-26.408182509287418j),(-12.482469499225179-26.408182509287418j),0.05370804392081633,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.489158705714816-26.22770034839206j),(-12.489158705714816-26.22770034839206j),-0.005429862934750504,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.505399916051832-26.559615851208484j),(-12.505399916051832-26.559615851208484j),0.04123585799806457,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.526848397087365-26.50174437051786j),(-12.526848397087365-26.50174437051786j),0.1174187166877895,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.658151246457969-25.740377580597283j),(-12.658151246457969-25.740377580597283j),0.5398524160043114,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.556273950976683-26.223743211068587j),(-12.556273950976683-26.223743211068587j),0.2632680952445669,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.899768879394747-26.217388173730566j),(-12.899768879394747-26.217388173730566j),0.2504595611585478,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.550325602946314-26.14785238266478j),(-12.550325602946314-26.14785238266478j),0.03493058143601457,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.677668870852203-26.222875488899938j),(-12.677668870852203-26.222875488899938j),-0.16289449197686343,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.720570408135627-26.358061978179116j),(-12.720570408135627-26.358061978179116j),0.01971828957840355,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.612929007335826-26.326564374136566j),(-12.612929007335826-26.326564374136566j),-0.00023957979722749335,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.946274018009229-26.088401060814544j),(-12.946274018009229-26.088401060814544j),-0.08096364177611672,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.632227650817889-26.197306948296948j),(-12.632227650817889-26.197306948296948j),0.24762113185241352,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.674032821623427-26.18618877606115j),(-12.674032821623427-26.18618877606115j),-0.1860299282729867,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.534776902178253-26.073694972969975j),(-12.534776902178253-26.073694972969975j),-0.0017761657701348954,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.601100585879292-26.36397914404767j),(-12.601100585879292-26.36397914404767j),0.11389423211249147,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.654025692947105-26.213930583597463j),(-12.654025692947105-26.213930583597463j),0.02240463345308958,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.571947502102525-26.35067028168869j),(-12.571947502102525-26.35067028168869j),-0.11082911535235476,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.76355788303932-26.27857652483019j),(-12.76355788303932-26.27857652483019j),0.10012902724575103,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.697931957404764-26.15791512899883j),(-12.697931957404764-26.15791512899883j),0.22072378214341185,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.608641837617789-26.287880683303424j),(-12.608641837617789-26.287880683303424j),-0.10532155961862558,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.412273816043573-26.016654720278297j),(-12.412273816043573-26.016654720278297j),-0.025716899903482186,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.537333813565072-26.18772057639903j),(-12.537333813565072-26.18772057639903j),0.0705044025016593,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.55189237987744-26.083118973597045j),(-12.55189237987744-26.083118973597045j),-0.07219044992445735,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.582685676551291-26.244622480653415j),(-12.582685676551291-26.244622480653415j),0.11148081532439846,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.764247010540798-26.426086304098693j),(-12.764247010540798-26.426086304098693j),-0.10110763822000632,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.381486194904522-26.382112122860075j),(-12.381486194904522-26.382112122860075j),-0.010186041327385972,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.391691306181668-26.334081165819097j),(-12.391691306181668-26.334081165819097j),0.11533455473036905,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.66206481991737-26.413209598442364j),(-12.66206481991737-26.413209598442364j),-0.01781361239657568,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.547020303410958-26.384485381578j),(-12.547020303410958-26.384485381578j),0.1526677595737043,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.464580676834144-25.9855365720672j),(-12.464580676834144-25.9855365720672j),0.5412177421162961,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-11.658835676068637-25.92665480087779j),(-11.658835676068637-25.92665480087779j),1.1659458248278287,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.392493957611348-26.011342751960534j),(-12.392493957611348-26.011342751960534j),0.12006381319710838,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.266480669065594-26.06665342634818j),(-12.266480669065594-26.06665342634818j),-0.06136468517493247,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.299400585386593-26.055538214172607j),(-12.299400585386593-26.055538214172607j),-0.004113038477414864,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.190234572321685-26.262084480401803j),(-12.190234572321685-26.262084480401803j),0.07870077089680194,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.014695848961335-26.19748168800793j),(-12.014695848961335-26.19748168800793j),0.03456363591734977,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-12.54116586671257-26.411587560588593j),(-12.54116586671257-26.411587560588593j),-0.029629610403482443,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
