E,z,var,E_Final,E_ED
(-25.486507995048484-8.220936596173553j),(-25.486507995048484-8.220936596173553j),0.017910441566408777,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.658666481829254-8.103917639603052j),(-25.658666481829254-8.103917639603052j),-0.01866711321011439,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.431345089220493-8.258375378495776j),(-25.431345089220493-8.258375378495776j),0.021138750656083925,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.474022578927613-8.237050359978388j),(-25.474022578927613-8.237050359978388j),-0.04462644006097045,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.58573404630232-8.312530803815335j),(-25.58573404630232-8.312530803815335j),0.03367009543526437,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.487453922007692-8.237474308691853j),(-25.487453922007692-8.237474308691853j),0.028578908602910468,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.412648807557147-8.088289516930601j),(-25.412648807557147-8.088289516930601j),0.19618385970344812,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.542652661013054-8.290371129535371j),(-25.542652661013054-8.290371129535371j),0.040976897020024286,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.525177806185464-8.240375400085892j),(-25.525177806185464-8.240375400085892j),0.004911471087702632,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.450486564609175-8.27790089891865j),(-25.450486564609175-8.27790089891865j),-0.015088238322920323,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.479354605885952-8.179956064346191j),(-25.479354605885952-8.179956064346191j),0.04612967342193459,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.423913518934437-8.158361786485504j),(-25.423913518934437-8.158361786485504j),0.0024208728373178163,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.495894846638297-8.391194776234249j),(-25.495894846638297-8.391194776234249j),0.12173150432771589,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.352459664030196-8.258379856513832j),(-25.352459664030196-8.258379856513832j),0.04937273729605554,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.433771993526463-8.177555615003529j),(-25.433771993526463-8.177555615003529j),0.03176292922783446,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.27118706351351-8.429797686302871j),(-24.27118706351351-8.429797686302871j),1.384114491184393,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.14647669819337-8.267022926496272j),(-25.14647669819337-8.267022926496272j),-0.0843907593330042,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.359139028375907-8.295724396039619j),(-25.359139028375907-8.295724396039619j),0.046928502692655874,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.977321761921424-8.444504860468625j),(-24.977321761921424-8.444504860468625j),-0.09458516317668829,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.06572182465568-8.112204247081623j),(-25.06572182465568-8.112204247081623j),0.1125326108568111,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.02867676807379-8.394088402910134j),(-25.02867676807379-8.394088402910134j),0.0391202856851217,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.17936687905816-8.15194427403175j),(-25.17936687905816-8.15194427403175j),0.150557076424221,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.38460292554737-7.915446113188934j),(-25.38460292554737-7.915446113188934j),-0.21104500496607945,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.179869355515223-8.246573392233302j),(-25.179869355515223-8.246573392233302j),0.02011344693024721,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.14733485099118-8.014169810607017j),(-25.14733485099118-8.014169810607017j),0.04832422810115697,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.238839285875315-8.165826302373318j),(-25.238839285875315-8.165826302373318j),-0.020096443593945964,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.940777629838237-7.961574513870505j),(-24.940777629838237-7.961574513870505j),0.10363662443671548,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.15969683839776-8.046771295474613j),(-25.15969683839776-8.046771295474613j),0.024941426493719228,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.90023722213167-8.225986192513808j),(-24.90023722213167-8.225986192513808j),0.14703432561764887,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.04077888939013-8.238263830850572j),(-25.04077888939013-8.238263830850572j),0.029071735214278492,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.032318027537656-8.369119771402554j),(-25.032318027537656-8.369119771402554j),0.041734462015828255,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.16154857898327-8.185812544905987j),(-25.16154857898327-8.185812544905987j),0.008279512933414581,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.197962314408016-8.208977329816037j),(-25.197962314408016-8.208977329816037j),0.041996447307058454,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.04602488656225-8.36950709606212j),(-25.04602488656225-8.36950709606212j),-0.055160659782610116,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.052927081071427-8.192653809960479j),(-25.052927081071427-8.192653809960479j),0.05274827351510274,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.232555816552008-8.086826360657875j),(-25.232555816552008-8.086826360657875j),0.1888804249487968,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.19992665317284-8.191340575671708j),(-25.19992665317284-8.191340575671708j),0.03442901645591035,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.100286251073122-8.071811007807153j),(-25.100286251073122-8.071811007807153j),-0.020423103190130368,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.0215638963376-8.166952042918767j),(-25.0215638963376-8.166952042918767j),0.03760332368061708,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.059130592753046-8.134100185155923j),(-25.059130592753046-8.134100185155923j),-0.07071349026572324,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.93106051816784-8.039765705258969j),(-24.93106051816784-8.039765705258969j),-0.039172244264503005,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.133948902385583-7.941127712989648j),(-25.133948902385583-7.941127712989648j),-0.05325231137638523,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.01877373516259-8.09778078707833j),(-25.01877373516259-8.09778078707833j),0.05587321910456019,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.11189311185783-8.140070675403011j),(-25.11189311185783-8.140070675403011j),-0.03185553495264172,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.0179294961013-8.046565555904587j),(-25.0179294961013-8.046565555904587j),0.05091030270505107,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.137587212933504-7.996794930020678j),(-25.137587212933504-7.996794930020678j),0.15701679528063012,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.109013848373262-8.069804987207482j),(-25.109013848373262-8.069804987207482j),0.05936678286146645,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.079658392522244-8.124357819022185j),(-25.079658392522244-8.124357819022185j),0.0032298690983203586,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.097142263926305-8.036638661644522j),(-25.097142263926305-8.036638661644522j),8.748423471431686e-05,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.04697701907469-8.057664759153814j),(-25.04697701907469-8.057664759153814j),-0.028231849421733804,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.095508003026357-7.936068461293487j),(-25.095508003026357-7.936068461293487j),0.1314788753237941,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.017818394315317-8.029181253047076j),(-25.017818394315317-8.029181253047076j),0.059725800062856535,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.073064530196735-7.932459096522071j),(-25.073064530196735-7.932459096522071j),-0.07427830261346231,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.045747795107467-8.193469441001124j),(-25.045747795107467-8.193469441001124j),0.07479429260421519,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.050154520481907-7.867871038256256j),(-25.050154520481907-7.867871038256256j),0.2026264082197731,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.97268956852221-8.106148901280758j),(-24.97268956852221-8.106148901280758j),0.0883507464438502,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.358317523512934-7.599159657554306j),(-25.358317523512934-7.599159657554306j),0.4134605539819884,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.096089243159618-7.932170704112137j),(-25.096089243159618-7.932170704112137j),-0.0006955715469930942,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.232272976606517-7.894112085367716j),(-25.232272976606517-7.894112085367716j),0.042146699636330394,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.984317713375916-8.025194464083217j),(-24.984317713375916-8.025194464083217j),0.011269762484296677,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.062465686787977-7.896024256859751j),(-25.062465686787977-7.896024256859751j),-0.02959577219640987,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.05333779076186-8.049328131650935j),(-25.05333779076186-8.049328131650935j),-0.06573773296551937,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.10379764554217-7.934646894206881j),(-25.10379764554217-7.934646894206881j),-0.03685138787897907,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.766631770434216-8.171672118451283j),(-24.766631770434216-8.171672118451283j),0.09978103144116507,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.1191089911322-7.929952535736522j),(-25.1191089911322-7.929952535736522j),-0.0035530511219103718,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.053541715938163-7.970140819165864j),(-25.053541715938163-7.970140819165864j),0.0491479313155048,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.980555175766927-8.018882325626727j),(-24.980555175766927-8.018882325626727j),0.01578746513000227,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.13605610143807-8.075414403664963j),(-25.13605610143807-8.075414403664963j),-0.04108020394497428,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.17717209511937-7.997399674734795j),(-25.17717209511937-7.997399674734795j),0.00047951185449944333,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.16789456986274-7.936412825408665j),(-25.16789456986274-7.936412825408665j),0.04244512647616129,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.098735001785855-8.03357352485565j),(-25.098735001785855-8.03357352485565j),-0.037510836669608826,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.10012093393714-7.981193004096486j),(-25.10012093393714-7.981193004096486j),-0.006019609322648316,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.077857421239674-7.967042234737116j),(-25.077857421239674-7.967042234737116j),0.01407805821476077,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.032487929586207-8.035182953184295j),(-25.032487929586207-8.035182953184295j),-0.05602994002853147,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.128092156871315-7.971631215596193j),(-25.128092156871315-7.971631215596193j),0.033929394903532105,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.0542563213799-8.030806719174395j),(-25.0542563213799-8.030806719174395j),-0.0037851090016829403,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.136883786106363-7.897315257986062j),(-25.136883786106363-7.897315257986062j),0.04723386092345324,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.13067239722462-7.890973394257741j),(-25.13067239722462-7.890973394257741j),-0.09334824304938585,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.01794804765509-8.067404800597151j),(-25.01794804765509-8.067404800597151j),-0.09533325921572054,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.131162075199384-8.05338382207192j),(-25.131162075199384-8.05338382207192j),0.08560321625916566,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.028030677675932-8.035851737207299j),(-25.028030677675932-8.035851737207299j),0.02093189392750417,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.923297645691708-8.000068011008949j),(-24.923297645691708-8.000068011008949j),0.010685499870043988,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.044528028035593-8.012455772561747j),(-25.044528028035593-8.012455772561747j),0.005325585803743273,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.000813945509357-7.968915758447514j),(-25.000813945509357-7.968915758447514j),-0.016929068322531472,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
