E,z,var,E_Final,E_ED
(-25.238205109823244-7.377581101317184j),(-25.238205109823244-7.377581101317184j),0.004839238514275874,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818489465757-7.377586256785044j),(-25.23818489465757-7.377586256785044j),-0.00439166360484662,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238214320497136-7.377587393352884j),(-25.238214320497136-7.377587393352884j),0.021906331406833644,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23822198904672-7.37759477127254j),(-25.23822198904672-7.37759477127254j),0.0020638842561852685,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238237416215682-7.377619628921921j),(-25.238237416215682-7.377619628921921j),0.0038695824726216544,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23823867847708-7.377638312557723j),(-25.23823867847708-7.377638312557723j),-0.0011241861420659106,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238230039434605-7.377619973953454j),(-25.238230039434605-7.377619973953454j),0.02458174681255911,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238212383933053-7.377625036406498j),(-25.238212383933053-7.377625036406498j),-0.0078409147945476,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2382031881005-7.377618842262694j),(-25.2382031881005-7.377618842262694j),-0.009567559226119167,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238232073266005-7.3776068545880795j),(-25.238232073266005-7.3776068545880795j),0.01460456507455395,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238230781439356-7.377617153862789j),(-25.238230781439356-7.377617153862789j),0.011250697241224308,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238239570716374-7.377626374083952j),(-25.238239570716374-7.377626374083952j),-0.002943946990316117,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238216683093224-7.377618624126834j),(-25.238216683093224-7.377618624126834j),0.012278209707819624,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23821452918588-7.377601431903029j),(-25.23821452918588-7.377601431903029j),0.014474052069362735,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238197944882458-7.377596667441047j),(-25.238197944882458-7.377596667441047j),-0.013041789223909708,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819362160379-7.377574141492548j),(-25.23819362160379-7.377574141492548j),0.004082413227524378,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818898800607-7.377551085918839j),(-25.23818898800607-7.377551085918839j),-0.01899200322645811,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816566096529-7.377558367082062j),(-25.23816566096529-7.377558367082062j),-0.0021301665966431092,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238143488801647-7.377579921106777j),(-25.238143488801647-7.377579921106777j),-0.0016802340903163823,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816960151536-7.377574589712477j),(-25.23816960151536-7.377574589712477j),0.006968496891092385,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817092125837-7.3775534011208395j),(-25.23817092125837-7.3775534011208395j),0.007402577037179894,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238184890866243-7.377544478080136j),(-25.238184890866243-7.377544478080136j),-0.0009433546820453499,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238187235556726-7.377538866206621j),(-25.238187235556726-7.377538866206621j),0.012453582115148895,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238187619614003-7.37754252039668j),(-25.238187619614003-7.37754252039668j),-0.012192162117028399,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817808206314-7.377564475346397j),(-25.23817808206314-7.377564475346397j),0.02760675912683714,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238164180899165-7.377580423544227j),(-25.238164180899165-7.377580423544227j),0.0010825276919770239,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238181366066264-7.377573015612171j),(-25.238181366066264-7.377573015612171j),0.014460476748749463,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238144941942824-7.377533602230491j),(-25.238144941942824-7.377533602230491j),0.003343313967757384,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814467362341-7.3775471959185435j),(-25.23814467362341-7.3775471959185435j),0.003524524144161602,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238152840375683-7.377530310436409j),(-25.238152840375683-7.377530310436409j),0.01213125285492619,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816128734696-7.377547428235175j),(-25.23816128734696-7.377547428235175j),-0.0005833103202424657,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238179133539187-7.377560660200284j),(-25.238179133539187-7.377560660200284j),0.008048325613225686,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817689747038-7.377567047607671j),(-25.23817689747038-7.377567047607671j),-0.0026805862781541703,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814593225526-7.377582563040911j),(-25.23814593225526-7.377582563040911j),-0.004141540199038033,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238184282949018-7.3775614621922045j),(-25.238184282949018-7.3775614621922045j),-0.00030001924050346074,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238180186802882-7.377560541921404j),(-25.238180186802882-7.377560541921404j),-0.008562157651078725,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238180544131765-7.377564175509959j),(-25.238180544131765-7.377564175509959j),0.0018668427065326868,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238199872193803-7.377586351848678j),(-25.238199872193803-7.377586351848678j),0.005736089390951285,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238190628606596-7.377571651276308j),(-25.238190628606596-7.377571651276308j),0.024268767112964326,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238176606618527-7.377582296591904j),(-25.238176606618527-7.377582296591904j),0.012230068479824233,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817859364555-7.377592159189902j),(-25.23817859364555-7.377592159189902j),-0.010660068553669416,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238199435294646-7.377588215818429j),(-25.238199435294646-7.377588215818429j),0.0016475129094859521,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817062467156-7.377590168284891j),(-25.23817062467156-7.377590168284891j),0.030903001335539713,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238210354138044-7.377600754741034j),(-25.238210354138044-7.377600754741034j),0.007549140295845106,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238208817718697-7.377592290022263j),(-25.238208817718697-7.377592290022263j),0.005668215233972732,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238230371096286-7.3776029846963675j),(-25.238230371096286-7.3776029846963675j),0.018219476026731157,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238244378636555-7.3776031263492j),(-25.238244378636555-7.3776031263492j),0.00881420529336783,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238268928622496-7.377609358680942j),(-25.238268928622496-7.377609358680942j),0.01160693770103239,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238283522751864-7.377619309689946j),(-25.238283522751864-7.377619309689946j),-0.009560104366706972,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238284115897798-7.37761420094535j),(-25.238284115897798-7.37761420094535j),-0.006005696446613405,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23830008245904-7.377643620309517j),(-25.23830008245904-7.377643620309517j),-0.007909084944974401,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23829241104091-7.377628992227705j),(-25.23829241104091-7.377628992227705j),-0.008971601484420586,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23827058217298-7.377633116606517j),(-25.23827058217298-7.377633116606517j),0.012915698169938386,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238260408995174-7.377625944292192j),(-25.238260408995174-7.377625944292192j),-0.003142128012297819,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238269333489548-7.377612811706043j),(-25.238269333489548-7.377612811706043j),0.016213477382864636,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238288328882213-7.377609488227129j),(-25.238288328882213-7.377609488227129j),0.018088952747167774,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238295930787384-7.377595356690959j),(-25.238295930787384-7.377595356690959j),-0.00011007015963774132,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238272007907025-7.377599802157876j),(-25.238272007907025-7.377599802157876j),0.005461838850546233,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238272135465333-7.37764475552396j),(-25.238272135465333-7.37764475552396j),0.031164418462067835,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238267563642623-7.377654807012223j),(-25.238267563642623-7.377654807012223j),-0.007117701834070589,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238266427011443-7.377641658189885j),(-25.238266427011443-7.377641658189885j),-0.004783201635376148,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238274451912186-7.377612489687809j),(-25.238274451912186-7.377612489687809j),0.006294688371895063,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238272106262148-7.377622399186791j),(-25.238272106262148-7.377622399186791j),-0.0032886030391947557,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23828468087543-7.377599396306957j),(-25.23828468087543-7.377599396306957j),0.005859737536942096,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23826966813347-7.377603003081007j),(-25.23826966813347-7.377603003081007j),0.01892771204678945,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23824861036184-7.377591800054903j),(-25.23824861036184-7.377591800054903j),0.010796772061623761,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238204062587783-7.377578351268792j),(-25.238204062587783-7.377578351268792j),0.005772951808346137,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238201798012152-7.377571403682163j),(-25.238201798012152-7.377571403682163j),-0.005705003338950143,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238203339613836-7.37759271281451j),(-25.238203339613836-7.37759271281451j),0.002520492632845797,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819520518462-7.377611162110003j),(-25.23819520518462-7.377611162110003j),0.01699891606837795,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238200404362203-7.377613190861115j),(-25.238200404362203-7.377613190861115j),-0.0008576044181316839,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819796254977-7.377597952962504j),(-25.23819796254977-7.377597952962504j),-0.004560788589955452,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238218579867116-7.377600508876125j),(-25.238218579867116-7.377600508876125j),-0.009725554240090455,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23823657522543-7.377612076346025j),(-25.23823657522543-7.377612076346025j),0.00473990066782407,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23822225471691-7.377610635228286j),(-25.23822225471691-7.377610635228286j),-0.0008020013782957643,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238196665829832-7.377613758739497j),(-25.238196665829832-7.377613758739497j),-0.010585524507997246,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23820215346388-7.377635079408674j),(-25.23820215346388-7.377635079408674j),0.004281078257236004,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819998494286-7.377638206961605j),(-25.23819998494286-7.377638206961605j),0.00800141038628623,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819583862222-7.377627840386417j),(-25.23819583862222-7.377627840386417j),-0.009842476558392696,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238187037873484-7.3776264239048945j),(-25.238187037873484-7.3776264239048945j),0.0073636086684700786,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238168048828094-7.377595397303092j),(-25.238168048828094-7.377595397303092j),0.004325057178783979,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816730206111-7.377598428594454j),(-25.23816730206111-7.377598428594454j),0.0024429446419971,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815415663829-7.377620734183194j),(-25.23815415663829-7.377620734183194j),0.017380511388112262,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238133162622756-7.377638369885924j),(-25.238133162622756-7.377638369885924j),0.0009475777699190219,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238124784923425-7.3776238240571885j),(-25.238124784923425-7.3776238240571885j),0.016337782512980285,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23813015530782-7.377629834280358j),(-25.23813015530782-7.377629834280358j),-0.018186295461924195,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814699961229-7.3776239476505j),(-25.23814699961229-7.3776239476505j),-1.0355669912444552e-05,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814758836324-7.377618870259157j),(-25.23814758836324-7.377618870259157j),-0.02141942822684736,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815334279871-7.377633588742285j),(-25.23815334279871-7.377633588742285j),-0.005497619855335624,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238141663462045-7.377634973795921j),(-25.238141663462045-7.377634973795921j),-0.004273868892206727,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238152243610905-7.377635060332153j),(-25.238152243610905-7.377635060332153j),0.004398915660492512,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23815137433075-7.377629652027394j),(-25.23815137433075-7.377629652027394j),0.011350892289081616,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238151001100665-7.377630852228591j),(-25.238151001100665-7.377630852228591j),-0.008214581966613978,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23814694202336-7.377630802186323j),(-25.23814694202336-7.377630802186323j),-0.008784393378508837,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238167406660683-7.377619864081392j),(-25.238167406660683-7.377619864081392j),-0.0020103931378546097,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238139889458935-7.3776347684467805j),(-25.238139889458935-7.3776347684467805j),0.01077610288203932,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238139765025544-7.377640043153237j),(-25.238139765025544-7.377640043153237j),0.00820432173038842,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238151218543443-7.377639329680456j),(-25.238151218543443-7.377639329680456j),-0.016175827250105527,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238168269933183-7.377650857363567j),(-25.238168269933183-7.377650857363567j),0.0003176641548327733,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238185456489557-7.377654715961937j),(-25.238185456489557-7.377654715961937j),0.0015018078171189179,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238209554239123-7.377623611498259j),(-25.238209554239123-7.377623611498259j),-0.0035505909465810537,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238224442158405-7.377649874960122j),(-25.238224442158405-7.377649874960122j),-0.020164667993035724,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819139734092-7.377647383873871j),(-25.23819139734092-7.377647383873871j),-0.007026525910305281,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238164930465892-7.377642927605731j),(-25.238164930465892-7.377642927605731j),0.004146780646100711,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238171771970787-7.377630711543678j),(-25.238171771970787-7.377630711543678j),0.018837971664002646,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23816540901675-7.377656878043451j),(-25.23816540901675-7.377656878043451j),-0.01577344740339218,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238172468750225-7.377644382461513j),(-25.238172468750225-7.377644382461513j),0.010805248156919058,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238191941850612-7.37765167492832j),(-25.238191941850612-7.37765167492832j),-0.018974290089049068,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818903001221-7.377650859323685j),(-25.23818903001221-7.377650859323685j),-0.0042720966026023694,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238205421914813-7.377639954356022j),(-25.238205421914813-7.377639954356022j),0.0008769991518384192,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819320915081-7.377614052467449j),(-25.23819320915081-7.377614052467449j),0.0024982820032868227,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819464303904-7.377639834535207j),(-25.23819464303904-7.377639834535207j),0.017094084806769518,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238183754026412-7.377640081256504j),(-25.238183754026412-7.377640081256504j),0.009582150940400784,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238177121641463-7.377630965320479j),(-25.238177121641463-7.377630965320479j),-0.002298462536270476,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238199499907847-7.37762933983267j),(-25.238199499907847-7.37762933983267j),-0.0018545137219559494,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23820693643105-7.377615775005596j),(-25.23820693643105-7.377615775005596j),-0.002814889850951442,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238235079501862-7.377596774233976j),(-25.238235079501862-7.377596774233976j),-0.01713508766355127,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23820874620071-7.377599690732372j),(-25.23820874620071-7.377599690732372j),0.014680511443772942,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23821522495227-7.377635346131879j),(-25.23821522495227-7.377635346131879j),0.0074523291857729644,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23821901398387-7.377629233578024j),(-25.23821901398387-7.377629233578024j),0.020490613859391167,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2382191015556-7.377623984315201j),(-25.2382191015556-7.377623984315201j),-0.010397351332681099,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238225098843085-7.3776232720715225j),(-25.238225098843085-7.3776232720715225j),-0.0039637652883082785,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238251446480675-7.3776274052271305j),(-25.238251446480675-7.3776274052271305j),0.005330510306353495,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238255181000444-7.377598599002207j),(-25.238255181000444-7.377598599002207j),-0.006282080157375059,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23826407422009-7.377620563123853j),(-25.23826407422009-7.377620563123853j),0.01588489144901251,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238233588197176-7.377611456568839j),(-25.238233588197176-7.377611456568839j),0.012506700812513559,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238220405093767-7.377633763709195j),(-25.238220405093767-7.377633763709195j),0.010668403868963752,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23826876653643-7.37760831868849j),(-25.23826876653643-7.37760831868849j),-0.011304450603172462,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23825332838081-7.3775936929538535j),(-25.23825332838081-7.3775936929538535j),0.020476326088169475,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238245932052166-7.377586491371885j),(-25.238245932052166-7.377586491371885j),-0.010508448876012585,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238180751378938-7.37761188655701j),(-25.238180751378938-7.37761188655701j),-0.0015792224054881183,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817117313525-7.377607509404188j),(-25.23817117313525-7.377607509404188j),-0.007866342078751398,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238193540213384-7.377618017044541j),(-25.238193540213384-7.377618017044541j),-0.0027115756667377526,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818920821038-7.377609625545316j),(-25.23818920821038-7.377609625545316j),-0.007435116960225838,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23817052230398-7.377583872290086j),(-25.23817052230398-7.377583872290086j),-0.009070632312071008,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238194659296543-7.377578352066781j),(-25.238194659296543-7.377578352066781j),0.00932454225924103,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238215207827785-7.37759400493094j),(-25.238215207827785-7.37759400493094j),-0.005812630629603763,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238222121095685-7.377589656436629j),(-25.238222121095685-7.377589656436629j),0.007736728924052321,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238226941538297-7.377593274016322j),(-25.238226941538297-7.377593274016322j),0.01695392023990345,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238218894809123-7.377585751656156j),(-25.238218894809123-7.377585751656156j),0.003474347941270992,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238217616860283-7.377548191526813j),(-25.238217616860283-7.377548191526813j),0.02029492034830402,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238226452268385-7.377516399099311j),(-25.238226452268385-7.377516399099311j),0.009942104634416993,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238236263178244-7.377507269612662j),(-25.238236263178244-7.377507269612662j),0.008041369983965567,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238227115664067-7.377490316087014j),(-25.238227115664067-7.377490316087014j),-0.020083705062735668,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238210706198974-7.3775086533801515j),(-25.238210706198974-7.3775086533801515j),-0.02971696469463885,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2382244418717-7.377489808030327j),(-25.2382244418717-7.377489808030327j),0.0010420996478398504,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238230951940125-7.377481137587171j),(-25.238230951940125-7.377481137587171j),0.01493035926972562,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238213641620437-7.3774834373312315j),(-25.238213641620437-7.3774834373312315j),-0.009018051870673352,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238223935920004-7.377470439448569j),(-25.238223935920004-7.377470439448569j),-0.006116642959298024,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238195986773164-7.3774550548131925j),(-25.238195986773164-7.3774550548131925j),0.007979640088029512,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819462277068-7.37745903264897j),(-25.23819462277068-7.37745903264897j),-0.017868393271961783,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818358720478-7.377475669606296j),(-25.23818358720478-7.377475669606296j),-0.011621950459465595,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23818260372545-7.377483484872973j),(-25.23818260372545-7.377483484872973j),0.004647376690333283,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238197077932504-7.377468882247473j),(-25.238197077932504-7.377468882247473j),-0.01582057983041378,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238201644352376-7.377468764066745j),(-25.238201644352376-7.377468764066745j),0.008922427606728253,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238204498431738-7.37744399798928j),(-25.238204498431738-7.37744399798928j),-0.02001637564697354,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238177545407147-7.377462280757208j),(-25.238177545407147-7.377462280757208j),-0.013130262093380815,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.23819492885439-7.377458063107743j),(-25.23819492885439-7.377458063107743j),0.010326912632541235,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238191444902082-7.377436703099873j),(-25.238191444902082-7.377436703099873j),0.006007442709031036,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.238199593601337-7.377463249662642j),(-25.238199593601337-7.377463249662642j),-0.012430728513151286,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
(-25.2381771775998-7.377473435301033j),(-25.2381771775998-7.377473435301033j),0.004244375326704487,(-25.237727511539003-7.37360023268222j),(-25.238749219512442-7.377384305848825j)
