E,z,var,E_Final,E_ED
(-34.46755003692441-14.184067101539421j),(-48.75-26.25j),316.7709420213448,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.41092236765558-14.27685977652024j),(-48.75-26.25j),317.17108677126174,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.32096560100118-14.440803463006985j),(-48.75-26.25j),316.7898130529427,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.366614441940115-14.322359248811756j),(-48.75-26.25j),316.97168380354594,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.53075569766047-14.157610000508813j),(-48.75-26.25j),316.9878515490898,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.52824187142918-14.104174998289364j),(-48.75-26.25j),316.7560276474355,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.33874928838661-14.309775185084957j),(-48.75-26.25j),317.11962227393843,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.388336421017875-14.360635744646315j),(-48.75-26.25j),316.89730474730584,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.35665744305484-14.257488640297497j),(-48.75-26.25j),317.05462743258585,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.26141580691737-14.569985061833602j),(-48.75-26.25j),316.9488715144217,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.45163421187572-14.261215513125817j),(-48.75-26.25j),317.0756144662687,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.30750775492996-14.560603984660744j),(-48.75-26.25j),317.24283727551546,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.755863460358825-13.830956185776978j),(-48.75-26.25j),316.91254228059415,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.33641896902118-14.363656958787645j),(-48.75-26.25j),316.95773440134707,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.610961652120935-14.038912269072762j),(-48.75-26.25j),316.8404953925476,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.46375448243042-14.211950385008366j),(-48.75-26.25j),317.13769286012706,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.31872734103237-14.318580563205174j),(-48.75-26.25j),317.0065004917792,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.68462212166865-13.831961444684309j),(-48.75-26.25j),317.1358206417589,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.34916445089938-14.531016204572492j),(-48.75-26.25j),317.0839556937986,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.6378547030194-14.076261032797307j),(-48.75-26.25j),316.9444995804665,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.51918047740312-14.14661371080872j),(-48.75-26.25j),317.0621094176107,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.65218001097641-14.154205973230269j),(-48.75-26.25j),316.8931154037568,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.69232911137037-13.982186743759513j),(-48.75-26.25j),316.9871508377563,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.60688373422707-14.055121566304003j),(-48.75-26.25j),316.9861007952092,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.62904833096069-13.954914980906056j),(-48.75-26.25j),317.0778366331628,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.43072550615781-14.20484460037134j),(-48.75-26.25j),316.94210646815657,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.437935358392686-14.418630997012382j),(-48.75-26.25j),317.11879096203813,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.32468736509359-14.600721292574471j),(-48.75-26.25j),316.99386441261385,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.552822021618375-14.10132245170829j),(-48.75-26.25j),316.989120740625,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.38808613284289-14.326322472307051j),(-48.75-26.25j),317.1284438332629,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.33481820236324-14.431654489771581j),(-48.75-26.25j),316.8207330855961,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.44803422515169-14.01963962902893j),(-48.75-26.25j),316.93779758600846,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.49024019184197-14.23149513617424j),(-48.75-26.25j),317.1657533769277,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.39279244031761-14.341373599375416j),(-48.75-26.25j),317.0047292803231,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.26738124679022-14.49984946026949j),(-48.75-26.25j),316.70902261691054,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.21069901068501-14.61073593240889j),(-48.75-26.25j),317.02163367474213,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.29676626855013-14.319875444647202j),(-48.75-26.25j),316.9228949538858,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.32148564982867-14.524175290997698j),(-48.75-26.25j),317.10150626331085,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.37101474820983-14.426819264758015j),(-48.75-26.25j),317.0143916250165,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.571142272537585-13.986593245568963j),(-48.75-26.25j),317.30255683101416,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.451643892650864-14.27063855958393j),(-48.75-26.25j),317.18482767864157,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.51201520898383-14.267784976123938j),(-48.75-26.25j),317.18121236430744,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.75283947931475-13.878596811578053j),(-48.75-26.25j),317.0204869315009,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.3289683948408-14.348336630792689j),(-48.75-26.25j),316.9492242190157,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.601165424268686-14.088790151195303j),(-48.75-26.25j),316.900263442868,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.45904438743834-14.19479333622249j),(-48.75-26.25j),316.97298003714553,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.46711472944549-14.479099577206092j),(-48.75-26.25j),316.9052857605463,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.36178016908077-14.231386619362612j),(-48.75-26.25j),316.8527900034136,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.20291911912807-14.694725464537395j),(-48.75-26.25j),317.0578546106928,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.309088214178324-14.424376592854449j),(-48.75-26.25j),316.87633745044855,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.416378820580846-14.297382857257706j),(-48.75-26.25j),317.0920975319748,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.45104787704748-14.15871159643828j),(-48.75-26.25j),317.0957493869037,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.48190217520474-14.150720018342854j),(-48.75-26.25j),317.0436975308656,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.32614605746142-14.431028288307504j),(-48.75-26.25j),316.9984091719376,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.372314585314825-14.249126755226033j),(-48.75-26.25j),316.984933777077,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.44423491067029-14.205891965434194j),(-48.75-26.25j),317.1675911632559,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.66627522884832-13.985480794887792j),(-48.75-26.25j),317.0759851358057,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.14971598020009-14.786674006455565j),(-48.75-26.25j),316.73752750509124,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.667623152533125-13.979287115914868j),(-48.75-26.25j),316.94929744182537,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.43032623575971-14.17672308672508j),(-48.75-26.25j),316.82710219608094,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.3074414871639-14.518347150939814j),(-48.75-26.25j),316.9682692246076,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.58134885365761-14.045006034387743j),(-48.75-26.25j),316.9965770189159,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.537100273806544-14.178421944310344j),(-48.75-26.25j),316.81023942966937,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.87749307736219-13.841903208336328j),(-48.75-26.25j),316.81858642619517,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.56349228919978-14.155886851236229j),(-48.75-26.25j),316.89653601413045,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.54405422092731-14.197783448854102j),(-48.75-26.25j),316.82761666252026,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.428589214752606-14.232126475489256j),(-48.75-26.25j),317.3018404271839,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.42213258662543-14.082462799719938j),(-48.75-26.25j),316.95848101447837,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.500180089013675-14.150822281112903j),(-48.75-26.25j),316.922820516181,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.42091192529099-14.374588259397981j),(-48.75-26.25j),316.85980105762957,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.50913685362444-14.184692219845303j),(-48.73575913685362-26.237934692219845j),316.62609859292195,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.41869174501316-14.284822879692232j),(-48.72133738349003-26.226069645759384j),315.7617244279852,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.65007869708454-14.002150718239696j),(-48.70770023609125-26.21325645215472j),314.9412768105484,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.60730097798095-14.063107384739768j),(-48.693429203911926-26.201252429538958j),314.42843659074185,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.834628792985235-13.668050096660602j),(-48.68042314396493-26.1870902504833j),313.9023957201931,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.79639381493944-13.728409156347393j),(-48.66627836288964-26.174870454938084j),313.19644070307703,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.332507942016065-14.443328791142472j),(-48.64907755559411-26.167353301537997j),312.6077558839012,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.74849623579319-13.73837842848834j),(-48.637987969886346-26.149907027427908j),311.98543401268387,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.302292364770935-14.488454643903543j),(-48.61997063128294-26.14414609179513j),311.32488950057007,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.78694628423144-13.62904033818646j),(-48.610369462842314-26.123790403381864j),310.67962993148404,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.28982486298754-14.549839488339256j),(-48.59093807349286-26.121298234371732j),310.1845989776093,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.4009949037912-14.240127016703774j),(-48.57781193884549-26.105881524200445j),309.5382158951328,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.688889274913684-13.960868827112302j),(-48.56720556057388-26.090241294752463j),308.8948571109831,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.612800073934444-13.881966782242447j),(-48.552079201035085-26.076847534951394j),308.16321663853114,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.59203630883748-14.046967854468807j),(-48.53763054463256-26.06695451781703j),307.7500353070566,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.47834455417265-14.1852049095733j),(-48.52165351286676-26.056963278553173j),306.8261300640155,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.30344585795217-14.294236463958184j),(-48.50440857958519-26.04675201988729j),306.3858374651469,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.479669955228694-14.240075625064748j),(-48.49313405919412-26.033821361251164j),305.74003973024946,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.243694996766614-14.619691646737378j),(-48.47438020493856-26.02902414128801j),305.0245100200559,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.351871350687-14.267113649419114j),(-48.46203742701374-26.01034227298838j),304.40919879970903,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.53168957321497-14.042242559640519j),(-48.451415481037515-25.99363709375245j),303.76121623752897,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.17735393890686-14.65219908722334j),(-48.42940178665595-25.994848379918913j),303.3081657127105,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.54493320361814-14.148807974310015j),(-48.42328346368321-25.97167258340913j),302.62644800829463,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.336878977258564-14.415224707164642j),(-48.40408509545421-25.965965392971952j),302.02603849323305,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.696898001119976-13.841001481118036j),(-48.398672450028-25.93977503702795j),301.2302315008144,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.619820904214-14.018898930377205j),(-48.38261534350956-25.931991372189806j),300.9419366502895,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.51754384246825-13.98795159408919j),(-48.36572368374664-25.918924693040406j),299.98710958577675,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.36617743593243-14.469543488060115j),(-48.34725296820611-25.920147217665683j),299.5869671714344,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.63549865337909-13.91753468741762j),(-48.340679460947996-25.89235850593511j),298.98918508566965,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.6013009215898-14.08538599845748j),(-48.32553902764769-25.885061579953724j),298.2881058279009,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-34.36555068601051-14.192319719928722j),(-48.30408207126632-25.87621191131779j),297.5086726528496,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
