E,z,var,E_Final,E_ED
(-25.06052321592636-7.216356416877355j),(-25.238749219512442-7.377384305848825j),0.020810949205356553,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.332276529823822-7.4080695576552635j),(-25.238749219512442-7.377384305848825j),0.022119085435487507,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.294818572512533-7.380171586045482j),(-25.238749219512442-7.377384305848825j),-0.0035687742628512736,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.26783928094399-7.404336883109876j),(-25.238749219512442-7.377384305848825j),0.017425517381565125,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.310800109232186-7.402460742215023j),(-25.238749219512442-7.377384305848825j),0.020683324014744212,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.338508282920017-7.196533831273917j),(-25.238749219512442-7.377384305848825j),-0.0066153075563090075,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.098213077535203-7.452519702804708j),(-25.238749219512442-7.377384305848825j),-0.00572837260041423,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.22052445324282-7.3054498055795465j),(-25.238749219512442-7.377384305848825j),0.05967623833367681,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.19116511655915-7.3617656769584885j),(-25.238749219512442-7.377384305848825j),-0.046607470034240615,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.218177059730245-7.508554509598181j),(-25.238749219512442-7.377384305848825j),0.01627318834896919,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.399884300862595-7.5652168148453j),(-25.238749219512442-7.377384305848825j),0.02943984358541947,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.01845985145606-7.421034534927555j),(-25.238749219512442-7.377384305848825j),-0.04920183288665417,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.2560248575348-7.805304823683263j),(-25.238749219512442-7.377384305848825j),-0.03252237266605919,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.092532402854186-7.41376452479491j),(-25.238749219512442-7.377384305848825j),0.01793989462812569,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.36594785362537-7.346351312713348j),(-25.238749219512442-7.377384305848825j),0.0027799148728487153,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.238425825828898-7.309423208480077j),(-25.238749219512442-7.377384305848825j),0.011434301674234525,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.238965636750308-7.379415971111071j),(-25.238749219512442-7.377384305848825j),0.014855483696158168,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.311111968147625-7.244879164980239j),(-25.238749219512442-7.377384305848825j),0.018099061738477452,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.257785038888-7.213936264309904j),(-25.238749219512442-7.377384305848825j),-0.06054572429498002,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.118816819173095-7.412781926291411j),(-25.238749219512442-7.377384305848825j),0.0541854603730494,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.260852067742405-7.248347632196792j),(-25.238749219512442-7.377384305848825j),0.025334472100946675,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.276923404677923-7.36475115518094j),(-25.238749219512442-7.377384305848825j),0.035409807586843846,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.255849364505735-7.32714755606601j),(-25.238749219512442-7.377384305848825j),-6.189450650275657e-05,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-27.30572086900719-6.598533728989813j),(-25.238749219512442-7.377384305848825j),-0.06658745874054847,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.712642592127345-6.843868395761889j),(-25.238749219512442-7.377384305848825j),0.062470151977495766,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.29466112677336-7.407380386695907j),(-25.238749219512442-7.377384305848825j),0.02335315285755054,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.158325688125984-7.330683615317025j),(-25.238749219512442-7.377384305848825j),0.04451444487290607,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.21111433890646-7.36240681005179j),(-25.238749219512442-7.377384305848825j),0.041965839546972146,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.05069467490168-7.682114307470657j),(-25.238749219512442-7.377384305848825j),-0.0344628396786783,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.077267364245618-7.247903338331193j),(-25.238749219512442-7.377384305848825j),-0.0022986585066024734,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.112693863311176-7.446723751488572j),(-25.238749219512442-7.377384305848825j),0.05618882128726093,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.29547928027481-7.4373306430481145j),(-25.238749219512442-7.377384305848825j),0.054659860302615285,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.27024460168827-7.246445598119763j),(-25.238749219512442-7.377384305848825j),0.04339599166322235,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.18754605345635-7.450657459969539j),(-25.238749219512442-7.377384305848825j),0.017012230354942127,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.98441194094406-7.418021822476911j),(-25.238749219512442-7.377384305848825j),-0.01628806587783286,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.276815472315587-7.603715779660474j),(-25.238749219512442-7.377384305848825j),0.016459025041006006,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.15044925302349-7.262156291811575j),(-25.238749219512442-7.377384305848825j),0.020823037319120077,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.213997274459444-7.249135022317685j),(-25.238749219512442-7.377384305848825j),-0.0737776136021358,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.403914689243788-7.082884671124724j),(-25.238749219512442-7.377384305848825j),0.04004468820724628,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.232442506607192-7.355072973933503j),(-25.238749219512442-7.377384305848825j),-0.07518360266975117,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.211649938031176-7.279951114292859j),(-25.238749219512442-7.377384305848825j),0.0012910494339383235,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.29736417117951-7.29646834773455j),(-25.238749219512442-7.377384305848825j),0.0026227675151179906,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.310520057242925-7.5515878016943j),(-25.238749219512442-7.377384305848825j),0.010864011396813386,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.38904164209756-7.11112413612451j),(-25.238749219512442-7.377384305848825j),0.07454802651029009,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.163421118131502-7.32196848857344j),(-25.238749219512442-7.377384305848825j),0.07841767046528413,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.35150310836084-7.1365501652222445j),(-25.238749219512442-7.377384305848825j),0.03236130556180818,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.273976555204623-7.4890298118790986j),(-25.238749219512442-7.377384305848825j),0.05340927015582125,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.504181808586782-7.32583389702374j),(-25.238749219512442-7.377384305848825j),-0.010340098476858439,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.1102469990878-7.3779081016291395j),(-25.238749219512442-7.377384305848825j),-0.008320489221152874,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.201937604008336-7.162512694171759j),(-25.238749219512442-7.377384305848825j),-0.01162173453692034,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.156048553817023-7.256921097293329j),(-25.238749219512442-7.377384305848825j),0.009178910549679578,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.347894466084337-7.204175269862801j),(-25.238749219512442-7.377384305848825j),0.0020752518615692016,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.328557331662214-7.367596569169448j),(-25.238749219512442-7.377384305848825j),0.04099342130736644,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.236654499915772-7.491435900924715j),(-25.238749219512442-7.377384305848825j),0.05706649974501762,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.27188604656581-7.306595164438087j),(-25.238749219512442-7.377384305848825j),0.00039809948937848577,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.765722158817095-7.00871573805303j),(-25.238749219512442-7.377384305848825j),0.000690799558839668,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.103843233493105-7.385384829457712j),(-25.238749219512442-7.377384305848825j),0.014630441435943317,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.832971822329178-4.9465121902456275j),(-25.238749219512442-7.377384305848825j),-0.034227618758017164,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.296118838883274-7.265757206333158j),(-25.238749219512442-7.377384305848825j),0.022491996777687977,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.34273257822156-7.473638052600957j),(-25.238749219512442-7.377384305848825j),-0.008241415197719308,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.423253441146585-6.839543267560504j),(-25.238749219512442-7.377384305848825j),0.025595253150359418,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.003307489719653-6.6916885273818805j),(-25.238749219512442-7.377384305848825j),-0.016257970041398572,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.27053170594821-7.660627056280408j),(-25.238749219512442-7.377384305848825j),-0.013845615975592336,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.185639992553426-7.536870377687976j),(-25.238749219512442-7.377384305848825j),2.3913140493970698e-05,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.205008851274414-7.463899627764171j),(-25.238749219512442-7.377384305848825j),-0.004125523497027499,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.170818265654436-7.252940146587957j),(-25.238749219512442-7.377384305848825j),0.09469893595984745,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.19637864338007-7.431031402097882j),(-25.238749219512442-7.377384305848825j),-0.01117144978503701,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.338923359101926-7.302756873951713j),(-25.238749219512442-7.377384305848825j),0.04813346717963625,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-27.8453941638743-8.55076005660449j),(-25.238749219512442-7.377384305848825j),0.0169812236104513,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.039913819558034-7.48015827328289j),(-25.238749219512442-7.377384305848825j),-0.005249435795035207,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.206038932731854-7.21012925032992j),(-25.238749219512442-7.377384305848825j),0.02447378624915906,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.145332644981618-7.162378997140618j),(-25.238749219512442-7.377384305848825j),-0.004886784910045857,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.328868074197526-7.284108160294238j),(-25.238749219512442-7.377384305848825j),-0.0029609129834885345,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.328328129110247-7.371633726032745j),(-25.238749219512442-7.377384305848825j),-0.03620401061628594,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.277318740553195-7.683213074931734j),(-25.238749219512442-7.377384305848825j),0.004075994074433145,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.289620106800196-7.278204182100641j),(-25.238749219512442-7.377384305848825j),5.374846917343275e-05,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.832473371701848-7.218653005647032j),(-25.238749219512442-7.377384305848825j),-0.005611408502047543,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.27145801917352-7.376033735408395j),(-25.238749219512442-7.377384305848825j),0.029817814022047216,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.253758338687952-7.385775579638899j),(-25.238749219512442-7.377384305848825j),-0.027919507132779357,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.15828774944833-7.190165472601949j),(-25.238749219512442-7.377384305848825j),0.003136320694882973,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.28294007331226-7.409840868772977j),(-25.238749219512442-7.377384305848825j),-0.034463094778086796,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.366711499957717-6.985752783196025j),(-25.238749219512442-7.377384305848825j),0.017996993287760058,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.356985803306298-7.361782315482029j),(-25.238749219512442-7.377384305848825j),-0.029641554448037115,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.200688501998037-7.248794503658188j),(-25.238749219512442-7.377384305848825j),-0.008423982996743818,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.255437420389008-7.388641091884411j),(-25.238749219512442-7.377384305848825j),-0.049597194363757674,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.325562272539283-7.512055731942833j),(-25.238749219512442-7.377384305848825j),-0.01825243345042364,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.007717994259757-6.8154260031004394j),(-25.238749219512442-7.377384305848825j),-0.07425597376130366,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.176982104818254-7.321192263471792j),(-25.238749219512442-7.377384305848825j),-0.036981090413470544,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.108561853165714-7.307124356806431j),(-25.238749219512442-7.377384305848825j),-0.006926561655249647,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.271111286805837-7.759698888593648j),(-25.238749219512442-7.377384305848825j),-0.00603274846925059,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.331229336132992-7.407205438051037j),(-25.238749219512442-7.377384305848825j),0.03294048825766064,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.047716615569136-7.8488401411646445j),(-25.238749219512442-7.377384305848825j),-0.012656821482110784,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.32021824543431-7.111096728355984j),(-25.238749219512442-7.377384305848825j),0.08253476017465988,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.297096046742904-7.269756185428756j),(-25.238749219512442-7.377384305848825j),0.0354809802266421,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.258276029653633-7.356155931046689j),(-25.238749219512442-7.377384305848825j),-0.012794230930748674,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.520323052793803-7.900961167086574j),(-25.238749219512442-7.377384305848825j),0.0077698917528175385,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.092721509354966-7.737163926453251j),(-25.238749219512442-7.377384305848825j),0.060784365419285745,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.283298578200895-7.364214089940018j),(-25.238749219512442-7.377384305848825j),-0.034968930572813764,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.32773834583472-7.471621568315875j),(-25.238749219512442-7.377384305848825j),0.05422264866583357,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.28669202067291-7.424360750804512j),(-25.238749219512442-7.377384305848825j),0.044617276622470996,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.317357320414807-7.1239682006281j),(-25.238749219512442-7.377384305848825j),0.02348970678838033,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.331064158230326-7.464284983288054j),(-25.238749219512442-7.377384305848825j),0.006237307833666746,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.07664613386897-7.611516034422829j),(-25.238749219512442-7.377384305848825j),-0.01753253180631945,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.165288908244314-7.2269911091620855j),(-25.238749219512442-7.377384305848825j),-0.017998958318127645,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.294939224826305-7.385728625094321j),(-25.238749219512442-7.377384305848825j),-0.0035263425044799335,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.2658537991186-7.473811472468177j),(-25.238749219512442-7.377384305848825j),-0.00226936710656547,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.19598705141486-7.483243480788783j),(-25.238749219512442-7.377384305848825j),-0.005934112528958423,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.316058772407608-7.148064889224944j),(-25.238749219512442-7.377384305848825j),-0.017011003666050146,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.0170015682692-7.154389243543067j),(-25.238749219512442-7.377384305848825j),-0.010356260040624413,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.231259161356427-7.4881180893321355j),(-25.238749219512442-7.377384305848825j),0.011659375808795586,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.229595546168863-7.508708894769459j),(-25.238749219512442-7.377384305848825j),0.04367816820774806,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.379616864982804-7.801892802745565j),(-25.238749219512442-7.377384305848825j),-0.019980113650869193,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.184181369755702-7.421121325392194j),(-25.238749219512442-7.377384305848825j),-0.01942004872661968,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.054858801122542-7.348109230035841j),(-25.238749219512442-7.377384305848825j),-0.07296184344353865,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.221458598146544-7.457357381612148j),(-25.238749219512442-7.377384305848825j),-0.007488491529824069,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.241898916430642-7.301436017954897j),(-25.238749219512442-7.377384305848825j),0.024203731272452372,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.203005096666814-7.423749815634744j),(-25.238749219512442-7.377384305848825j),0.03259338087734127,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.191025830383044-7.34576629046858j),(-25.238749219512442-7.377384305848825j),-0.014470588244318518,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.172575962300915-7.2725810610229535j),(-25.238749219512442-7.377384305848825j),0.03118318829972359,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.188548951760986-7.271228038959972j),(-25.238749219512442-7.377384305848825j),0.06462480655429519,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.140216568230816-7.4224852513001975j),(-25.238749219512442-7.377384305848825j),-0.04061397185211847,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.555250825822284-7.023717307183158j),(-25.238749219512442-7.377384305848825j),0.03045922269437156,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.384619060095883-7.383701081491855j),(-25.238749219512442-7.377384305848825j),-0.04050576401588719,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.39569532724437-7.910395353603524j),(-25.238749219512442-7.377384305848825j),-0.017957259297660014,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.239891033530437-7.295659002289715j),(-25.238749219512442-7.377384305848825j),0.0022334124598295427,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.42863636531611-8.1033016316299j),(-25.238749219512442-7.377384305848825j),0.007186969651523588,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.99121246049581-7.313212352635682j),(-25.238749219512442-7.377384305848825j),0.00963003563514944,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.279088240984187-7.123886602367932j),(-25.238749219512442-7.377384305848825j),0.01194044954302857,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.27287230244373-7.287724130861182j),(-25.238749219512442-7.377384305848825j),-0.03511573118466985,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.145808190473883-6.266195085114972j),(-25.238749219512442-7.377384305848825j),0.024272602170920015,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.015004088279817-7.041660086506975j),(-25.238749219512442-7.377384305848825j),0.02672152565441001,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.334119277994095-7.05197239707988j),(-25.238749219512442-7.377384305848825j),-0.026657224051664992,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.115518053941003-7.315707683482978j),(-25.238749219512442-7.377384305848825j),0.04328650179460481,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.28259065942218-7.471668509452471j),(-25.238749219512442-7.377384305848825j),0.004935745169673859,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.235381027090067-7.317439607838142j),(-25.238749219512442-7.377384305848825j),-0.021161873700452454,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.219854965388958-7.553477634591779j),(-25.238749219512442-7.377384305848825j),0.02899176444963186,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.151933638376384-7.480477706653455j),(-25.238749219512442-7.377384305848825j),-0.06344220810193754,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.22401821234473-7.313136331211569j),(-25.238749219512442-7.377384305848825j),0.03243113948109574,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.31659779796987-7.365743178532021j),(-25.238749219512442-7.377384305848825j),0.025123791826876372,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.504569423494797-7.393315766128456j),(-25.238749219512442-7.377384305848825j),-0.013124418503803243,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.000747232676225-7.411925938405037j),(-25.238749219512442-7.377384305848825j),-0.02913564878429223,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.068986193730485-7.34833361428606j),(-25.238749219512442-7.377384305848825j),0.07265362130906504,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.24378319904909-7.498822710858184j),(-25.238749219512442-7.377384305848825j),-0.00014769631616579158,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.233255741364196-7.3353732585392j),(-25.238749219512442-7.377384305848825j),-0.03263851934866399,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.199885383043583-7.305751161007713j),(-25.238749219512442-7.377384305848825j),0.05583988757727696,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.35750729322603-7.383020927442441j),(-25.238749219512442-7.377384305848825j),-0.01425114900123462,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.258079266557136-7.415683246937109j),(-25.238749219512442-7.377384305848825j),0.01875141657253138,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.311850780030948-7.564998167978811j),(-25.238749219512442-7.377384305848825j),0.04249362413761518,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.4242186624038-8.039907050149404j),(-25.238749219512442-7.377384305848825j),0.01812017982163503,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.411436784341213-7.521037081576468j),(-25.238749219512442-7.377384305848825j),-0.021682965783254207,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.3072063795224-7.228067534944407j),(-25.238749219512442-7.377384305848825j),0.050887778226410774,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.37180147712713-7.185839569179663j),(-25.238749219512442-7.377384305848825j),-0.03177621074327802,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.145579672271072-7.507317527372703j),(-25.238749219512442-7.377384305848825j),-0.007230151056615247,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.615074680908663-7.69435916947574j),(-25.238749219512442-7.377384305848825j),0.017997709348418222,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.09571614796734-7.222285238554189j),(-25.238749219512442-7.377384305848825j),-0.04273075747645425,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.058271794275214-7.295255173033012j),(-25.238749219512442-7.377384305848825j),-0.021699967855852265,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.26139707834295-7.199198985130414j),(-25.238749219512442-7.377384305848825j),0.005103487890726192,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.037684668092158-7.816847223697326j),(-25.238749219512442-7.377384305848825j),-0.07473162282488532,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.24841485474597-7.188965136746558j),(-25.238749219512442-7.377384305848825j),0.05268840999575072,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.40686174096516-7.0972387377573725j),(-25.238749219512442-7.377384305848825j),-0.003544996105785815,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.468542723388566-7.417948074004606j),(-25.238749219512442-7.377384305848825j),-0.043433660413152136,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
