E,z,var,E_Final,E_ED
(-25.889637428351296-7.122246019316158j),(-25.889637428351296-7.122246019316158j),0.003298542309431064,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89023052973907-7.123347257482874j),(-25.89023052973907-7.123347257482874j),0.0025100835005411955,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891978798794362-7.1233398390086275j),(-25.891978798794362-7.1233398390086275j),-0.003125716736296872,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890780066417328-7.122740708563349j),(-25.890780066417328-7.122740708563349j),-0.0023397314965092975,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89120047438507-7.1227549352893975j),(-25.89120047438507-7.1227549352893975j),-0.0030568304442993625,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890914255285345-7.122999896026079j),(-25.890914255285345-7.122999896026079j),0.003786953460000462,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891135879368917-7.122860909441538j),(-25.891135879368917-7.122860909441538j),0.007428749776500981,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89198903529808-7.1243604014930835j),(-25.89198903529808-7.1243604014930835j),0.000559932670068433,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890804736755996-7.1235400925818215j),(-25.890804736755996-7.1235400925818215j),-0.008562297751723236,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89162187094463-7.123143255843576j),(-25.89162187094463-7.123143255843576j),0.006697992988443325,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.892156773121588-7.1233323997219395j),(-25.892156773121588-7.1233323997219395j),-0.0039228898534936826,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89094925574818-7.124022030933658j),(-25.89094925574818-7.124022030933658j),-0.0024199003752102496,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893019529409656-7.122919933967922j),(-25.893019529409656-7.122919933967922j),0.013440682142047643,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891952809032592-7.122166922578826j),(-25.891952809032592-7.122166922578826j),-0.040489903482028106,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891544498774746-7.122905053285685j),(-25.891544498774746-7.122905053285685j),0.010586279640538772,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890214164799477-7.122102220027923j),(-25.890214164799477-7.122102220027923j),0.010352236756666066,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89123261663602-7.122721628734025j),(-25.89123261663602-7.122721628734025j),0.016199702255813273,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.892533588579123-7.123146483270723j),(-25.892533588579123-7.123146483270723j),0.019515948595130433,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89189326781593-7.123017331764639j),(-25.89189326781593-7.123017331764639j),-0.04152296977424107,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89123172843009-7.121958601842489j),(-25.89123172843009-7.121958601842489j),-0.013666104075838799,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890684127389548-7.12174889069359j),(-25.890684127389548-7.12174889069359j),0.01793335076203697,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.892024860647403-7.121146776838196j),(-25.892024860647403-7.121146776838196j),-0.006136992099085445,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89235410279122-7.121790957142748j),(-25.89235410279122-7.121790957142748j),-0.002718814528946726,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890694085496797-7.120429779954753j),(-25.890694085496797-7.120429779954753j),-0.011921652099687659,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8902463299752-7.120847351937296j),(-25.8902463299752-7.120847351937296j),-0.0155742505060314,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891081928219677-7.120305178382921j),(-25.891081928219677-7.120305178382921j),0.00143232641245403,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89046132046586-7.119326849941518j),(-25.89046132046586-7.119326849941518j),-0.01815095795983426,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890473430736137-7.1209915939562825j),(-25.890473430736137-7.1209915939562825j),0.018059485990312124,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890973927432256-7.120386569199551j),(-25.890973927432256-7.120386569199551j),-0.005440940998665061,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891338076681986-7.120277406873392j),(-25.891338076681986-7.120277406873392j),0.007923346812621246,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88988161141464-7.1190173090189255j),(-25.88988161141464-7.1190173090189255j),-0.012822798181516536,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89082682172143-7.120284166172376j),(-25.89082682172143-7.120284166172376j),0.0033564571330973393,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88962030756039-7.120305881434099j),(-25.88962030756039-7.120305881434099j),-0.00638999199387825,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89146998848534-7.120627282394419j),(-25.89146998848534-7.120627282394419j),-0.015802705733635198,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889907968668957-7.119838346599061j),(-25.889907968668957-7.119838346599061j),-0.01530992019606026,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889467990764455-7.119162146241505j),(-25.889467990764455-7.119162146241505j),-0.012697909468356338,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891626738282067-7.121326520468102j),(-25.891626738282067-7.121326520468102j),-0.0018679773567389438,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88954552335089-7.120160147027502j),(-25.88954552335089-7.120160147027502j),0.010294772526450172,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89187359658763-7.1216102699929476j),(-25.89187359658763-7.1216102699929476j),0.010427377733224472,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891008100322573-7.121062678353285j),(-25.891008100322573-7.121062678353285j),-0.010953615182110918,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89055595768012-7.119683732753759j),(-25.89055595768012-7.119683732753759j),6.381117750318061e-05,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89236163159494-7.120932708548083j),(-25.89236163159494-7.120932708548083j),-0.0073150000887813975,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891773352708412-7.118980972513279j),(-25.891773352708412-7.118980972513279j),-0.0037951794021074373,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89232527944115-7.119830481310996j),(-25.89232527944115-7.119830481310996j),-0.01010816756649099,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891733535337067-7.1178658080695065j),(-25.891733535337067-7.1178658080695065j),-0.006683434755435276,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891986194122463-7.119180051406621j),(-25.891986194122463-7.119180051406621j),-0.008708339722456262,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893552920373217-7.119135021630687j),(-25.893552920373217-7.119135021630687j),0.005245612095441246,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.892752020749356-7.1197179521376635j),(-25.892752020749356-7.1197179521376635j),-0.029688158885310907,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891994164869576-7.119861619318125j),(-25.891994164869576-7.119861619318125j),0.010303850463062175,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891273211542646-7.119650559259211j),(-25.891273211542646-7.119650559259211j),0.008327396780931026,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89065875276998-7.119536836654656j),(-25.89065875276998-7.119536836654656j),-0.017985713874991018,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890928169034087-7.119405791279948j),(-25.890928169034087-7.119405791279948j),0.019692593287396042,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89079658915668-7.118726511950353j),(-25.89079658915668-7.118726511950353j),-0.019244201513113273,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890700036750193-7.11938165056378j),(-25.890700036750193-7.11938165056378j),-0.0039971523212735905,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890220369751145-7.118371781376072j),(-25.890220369751145-7.118371781376072j),0.009870730567957339,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891654649149725-7.11769437153713j),(-25.891654649149725-7.11769437153713j),0.025628138849228096,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890533734351685-7.119070509364844j),(-25.890533734351685-7.119070509364844j),-0.014664537390614447,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89025612778692-7.118149553756397j),(-25.89025612778692-7.118149553756397j),-0.014577220112798949,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890666434943487-7.118641800909456j),(-25.890666434943487-7.118641800909456j),-0.014790501741462292,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89212140254646-7.118122562764341j),(-25.89212140254646-7.118122562764341j),0.009161043717697447,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89030680402883-7.118421537207931j),(-25.89030680402883-7.118421537207931j),0.004702728467173579,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.891402535727448-7.11829274742246j),(-25.891402535727448-7.11829274742246j),0.010573622148484223,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889941864076757-7.118513422779389j),(-25.889941864076757-7.118513422779389j),-0.023254687878617248,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89062801488778-7.117508348384946j),(-25.89062801488778-7.117508348384946j),0.016119542780699256,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889105800292295-7.117988409207358j),(-25.889105800292295-7.117988409207358j),0.011040969809219599,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89027141052463-7.119083834322921j),(-25.89027141052463-7.119083834322921j),0.0011879634619993064,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8895195114089-7.1188586819900115j),(-25.8895195114089-7.1188586819900115j),-0.006844978706195679,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89025912300816-7.1191091929542685j),(-25.89025912300816-7.1191091929542685j),-0.0005152372564929291,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8905595230491-7.118791258514126j),(-25.8905595230491-7.118791258514126j),0.01359945710448972,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89070249372675-7.119487788611499j),(-25.89070249372675-7.119487788611499j),-0.005044344406784033,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88950777209823-7.119523299412127j),(-25.88950777209823-7.119523299412127j),-0.006474529054158333,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890582371728097-7.11846449509584j),(-25.890582371728097-7.11846449509584j),0.0026312847194926037,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88935772790516-7.119085184470779j),(-25.88935772790516-7.119085184470779j),0.009624803960921073,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889319839395228-7.118595354775484j),(-25.889319839395228-7.118595354775484j),0.011098320139182313,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88738822120841-7.117811900110244j),(-25.88738822120841-7.117811900110244j),-0.018600743192346197,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88835122817697-7.118649284444517j),(-25.88835122817697-7.118649284444517j),0.006493041687448683,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889367551845258-7.119346676766436j),(-25.889367551845258-7.119346676766436j),-0.013937782018189633,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889466147327155-7.117701754012009j),(-25.889466147327155-7.117701754012009j),-0.002167850901272802,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890187953377183-7.1180569266376885j),(-25.890187953377183-7.1180569266376885j),0.004623867039230938,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889492577104548-7.117436441780898j),(-25.889492577104548-7.117436441780898j),-0.0038572869555154616,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8912282060926-7.117403559642091j),(-25.8912282060926-7.117403559642091j),-0.0036422543125682848,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890991450182387-7.118114773491807j),(-25.890991450182387-7.118114773491807j),0.022852182901132553,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890530515858796-7.118252353590381j),(-25.890530515858796-7.118252353590381j),8.686188591257502e-05,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890146873293975-7.118695394598035j),(-25.890146873293975-7.118695394598035j),-0.0032037065097902375,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8898479399302-7.117507348367026j),(-25.8898479399302-7.117507348367026j),0.00159770619456183,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8899566658669-7.117732844152429j),(-25.8899566658669-7.117732844152429j),0.0017963206864968534,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89068731889243-7.118141711175017j),(-25.89068731889243-7.118141711175017j),-0.0033649229902107795,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889145868863146-7.11816024254605j),(-25.889145868863146-7.11816024254605j),-0.004337299417937766,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88971068501293-7.1175446640044715j),(-25.88971068501293-7.1175446640044715j),-0.00021889255251535936,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88985502054576-7.11834199826843j),(-25.88985502054576-7.11834199826843j),0.0023621829007475347,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89034033321204-7.11870376981962j),(-25.89034033321204-7.11870376981962j),0.020190618961484528,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88972657081755-7.1187870556126835j),(-25.88972657081755-7.1187870556126835j),-0.02268322759842913,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890723413022897-7.119414714245332j),(-25.890723413022897-7.119414714245332j),-0.006579037312715425,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889907241119055-7.118506630472052j),(-25.889907241119055-7.118506630472052j),0.0060048148120748525,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88917473664411-7.11775379083169j),(-25.88917473664411-7.11775379083169j),-0.019440907420935506,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88928642490318-7.116765881115527j),(-25.88928642490318-7.116765881115527j),-0.016480716113857763,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890232323702012-7.118044480382452j),(-25.890232323702012-7.118044480382452j),0.007425050826841903,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.889103269764796-7.117552672737068j),(-25.889103269764796-7.117552672737068j),0.0348295218632789,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8903930377126-7.11844360996136j),(-25.8903930377126-7.11844360996136j),0.02578903177068277,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.88973700678435-7.119319034962387j),(-25.88973700678435-7.119319034962387j),-0.0040473264492133934,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890192525429516-7.11866458284634j),(-25.890192525429516-7.11866458284634j),0.007987752668172438,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.890905287856636-7.118800602392783j),(-25.890905287856636-7.118800602392783j),0.029080990313068756,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893323147406154-7.121326314241396j),(-25.893323147406154-7.121326314241396j),-0.0054203713214263415,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893226897300252-7.120438935265125j),(-25.893226897300252-7.120438935265125j),0.02938012020275971,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89291555334665-7.120925320175443j),(-25.89291555334665-7.120925320175443j),0.006998898234240779,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893271161858486-7.120252765586137j),(-25.893271161858486-7.120252765586137j),0.006524940334229324,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893924942576362-7.121218091083931j),(-25.893924942576362-7.121218091083931j),-0.003770066984094185,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89270129015713-7.1201865491443j),(-25.89270129015713-7.1201865491443j),-0.0032131485954218914,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89244058167657-7.119017802065087j),(-25.89244058167657-7.119017802065087j),0.004640582676022368,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893556807858207-7.119592573735181j),(-25.893556807858207-7.119592573735181j),-0.0012960133710712687,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893441237241237-7.119744129656592j),(-25.893441237241237-7.119744129656592j),0.005716693102254029,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89364839990141-7.121281097122063j),(-25.89364839990141-7.121281097122063j),0.0056099342418693115,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.893316176947362-7.120691237204834j),(-25.893316176947362-7.120691237204834j),0.011030226381393053,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89402030992947-7.120205655342244j),(-25.89402030992947-7.120205655342244j),-0.0061212246751254145,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89365472320081-7.119258709469849j),(-25.89365472320081-7.119258709469849j),-0.007132178582506885,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89422154477965-7.11817767126064j),(-25.89422154477965-7.11817767126064j),-0.0011054043657673497,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.894983675864676-7.119070965902681j),(-25.894983675864676-7.119070965902681j),-0.002943770618326342,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895324214850632-7.118372593255903j),(-25.895324214850632-7.118372593255903j),-0.00983403705864865,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895281975139586-7.117630334954411j),(-25.895281975139586-7.117630334954411j),-0.00864206167303593,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.894253028429517-7.118364028224289j),(-25.894253028429517-7.118364028224289j),-0.022871784674059255,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89710426514821-7.118057191328598j),(-25.89710426514821-7.118057191328598j),0.006711551477200561,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895705458872744-7.118264445770833j),(-25.895705458872744-7.118264445770833j),0.006750837177787977,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89724015336547-7.117956919487999j),(-25.89724015336547-7.117956919487999j),-0.007690453942229526,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.8969560647474-7.117593540177706j),(-25.8969560647474-7.117593540177706j),-0.00327858660581107,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896678241774453-7.1168263743457185j),(-25.896678241774453-7.1168263743457185j),0.012816219831443555,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896534177080184-7.117118568517156j),(-25.896534177080184-7.117118568517156j),-0.009933889066531712,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896187690724492-7.117780172839111j),(-25.896187690724492-7.117780172839111j),0.021056702409452108,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89696661767568-7.117368948339196j),(-25.89696661767568-7.117368948339196j),0.004928345309887542,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.897359396221674-7.117538742886835j),(-25.897359396221674-7.117538742886835j),-0.0014271340370496113,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89777619914878-7.118134171890043j),(-25.89777619914878-7.118134171890043j),0.005386325846380093,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.894176308046784-7.1160586625505955j),(-25.894176308046784-7.1160586625505955j),0.025879779426714225,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895776033433556-7.118016279304719j),(-25.895776033433556-7.118016279304719j),0.007323567646225788,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89560314973789-7.117438436987233j),(-25.89560314973789-7.117438436987233j),-0.015026749145433659,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89458741334868-7.117129181048903j),(-25.89458741334868-7.117129181048903j),0.004792821714731294,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89742102947686-7.11805125297744j),(-25.89742102947686-7.11805125297744j),0.023175928743720008,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896172637985902-7.118369779239125j),(-25.896172637985902-7.118369779239125j),0.0028365787700385414,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895495710827245-7.118964572007065j),(-25.895495710827245-7.118964572007065j),0.0020392413201292697,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89786765483529-7.119874307761868j),(-25.89786765483529-7.119874307761868j),-0.004340562283674545,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895993717777213-7.119415112723151j),(-25.895993717777213-7.119415112723151j),0.001792015871210929,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89722131764777-7.119706551790835j),(-25.89722131764777-7.119706551790835j),-0.019469348519585705,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89570510538625-7.1193546238414935j),(-25.89570510538625-7.1193546238414935j),0.013150549715278646,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896145661118535-7.119723182743542j),(-25.896145661118535-7.119723182743542j),0.006521598952399617,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.894722728825442-7.118395268332634j),(-25.894722728825442-7.118395268332634j),-0.007550847023374387,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895475316537752-7.118964509245068j),(-25.895475316537752-7.118964509245068j),0.0011626960878283214,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895246005349254-7.117967386062192j),(-25.895246005349254-7.117967386062192j),0.021591938385874584,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895781300685254-7.11724257153077j),(-25.895781300685254-7.11724257153077j),0.005278171185194777,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89546366144978-7.117513117342357j),(-25.89546366144978-7.117513117342357j),0.0036130355846732223,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.894668349954685-7.118507166387998j),(-25.894668349954685-7.118507166387998j),0.003198615821197058,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895876519427926-7.119795378085964j),(-25.895876519427926-7.119795378085964j),-0.015022869971026299,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89518585813795-7.11852213707837j),(-25.89518585813795-7.11852213707837j),0.009654694154538186,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895879033801513-7.119215725428861j),(-25.895879033801513-7.119215725428861j),-0.004317719330937767,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896180754052562-7.119693485632442j),(-25.896180754052562-7.119693485632442j),0.021156040018812716,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89578780045373-7.11964690657986j),(-25.89578780045373-7.11964690657986j),-0.004461862986379365,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895736133265995-7.119781013947133j),(-25.895736133265995-7.119781013947133j),0.015206010668674616,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.89545465061227-7.118543935454325j),(-25.89545465061227-7.118543935454325j),0.003692786199811356,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.894619057712667-7.119365543440921j),(-25.894619057712667-7.119365543440921j),0.01449379370797213,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.895146491628385-7.11889747812104j),(-25.895146491628385-7.11889747812104j),0.016398076881351076,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896269915729025-7.120308116041153j),(-25.896269915729025-7.120308116041153j),-0.007507747875300602,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-25.896237043035608-7.120033079803588j),(-25.896237043035608-7.120033079803588j),0.0209038377980516,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
