E,z,var,E_Final,E_ED
(-15.881361565318077-28.572522569067687j),(-15.881361565318077-28.572522569067687j),-0.009362182983115943,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.884389405261148-28.573710551144686j),(-15.884389405261148-28.573710551144686j),-0.06015313337204516,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.884821849812708-28.575178910061386j),(-15.884821849812708-28.575178910061386j),0.06660909512081994,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.885731261469852-28.584940310565738j),(-15.885731261469852-28.584940310565738j),0.013961620698674482,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.884533417666352-28.576971145718623j),(-15.884533417666352-28.576971145718623j),0.020768964251000655,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.887658644415302-28.570865398543525j),(-15.887658644415302-28.570865398543525j),-0.030407762849757356,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.880650908423524-28.569053155745692j),(-15.880650908423524-28.569053155745692j),0.06948615113689056,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.879535220581698-28.56671573211031j),(-15.879535220581698-28.56671573211031j),0.09009763035618966,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.882039114755361-28.573159071287414j),(-15.882039114755361-28.573159071287414j),0.022971991423589085,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.884896039231306-28.572628814271695j),(-15.884896039231306-28.572628814271695j),0.07888536915952102,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.883724771032691-28.572522882278747j),(-15.883724771032691-28.572522882278747j),0.07700090543349301,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.882168803953679-28.571606011214108j),(-15.882168803953679-28.571606011214108j),0.021658783155499253,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.887486525503983-28.572239016183076j),(-15.887486525503983-28.572239016183076j),-0.04428544045079466,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.889865952266156-28.568465941934726j),(-15.889865952266156-28.568465941934726j),-0.018665659669046535,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.894172865463007-28.566220812480772j),(-15.894172865463007-28.566220812480772j),-0.05032475570923874,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.901206770937744-28.5594053552191j),(-15.901206770937744-28.5594053552191j),0.01914410278014126,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.895869400330517-28.559423125255247j),(-15.895869400330517-28.559423125255247j),0.0019391977709774652,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.896331998675539-28.56029918685516j),(-15.896331998675539-28.56029918685516j),0.0024722440630447246,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.893113213927327-28.56429542011093j),(-15.893113213927327-28.56429542011093j),-0.0077397210781641875,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.891571668884014-28.56052436810347j),(-15.891571668884014-28.56052436810347j),-0.08403838295448297,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.898295539465224-28.562193230053563j),(-15.898295539465224-28.562193230053563j),0.06480895566333686,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.899077923039663-28.568011312129407j),(-15.899077923039663-28.568011312129407j),0.11391070151387249,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.897768199649935-28.565723179148733j),(-15.897768199649935-28.565723179148733j),0.1537605710541158,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.894846647600179-28.56927311493714j),(-15.894846647600179-28.56927311493714j),-0.04200647128964336,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.89080042533814-28.564686394383084j),(-15.89080042533814-28.564686394383084j),0.05937797529032553,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.88886658565146-28.566577059245414j),(-15.88886658565146-28.566577059245414j),-0.00300304372048942,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.887896107376939-28.569429539601835j),(-15.887896107376939-28.569429539601835j),0.0032068859959111695,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.890094287977409-28.563409453772106j),(-15.890094287977409-28.563409453772106j),-0.06719063923562843,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.88809655700029-28.57125183500748j),(-15.88809655700029-28.57125183500748j),-0.05778980384559508,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.89306732969101-28.569619071254433j),(-15.89306732969101-28.569619071254433j),-0.015793013326515393,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.890282418242489-28.56652306701802j),(-15.890282418242489-28.56652306701802j),0.05734192656761717,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.886599667915235-28.563774380127466j),(-15.886599667915235-28.563774380127466j),0.015978206146515038,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.885744105351776-28.568206083022535j),(-15.885744105351776-28.568206083022535j),0.06677614448921798,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.884794447824538-28.56487294756792j),(-15.884794447824538-28.56487294756792j),0.04524621161416624,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.88221994843751-28.561355183539586j),(-15.88221994843751-28.561355183539586j),0.05894105068787103,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.883006625081391-28.56222153507217j),(-15.883006625081391-28.56222153507217j),-0.0170395091613509,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.8881315158843-28.561464691936138j),(-15.8881315158843-28.561464691936138j),-0.04133577278366829,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.887514941322664-28.5587066847738j),(-15.887514941322664-28.5587066847738j),0.004674549243784693,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.885679522033737-28.563055231103682j),(-15.885679522033737-28.563055231103682j),-0.015259067927877547,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.88212133284999-28.563405061749474j),(-15.88212133284999-28.563405061749474j),0.061152079901959824,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.883826160461824-28.56456858494557j),(-15.883826160461824-28.56456858494557j),-0.01600287183091297,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.885387445776598-28.56708057619907j),(-15.885387445776598-28.56708057619907j),0.027106645190135694,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.884813687838548-28.564155533554413j),(-15.884813687838548-28.564155533554413j),-0.018105466221879307,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.887464708123039-28.55756109350318j),(-15.887464708123039-28.55756109350318j),-0.004136328594548948,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.885627093037044-28.561973814927416j),(-15.885627093037044-28.561973814927416j),-0.05950225132767985,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.883477262904343-28.5647242752651j),(-15.883477262904343-28.5647242752651j),0.006919009640035883,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.885208771959654-28.566696057006222j),(-15.885208771959654-28.566696057006222j),0.08045303788392517,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.880838018472389-28.565149777757675j),(-15.880838018472389-28.565149777757675j),0.009952944834384515,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.877148894954034-28.56725054759196j),(-15.877148894954034-28.56725054759196j),0.012037110666065632,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.873680125213056-28.567439537813033j),(-15.873680125213056-28.567439537813033j),-0.009239672873109481,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.873672930190628-28.564089737267633j),(-15.873672930190628-28.564089737267633j),0.06549803122403221,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.87297893192218-28.567681481996075j),(-15.87297893192218-28.567681481996075j),0.07661273616761335,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.87811290267796-28.567776167533207j),(-15.87811290267796-28.567776167533207j),0.07439807785312987,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.879000919844971-28.56875353498403j),(-15.879000919844971-28.56875353498403j),0.006485073838527049,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.877140524250619-28.565952545605793j),(-15.877140524250619-28.565952545605793j),0.08131581158339406,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.879265595457245-28.563700499461657j),(-15.879265595457245-28.563700499461657j),0.04844786537426584,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.876707227761194-28.57187714265849j),(-15.876707227761194-28.57187714265849j),0.07905890267119095,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.870983505733896-28.568101909525673j),(-15.870983505733896-28.568101909525673j),-0.016672225870612085,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.871850372268243-28.568376474727764j),(-15.871850372268243-28.568376474727764j),0.10939673720396231,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.87384988714855-28.571343293634715j),(-15.87384988714855-28.571343293634715j),-0.04586584366010508,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.871957652879109-28.571257938610866j),(-15.871957652879109-28.571257938610866j),-0.020369684100840474,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.875282689408788-28.568500406696575j),(-15.875282689408788-28.568500406696575j),0.011194250587116419,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.871631813806534-28.563638302084826j),(-15.871631813806534-28.563638302084826j),-0.02732995207009567,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.87387473142273-28.568364828291763j),(-15.87387473142273-28.568364828291763j),0.030515166727674285,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.872387214888915-28.56869558263545j),(-15.872387214888915-28.56869558263545j),0.03430696535309247,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.866700837369526-28.565332449905416j),(-15.866700837369526-28.565332449905416j),0.13200662999997984,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.861802353362034-28.564399045640723j),(-15.861802353362034-28.564399045640723j),0.03253304526255836,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.859114825786145-28.568672732677136j),(-15.859114825786145-28.568672732677136j),0.007035254806963181,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.865113662713892-28.5732620638244j),(-15.865113662713892-28.5732620638244j),-0.06698892908836988,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.862688780778237-28.57555992971164j),(-15.862688780778237-28.57555992971164j),0.008395456169988312,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.869125468779952-28.574692309791413j),(-15.869125468779952-28.574692309791413j),0.007807406137932582,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.861739800868408-28.570934230750932j),(-15.861739800868408-28.570934230750932j),0.014720945104384568,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.861957711496391-28.571522528716493j),(-15.861957711496391-28.571522528716493j),-0.06765832318640673,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.86506499074672-28.56990242367848j),(-15.86506499074672-28.56990242367848j),0.04207195666676383,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.867932708317182-28.569076800531604j),(-15.867932708317182-28.569076800531604j),-0.011317231928402064,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.867785904223924-28.56773471566025j),(-15.867785904223924-28.56773471566025j),-0.060877373228678935,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.866860002530078-28.566120350794417j),(-15.866860002530078-28.566120350794417j),0.08113069779171783,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.863787837063748-28.568834643467568j),(-15.863787837063748-28.568834643467568j),0.0007279621267791357,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.864309577193655-28.570279135174054j),(-15.864309577193655-28.570279135174054j),0.0225768025068002,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.863837800940315-28.57088800988579j),(-15.863837800940315-28.57088800988579j),0.035781273887381296,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.861148634983634-28.569505763027106j),(-15.861148634983634-28.569505763027106j),-0.031170059880536432,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.8610284442964-28.566579196082127j),(-15.8610284442964-28.566579196082127j),-0.010024845434038922,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.855256887155045-28.56615474162544j),(-15.855256887155045-28.56615474162544j),0.06676055194348748,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.857185300772318-28.565916465140145j),(-15.857185300772318-28.565916465140145j),0.020073268659125964,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.857285639471703-28.565453595347243j),(-15.857285639471703-28.565453595347243j),0.033826699749561664,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.864402028058631-28.563621852827925j),(-15.864402028058631-28.563621852827925j),-0.10518678244998245,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.864741170460235-28.561152223136958j),(-15.864741170460235-28.561152223136958j),-0.06698933833624796,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.860901868138946-28.570152615349894j),(-15.860901868138946-28.570152615349894j),0.056485745432827646,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.86042782903611-28.56764354693104j),(-15.86042782903611-28.56764354693104j),-0.011793417595517965,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.856835452265424-28.56899039630924j),(-15.856835452265424-28.56899039630924j),0.02463524166890938,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.857858393902733-28.568219635286127j),(-15.857858393902733-28.568219635286127j),-0.010233376953821666,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.85681829385122-28.566999671419826j),(-15.85681829385122-28.566999671419826j),-0.041767335418597444,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.854572841570112-28.563653139496935j),(-15.854572841570112-28.563653139496935j),0.03475633244033635,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.856971857670505-28.570559433799144j),(-15.856971857670505-28.570559433799144j),0.0036930131648340472,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.854355757910923-28.57049295923023j),(-15.854355757910923-28.57049295923023j),-0.05614225998125304,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.856624121436425-28.571431013349684j),(-15.856624121436425-28.571431013349684j),0.003969993548035666,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.85074777175198-28.571493571982195j),(-15.85074777175198-28.571493571982195j),-0.03790713458642084,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.848776217804089-28.566935368602348j),(-15.848776217804089-28.566935368602348j),0.027151080606515842,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.846345399520743-28.570143516542952j),(-15.846345399520743-28.570143516542952j),0.023817187135298425,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.843335899427982-28.577039999558576j),(-15.843335899427982-28.577039999558576j),0.02492734804663527,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.8410821190521-28.574095589161484j),(-15.8410821190521-28.574095589161484j),0.10992309450451856,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.840178953578768-28.573650654844283j),(-15.840178953578768-28.573650654844283j),-0.017655194065429303,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839440818031226-28.57359989411411j),(-15.839440818031226-28.57359989411411j),-0.04976244755399088,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.835728405005916-28.576623911119544j),(-15.835728405005916-28.576623911119544j),0.13177602201364375,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.837564101926453-28.57886115289043j),(-15.837564101926453-28.57886115289043j),0.09492416339933892,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839204749580583-28.573641240823477j),(-15.839204749580583-28.573641240823477j),0.027225997036730006,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839377808600936-28.57688436436451j),(-15.839377808600936-28.57688436436451j),0.03080857340919032,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.84012470407647-28.57742826670237j),(-15.84012470407647-28.57742826670237j),0.007891726459920138,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.835071588699297-28.57572847207904j),(-15.835071588699297-28.57572847207904j),0.04242890609292959,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.838875645658069-28.57918939155436j),(-15.838875645658069-28.57918939155436j),0.024990331866492382,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.83098895435247-28.57621056212938j),(-15.83098895435247-28.57621056212938j),-0.147053035592856,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.832327840308464-28.57313918930161j),(-15.832327840308464-28.57313918930161j),0.012115305358231616,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.828337020534649-28.5721043848465j),(-15.828337020534649-28.5721043848465j),0.029877013291030697,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.82915110549563-28.57027374042715j),(-15.82915110549563-28.57027374042715j),0.026153104994181022,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.832045693056992-28.574577870104623j),(-15.832045693056992-28.574577870104623j),0.05258727010738175,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.832843266349295-28.576778424170534j),(-15.832843266349295-28.576778424170534j),0.031529057734972964,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.83383336640618-28.574514880482596j),(-15.83383336640618-28.574514880482596j),-0.01648314471832969,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.838054171805473-28.575093089485343j),(-15.838054171805473-28.575093089485343j),0.09724988258735612,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.840664955781447-28.5827018595022j),(-15.840664955781447-28.5827018595022j),-0.018219829222821605,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.840635553531348-28.584359823966096j),(-15.840635553531348-28.584359823966096j),-0.01968989327607622,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839104216685195-28.575172935782952j),(-15.839104216685195-28.575172935782952j),-0.03697142587557733,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.83892038999551-28.57697422693038j),(-15.83892038999551-28.57697422693038j),0.051395753706342945,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.834194397957392-28.579489394839346j),(-15.834194397957392-28.579489394839346j),-0.07578719684021605,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.832635910831504-28.577671535359496j),(-15.832635910831504-28.577671535359496j),0.053582188012473886,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.83231310690261-28.578428698559083j),(-15.83231310690261-28.578428698559083j),0.057949727326750064,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.837689645907755-28.576726045095942j),(-15.837689645907755-28.576726045095942j),0.04525254331736592,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.83682571846629-28.57857291284771j),(-15.83682571846629-28.57857291284771j),0.029454445622853032,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.835678927982151-28.58221291077779j),(-15.835678927982151-28.58221291077779j),-0.04239376572031092,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.837735726954143-28.579977667234814j),(-15.837735726954143-28.579977667234814j),-0.042138515140531276,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839268938993506-28.579177567158787j),(-15.839268938993506-28.579177567158787j),-0.03621777942083149,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839405875081505-28.574192809648856j),(-15.839405875081505-28.574192809648856j),0.08684953913824221,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.833127138335168-28.57378725357078j),(-15.833127138335168-28.57378725357078j),-0.0974015181541669,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.831664503952801-28.572984275215973j),(-15.831664503952801-28.572984275215973j),0.03044772846172846,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.83633994009658-28.57845391381552j),(-15.83633994009658-28.57845391381552j),0.01028328554598609,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.835849691947722-28.579603386056593j),(-15.835849691947722-28.579603386056593j),0.07973193307964987,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.832214879071373-28.58520014257998j),(-15.832214879071373-28.58520014257998j),0.03129093004289308,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839944039555332-28.579819689644125j),(-15.839944039555332-28.579819689644125j),-0.04108760786605505,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.841005361659343-28.573511305729845j),(-15.841005361659343-28.573511305729845j),0.058946908932911796,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.838800299826321-28.57690299810064j),(-15.838800299826321-28.57690299810064j),0.01166692632994144,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.839837823686173-28.58111257768458j),(-15.839837823686173-28.58111257768458j),0.07710096176812825,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.84303172422812-28.579218160039737j),(-15.84303172422812-28.579218160039737j),0.03383135807702173,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.845112663672444-28.581113763255804j),(-15.845112663672444-28.581113763255804j),0.01908477307075275,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.842669972952253-28.578310615345558j),(-15.842669972952253-28.578310615345558j),0.0011099997742513147,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.842303714559861-28.575207904564735j),(-15.842303714559861-28.575207904564735j),0.010096125202508011,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.848956989730441-28.573646380989317j),(-15.848956989730441-28.573646380989317j),0.03261393850700805,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.853618186964331-28.57588410729783j),(-15.853618186964331-28.57588410729783j),0.045482435602279804,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.847562176645708-28.572751922180483j),(-15.847562176645708-28.572751922180483j),0.06260208464950646,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.854250418739353-28.574164490414656j),(-15.854250418739353-28.574164490414656j),-0.02710684339499963,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.848625062976582-28.576970232531693j),(-15.848625062976582-28.576970232531693j),-0.005793722147946785,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.852803715818974-28.57873426294254j),(-15.852803715818974-28.57873426294254j),-0.03958598510732033,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.85455049128969-28.581274719826062j),(-15.85455049128969-28.581274719826062j),0.043334493352191986,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.853269483604981-28.58453562403923j),(-15.853269483604981-28.58453562403923j),0.013899105004615164,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.852855891309884-28.583208326401266j),(-15.852855891309884-28.583208326401266j),0.13849965790161098,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.85065882982262-28.581288736445302j),(-15.85065882982262-28.581288736445302j),-0.018061418279133913,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.854521428283388-28.5772632948983j),(-15.854521428283388-28.5772632948983j),0.06254735285802503,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.85193463561453-28.576351689831213j),(-15.85193463561453-28.576351689831213j),-0.001960708619004248,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.853068417168359-28.572553572574208j),(-15.853068417168359-28.572553572574208j),0.0024119675219078577,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.849416499701055-28.570270551649937j),(-15.849416499701055-28.570270551649937j),-0.014397465417370572,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.849289002267337-28.571810751336333j),(-15.849289002267337-28.571810751336333j),-0.021379797919915663,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.845702375146928-28.57064977016096j),(-15.845702375146928-28.57064977016096j),0.045938457891608435,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-15.840859848842236-28.57280709048031j),(-15.840859848842236-28.57280709048031j),0.02628925777906943,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
