E,z,var,E_Final,E_ED
(-0.48196123395715973-1.5269397415174106j),(-0.48196123395715973-1.5269397415174106j),70.89116135546176,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5391721363925517-1.5415824661433781j),(-0.5391721363925517-1.5415824661433781j),70.8777305383967,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5496107343374197-1.5510720432549208j),(-0.5496107343374197-1.5510720432549208j),70.87556210148108,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.42905820196918176-1.6420209797404872j),(-0.42905820196918176-1.6420209797404872j),70.87690413272243,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5534962555938419-1.5900370204356797j),(-0.5534962555938419-1.5900370204356797j),70.87699191790891,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5376172853760297-1.5934779856018784j),(-0.5376172853760297-1.5934779856018784j),70.87146406456309,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.7073652952939197-1.594004519401038j),(-0.7073652952939197-1.594004519401038j),70.90955539106905,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5774261335667623-1.557080128767974j),(-0.5774261335667623-1.557080128767974j),70.87714621498012,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5478856582431875-1.6251612609586015j),(-0.5478856582431875-1.6251612609586015j),70.88371655868973,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.555338563184822-1.6051877379782624j),(-0.555338563184822-1.6051877379782624j),70.87516284376959,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5478159026487239-1.6362440798089026j),(-0.5478159026487239-1.6362440798089026j),70.87764353613598,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5987287516853234-1.5380279055120647j),(-0.5987287516853234-1.5380279055120647j),70.88473781456224,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5499148571667791-1.6159288742193825j),(-0.5499148571667791-1.6159288742193825j),70.88078640201606,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.565525724761955-1.6208850101147965j),(-0.565525724761955-1.6208850101147965j),70.8899765084374,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5511815664031255-1.6279268847974115j),(-0.5511815664031255-1.6279268847974115j),70.8896823750791,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5370445599066707-1.6228546123311232j),(-0.5370445599066707-1.6228546123311232j),70.87420148654529,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4744926829931242-1.9554665432002112j),(-0.4744926829931242-1.9554665432002112j),70.97781367401345,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6258829400945115-1.615789047566762j),(-0.6258829400945115-1.615789047566762j),70.8883676790332,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5909216504484702-1.6934174921873713j),(-0.5909216504484702-1.6934174921873713j),70.88294691471522,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.499054011440005-1.6711511203654024j),(-0.499054011440005-1.6711511203654024j),70.88424171413928,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5387941834384479-1.6859359741268034j),(-0.5387941834384479-1.6859359741268034j),70.88520725370606,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5484608692574087-1.6398509832897832j),(-0.5484608692574087-1.6398509832897832j),70.89050584629625,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5380145175146793-1.5277754327410542j),(-0.5380145175146793-1.5277754327410542j),70.87734652598678,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5415693713427288-1.6348681959187288j),(-0.5415693713427288-1.6348681959187288j),70.87572969341515,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5177026998835598-1.5817668883014016j),(-0.5177026998835598-1.5817668883014016j),70.87959429810677,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5407728136522088-1.6362780027080555j),(-0.5407728136522088-1.6362780027080555j),70.87272016469659,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5473233173180425-1.6134281025205766j),(-0.5473233173180425-1.6134281025205766j),70.87571570825533,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.596828210138019-1.6476707851525818j),(-0.596828210138019-1.6476707851525818j),70.87480390753973,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(0.5150334132833341-1.7311836395215434j),(0.5150334132833341-1.7311836395215434j),72.02326452310083,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.44706217617590194-1.6353281041415717j),(-0.44706217617590194-1.6353281041415717j),70.8837812385154,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4967603761203084-1.7064587852905848j),(-0.4967603761203084-1.7064587852905848j),70.89109099850181,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.46736035519158553-1.6432636469328252j),(-0.46736035519158553-1.6432636469328252j),70.87806497187363,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3374800048649085-1.653478216175973j),(-0.3374800048649085-1.653478216175973j),70.88891201701816,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.39271198471915486-1.5697091260268805j),(-0.39271198471915486-1.5697091260268805j),70.89171859199273,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.24736391117938322-1.676989316752753j),(-0.24736391117938322-1.676989316752753j),70.90694954074368,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3880505698529585-1.7000439321313514j),(-0.3880505698529585-1.7000439321313514j),70.89088893570143,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5732597578214561-1.666115581312286j),(-0.5732597578214561-1.666115581312286j),70.91193018544404,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.46057112234755815-1.6509893398826418j),(-0.46057112234755815-1.6509893398826418j),70.8844339716206,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4635151888300432-1.7193842596023683j),(-0.4635151888300432-1.7193842596023683j),70.88693191378822,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4235257059802321-1.6610258918545187j),(-0.4235257059802321-1.6610258918545187j),70.87509460170234,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41521599208785614-1.6393998233061977j),(-0.41521599208785614-1.6393998233061977j),70.8848464672436,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4477653566610863-1.6895629839832291j),(-0.4477653566610863-1.6895629839832291j),70.86368219569451,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.468937881472162-1.6363485782050502j),(-0.468937881472162-1.6363485782050502j),70.8732560573393,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.45546459568982844-1.9245487689760552j),(-0.45546459568982844-1.9245487689760552j),70.89163230372128,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.45737534483832326-1.6933413680312666j),(-0.45737534483832326-1.6933413680312666j),70.87700871926505,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.45610479762194944-1.708752873633973j),(-0.45610479762194944-1.708752873633973j),70.87478707495708,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5174057487570126-1.7126043259999182j),(-0.5174057487570126-1.7126043259999182j),70.8815647435508,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.06929641718147093-1.9238620969199764j),(-0.06929641718147093-1.9238620969199764j),71.05351013841448,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4584002283363172-1.711660079369276j),(-0.4584002283363172-1.711660079369276j),70.88580020739914,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3933074975119216-1.7941728660606655j),(-0.3933074975119216-1.7941728660606655j),70.87436153683353,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.45682047847013874-1.7170801171054977j),(-0.45682047847013874-1.7170801171054977j),70.87934249477041,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5207244353398455-1.488066212160303j),(-0.5207244353398455-1.488066212160303j),70.95596639089669,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6067790306041538-1.289468763094171j),(-0.6067790306041538-1.289468763094171j),71.06085175106152,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5075834640013231-1.6259539501144762j),(-0.5075834640013231-1.6259539501144762j),70.87939855022286,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4678840763222575-1.71548537793839j),(-0.4678840763222575-1.71548537793839j),70.87428620944198,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.45823084085621557-1.6233906582988153j),(-0.45823084085621557-1.6233906582988153j),70.86980398391694,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6479732351645273-1.46144512139799j),(-0.6479732351645273-1.46144512139799j),70.98520921727173,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4966252098073364-1.637627607205244j),(-0.4966252098073364-1.637627607205244j),70.8756920751728,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4686354502219569-1.661847603329601j),(-0.4686354502219569-1.661847603329601j),70.88555725215392,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5727449583139832-1.6017164037853202j),(-0.5727449583139832-1.6017164037853202j),70.89447309667561,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5480469247645398-1.7146788322918436j),(-0.5480469247645398-1.7146788322918436j),70.90194198448542,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6269973685579256-1.6697306081959007j),(-0.6269973685579256-1.6697306081959007j),70.89546184549029,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5270848871489352-1.694223247495882j),(-0.5270848871489352-1.694223247495882j),70.89422016717837,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5199663400820593-1.6673669132359397j),(-0.5199663400820593-1.6673669132359397j),70.87988203110795,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5095353115410399-1.6134578738370806j),(-0.5095353115410399-1.6134578738370806j),70.88193499317605,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5775768029205619-1.538490672262287j),(-0.5775768029205619-1.538490672262287j),70.8783878051777,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5059531541301966-1.6895939422908157j),(-0.5059531541301966-1.6895939422908157j),70.88239999239768,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5025921694012635-1.643908317946874j),(-0.5025921694012635-1.643908317946874j),70.8811136019209,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5756755396366132-1.6123683017394168j),(-0.5756755396366132-1.6123683017394168j),70.88281952565404,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5349990999396935-1.682465431343109j),(-0.5349990999396935-1.682465431343109j),70.88452775321413,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.614358720811082-1.7568743452707731j),(-0.614358720811082-1.7568743452707731j),70.91520387540623,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5045519050829055-1.6939117765728715j),(-0.5045519050829055-1.6939117765728715j),70.88297754629792,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5572300406788866-1.6545040267476248j),(-0.5572300406788866-1.6545040267476248j),70.877703764151,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5266877945603086-1.6834587729749741j),(-0.5266877945603086-1.6834587729749741j),70.87243599660415,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.493261365221579-1.5278950721782834j),(-0.493261365221579-1.5278950721782834j),70.89880682286083,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.7138189558984641-1.4010963072881948j),(-0.7138189558984641-1.4010963072881948j),70.91420823948035,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4707950066315845-1.6705570155806673j),(-0.4707950066315845-1.6705570155806673j),70.88669498684862,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5876187375822323-1.610691972593483j),(-0.5876187375822323-1.610691972593483j),70.88140797696212,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6000067623618123-1.6944412035525307j),(-0.6000067623618123-1.6944412035525307j),70.87898753966007,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.634731467631008-1.637513164520995j),(-0.634731467631008-1.637513164520995j),70.8861696316171,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.3878342710073341-1.7899549164352115j),(-0.3878342710073341-1.7899549164352115j),70.907642230603,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5598671006610008-1.6451017358528355j),(-0.5598671006610008-1.6451017358528355j),70.86902638797382,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5583287818880935-1.622832663317625j),(-0.5583287818880935-1.622832663317625j),70.87994567870383,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.522670303276741-1.6952724532898924j),(-0.522670303276741-1.6952724532898924j),70.88399111958772,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5532827047050849-1.6830370034376412j),(-0.5532827047050849-1.6830370034376412j),70.87793031780821,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4927232195696349-1.6379407073521115j),(-0.4927232195696349-1.6379407073521115j),70.87819737424667,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5399398462519568-1.7389553123449517j),(-0.5399398462519568-1.7389553123449517j),70.88126938309553,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5109955350626932-1.6346112184833688j),(-0.5109955350626932-1.6346112184833688j),70.88118194412314,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6509213197796339-1.684448143842036j),(-0.6509213197796339-1.684448143842036j),70.9019726556081,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5826537830243068-1.689250567842383j),(-0.5826537830243068-1.689250567842383j),70.87806191583319,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5377678415035803-1.6802367963969043j),(-0.5377678415035803-1.6802367963969043j),70.87626359511222,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.560989877440958-1.664545632661234j),(-0.560989877440958-1.664545632661234j),70.88129916619987,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.41847632916306127-1.704121685920316j),(-0.41847632916306127-1.704121685920316j),70.8963348481679,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5719490775484027-1.695001235939551j),(-0.5719490775484027-1.695001235939551j),70.87925627619198,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5716979101025609-1.743354702489206j),(-0.5716979101025609-1.743354702489206j),70.88579144774742,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5789292512160495-1.6893660010591747j),(-0.5789292512160495-1.6893660010591747j),70.882849356211,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5621699286605947-1.7041098805376067j),(-0.5621699286605947-1.7041098805376067j),70.8854745976448,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5529290486628983-1.6862662641837292j),(-0.5529290486628983-1.6862662641837292j),70.87713197555104,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5233936623644684-1.6803068198654039j),(-0.5233936623644684-1.6803068198654039j),70.87718144921212,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5661515646900818-1.6790119702789015j),(-0.5661515646900818-1.6790119702789015j),70.87331164127474,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.48950749558041384-1.7300905957167998j),(-0.48950749558041384-1.7300905957167998j),70.88316181460074,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5585489492610687-1.6736840424891364j),(-0.5585489492610687-1.6736840424891364j),70.87561008397047,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6642350489608208-1.7168964064319674j),(-0.6642350489608208-1.7168964064319674j),70.88522896592812,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5569575610024705-1.6836548057991676j),(-0.5569575610024705-1.6836548057991676j),70.87603489291223,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6022385375269315-1.5850871827808806j),(-0.6022385375269315-1.5850871827808806j),70.89710901731985,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.589222530373525-1.67112018811112j),(-0.589222530373525-1.67112018811112j),70.8721033194911,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5711445980634755-1.7366401108258502j),(-0.5711445980634755-1.7366401108258502j),70.86263383526854,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5809825346189973-1.6839338159606372j),(-0.5809825346189973-1.6839338159606372j),70.87710400287453,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5616573429594955-1.6705092951050131j),(-0.5616573429594955-1.6705092951050131j),70.87955656811994,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6311437482358566-1.6252095527686738j),(-0.6311437482358566-1.6252095527686738j),70.88702621273109,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6113306519316611-1.6798720038341954j),(-0.6113306519316611-1.6798720038341954j),70.87452086559242,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5740988312581548-1.6208891800469443j),(-0.5740988312581548-1.6208891800469443j),70.86835420781632,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5918723194619472-1.6318769214832771j),(-0.5918723194619472-1.6318769214832771j),70.87242943481641,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6617707344632356-1.6657900964773702j),(-0.6617707344632356-1.6657900964773702j),70.8868863644576,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5914875492957075-1.722181916148842j),(-0.5914875492957075-1.722181916148842j),70.88620068283275,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5738422574954058-1.6940721349004575j),(-0.5738422574954058-1.6940721349004575j),70.87231435223774,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5915567003849316-1.6981058044524877j),(-0.5915567003849316-1.6981058044524877j),70.88176402036133,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5384888017572435-1.555155627989508j),(-0.5384888017572435-1.555155627989508j),70.91636634521892,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6297938329577402-1.632792449546526j),(-0.6297938329577402-1.632792449546526j),70.89178238671802,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5840353869251527-1.6916224266819697j),(-0.5840353869251527-1.6916224266819697j),70.8804617809281,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5456120000016417-1.6776722821335068j),(-0.5456120000016417-1.6776722821335068j),70.87692280448412,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.561503723734975-1.6670887598281523j),(-0.561503723734975-1.6670887598281523j),70.88077994028886,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6401802875298037-1.6641403495954172j),(-0.6401802875298037-1.6641403495954172j),70.88219183493113,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5714885250684416-1.6825946550439546j),(-0.5714885250684416-1.6825946550439546j),70.8761873406551,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5861019667511086-1.6389671001449946j),(-0.5861019667511086-1.6389671001449946j),70.87586309323571,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.7344615359260145-1.6438381878656583j),(-0.7344615359260145-1.6438381878656583j),70.90046071364384,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5612989924685008-1.6919559069752326j),(-0.5612989924685008-1.6919559069752326j),70.87459510828975,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6090100664734035-1.6658751506753806j),(-0.6090100664734035-1.6658751506753806j),70.88496446970785,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5857402746720447-1.6757426299595397j),(-0.5857402746720447-1.6757426299595397j),70.87520198134712,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.23332297948726952-1.3590547224417717j),(-0.23332297948726952-1.3590547224417717j),71.17515776628069,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.23032248893346616-1.4428050337251976j),(-0.23032248893346616-1.4428050337251976j),71.01281774237574,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5080394814738974-1.5852639999386668j),(-0.5080394814738974-1.5852639999386668j),70.89314847823819,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4965448217645617-1.5569275900517803j),(-0.4965448217645617-1.5569275900517803j),70.86729126829097,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6500003749623373-1.5561736971250326j),(-0.6500003749623373-1.5561736971250326j),70.90164994021339,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5099388273734323-1.639913299694241j),(-0.5099388273734323-1.639913299694241j),70.88920694929135,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5673302733178968-1.5959673846918574j),(-0.5673302733178968-1.5959673846918574j),70.88720800280177,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5425199969142797-1.6158103710444558j),(-0.5425199969142797-1.6158103710444558j),70.88253334409191,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5282322297506405-1.6624452674530834j),(-0.5282322297506405-1.6624452674530834j),70.87672205749305,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.45540035148474584-1.6900533966993834j),(-0.45540035148474584-1.6900533966993834j),70.86186782716638,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5285479129162978-1.4713700254815112j),(-0.5285479129162978-1.4713700254815112j),70.89623108387951,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.461713232127557-1.5804887973966824j),(-0.461713232127557-1.5804887973966824j),70.88499174556233,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6229973410067777-1.61629825062815j),(-0.6229973410067777-1.61629825062815j),70.88447326769685,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.34869011764006563-1.8286333907159302j),(-0.34869011764006563-1.8286333907159302j),70.95324812974535,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5276865553215427-1.5886715459132776j),(-0.5276865553215427-1.5886715459132776j),70.88294215138033,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5171033075070126-1.591786935540625j),(-0.5171033075070126-1.591786935540625j),70.87852133807664,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5131475147095906-1.6199629478403115j),(-0.5131475147095906-1.6199629478403115j),70.87880809728155,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.431511980512345-1.7039573865422304j),(-0.431511980512345-1.7039573865422304j),70.89891194994127,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.6516437728550522-1.761361678888718j),(-0.6516437728550522-1.761361678888718j),70.92697274922205,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.512477834831837-1.6565701522699519j),(-0.512477834831837-1.6565701522699519j),70.87267466240301,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5222187961734907-1.6984063879974753j),(-0.5222187961734907-1.6984063879974753j),70.87224237489953,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5153056876836201-1.7156546363359415j),(-0.5153056876836201-1.7156546363359415j),70.88290794945331,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.4770282834571565-1.7091716883508548j),(-0.4770282834571565-1.7091716883508548j),70.88694616274783,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5141572285334244-1.6962920696659474j),(-0.5141572285334244-1.6962920696659474j),70.88598318224571,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.467866231710364-1.706742615915015j),(-0.467866231710364-1.706742615915015j),70.86677609265787,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5220130663150614-1.6817913269112825j),(-0.5220130663150614-1.6817913269112825j),70.87968039712109,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-0.5185914328720966-1.6859473622246013j),(-0.5185914328720966-1.6859473622246013j),70.87442673305492,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
