E,E_err,var,var_err
(-13.97171423538424-1.3843643268321784j),0.2635384267293051,40.3871539823474,1.7753042676942516
(-13.971492440958324-1.5043558813059343j),0.2571670574406242,42.1012993592566,2.0535948378679234
(-13.915988138930462-1.5694162978786548j),0.2595695678216127,43.91891031529576,1.957597394372884
(-14.006786625137428-1.5392010615170182j),0.2561734827619515,45.60540691406684,2.121358800384436
(-13.9709737097898-1.269073297448665j),0.2495104235170918,43.47789049613655,1.770734367200548
(-13.928825570787069-1.4235000770887303j),0.2582204698183977,41.44149593529539,1.7527809383017132
(-13.975231626710821-1.4582260892887802j),0.2665575472380583,43.504717871690325,1.9481649978114213
(-13.873626365588454-1.6225663255767337j),0.2553031337078835,43.13671421432773,2.028211143610076
(-13.876604343619748-1.6002079725916696j),0.2464731725108975,43.92502497835607,1.8867855579388264
(-14.005770239339581-1.626700865105787j),0.2579097656902728,43.53292322362034,1.909155404807777
(-13.805694075162076-1.7363384760358744j),0.269848196259664,43.05903274007503,1.938123352574049
(-13.902156982942188-1.952519154546339j),0.2684847524357563,45.724287711205086,2.0047222012694017
(-13.973166851645049-1.540796547536453j),0.2605935249284246,38.7216679630191,1.6466997740169664
(-13.85795052646277-1.480742733550186j),0.2539309331412552,42.05445202425413,1.9669025556901156
(-13.949234598446742-1.5389798327049118j),0.2517575497023687,39.97936692726953,1.7777265680822525
(-13.91540253595938-1.9214157324687833j),0.2653942336753723,42.00532680828625,1.8530718850766688
(-13.972109159821349-1.4947271167600618j),0.2570837367706325,40.13603801946572,1.8126173678532995
(-13.954142865155982-1.373446676760944j),0.259697386116103,42.50934746931921,1.8334412705845151
(-13.922566874223486-1.7123689726421238j),0.2546284686748277,41.38938921966138,1.860441483660573
(-13.945353336554478-1.7586079085243198j),0.258483811863428,44.21913204293969,1.9650477253790064
(-13.837626466206427-1.421736552171173j),0.2631181751118768,41.65952582175509,1.8665115271949888
(-13.890230515495366-1.6401274279538853j),0.2522492747320927,42.62498359092864,2.043453051766386
(-13.910244085124399-1.6388738126956535j),0.263268921289535,42.247924068203325,1.891300546874339
(-13.887816616271246-2.0599117929127146j),0.2560008883750365,40.94627073487477,1.799253963094684
(-13.828651304683218-1.8428380048593351j),0.2620279864283019,45.66034240628607,1.946462826116328
(-13.996343067320414-1.6130103628622003j),0.2592964541722452,42.28123103149654,1.8047503738340889
(-13.932558176957775-1.461439735540712j),0.2635015751844203,41.01999708058614,1.735275640615849
(-13.959498336532793-1.662595955729176j),0.2685902182215488,42.951217907755336,1.8810853685123363
(-13.796306672651-1.2686407136944917j),0.2506840611670118,43.46001230342612,1.9158722747000272
(-13.92650153497539-1.5954754069821167j),0.2630662559448958,42.799496071556845,1.740655809213912
(-13.937640490668354-1.6037874788342195j),0.2500521521472093,41.44261199002141,1.798312053681226
(-13.957969741628263-1.3585920158913203j),0.2613682617601485,40.89050163333541,1.7271464896268116
(-13.966434523684251-1.4802074631422222j),0.259809229711366,45.13822802719614,2.008130918216735
(-14.003897601775172-1.4396144574731646j),0.2646404794816174,45.12169190811373,1.9476872086564752
(-13.926110855916766-1.4664947476523136j),0.256275839062867,45.82048457931858,2.061811286251082
(-13.902885576120372-1.7910633581792397j),0.2654387974914834,43.46174894113796,2.1203854763057826
(-13.93614661519911-1.3688959142979058j),0.2493722208219958,41.46606742712344,1.7541544873402033
(-13.976606083455891-1.5094771266665672j),0.2666259241409467,43.42795760524539,1.8227408184103824
(-13.878427089691376-1.3087879879088293j),0.2641207553282406,42.28487914877226,1.898086814995312
(-13.942714419118634-1.335544904723794j),0.2597810619302291,43.47987557861935,1.9052618488015147
(-13.93410127364795-1.7506152628841831j),0.2559218128915849,43.80812341065718,1.893467253379736
(-13.95070412876472-1.463278565328972j),0.2639345994636639,42.65375878505105,1.811072091204228
(-13.919636660563134-1.8557392918792321j),0.2610902774070813,44.385216270811455,1.919043341167455
(-13.801568376271996-1.674653905165993j),0.2506479553566908,44.22140681988918,2.0334315333478856
(-13.999671641001818-1.0561183298058228j),0.2563683285578392,43.01735531304982,1.9784321135267304
(-13.950471885694185-1.404920927662439j),0.2540478873107691,44.950652339964456,2.041838760798992
(-13.99171401340661-1.600690290681143j),0.2626820991107464,42.8018706012197,1.8549373224603365
(-13.970715000320588-1.4149610003449191j),0.2512171965698557,42.72732902132282,1.8738443115785368
(-13.924970296629718-1.615602548000499j),0.245348927142413,43.33367787272215,1.7999313871716602
(-13.827426977368809-1.7196903087380635j),0.2579746898329986,40.763380413393385,1.6796989632915778
(-13.8410168621866-1.7637811799919607j),0.2689650724572757,43.57536709437768,2.093400310308742
(-13.859394958364394-1.5190937492893064j),0.2579997109674043,43.20030939450465,1.9184768369844296
(-13.986675298881737-1.5454395737883444j),0.2513963689865317,43.9851781735405,1.9704315203366265
(-13.945269256927206-1.3806302306781082j),0.2633619094689878,42.21572964571585,2.0165349947559275
(-13.925265003393061-1.4833285770514029j),0.2573510857117093,39.75061139208679,1.7395896524260677
(-14.005010188767478-1.3609165392981157j),0.2556803923277473,42.55024356844878,1.9577233900408344
(-13.915312746365787-1.4161079755282076j),0.2522318236771659,44.09247036235782,1.915359098398292
(-13.972763891282169-1.305624660250157j),0.2692895678310971,40.52091917964938,1.8301620770056484
(-13.89641516423511-1.4547203403412572j),0.2588515572688236,43.64274366915435,1.8215976870130224
(-13.937848344075398-1.7213928064849673j),0.2585959177806295,41.979626847066505,1.809550002743959
(-13.949650980980351-1.7035392105520577j),0.2711003728810134,41.456622582292695,1.8057671065176524
(-13.822727271300053-1.4440061433787883j),0.2503887276448568,42.86793924257294,1.919952315558156
(-13.865863978046479-1.6610965615134563j),0.2527422909061537,43.68352562013653,1.952563553090251
(-13.934458980614089-1.708885538649083j),0.2698993250772016,41.56105755491424,1.849082431355872
(-13.98371315221774-1.26454279723136j),0.2677111263540027,37.86804243375173,1.64923322461229
(-13.905715454343193-1.6644723314058258j),0.2643373661338409,45.74914889027981,1.9488729660859585
(-14.062343220610702-1.4001618684753174j),0.2548720759530556,41.49228413415632,1.7024235276808577
(-13.871042809579452-1.4394122972315166j),0.2535612445572856,39.22953964946267,1.7497913480683325
(-13.878826902534827-1.6400549672576343j),0.2546267286208122,41.72940798703775,1.7210357211420075
(-13.904592304631494-1.6050067383054396j),0.248242652240348,41.236889597561934,1.7979165746060806
(-13.858252739907254-1.6271587593988046j),0.2664685999559759,40.73648851445589,1.826701739969755
(-14.00076560002376-1.471149044741271j),0.249021169371945,39.180528297363296,1.705561094311716
(-13.81283142572416-1.9595571949819093j),0.2635968772875295,43.36791768505324,1.8353944006997476
(-13.86752259563209-1.6999546038640316j),0.2617515393127375,44.12959591064365,1.9530401713618573
(-13.850072596420166-1.4814899674953166j),0.2464055282186303,45.76441303078321,2.088891786504882
(-13.864011435736924-1.698775081281454j),0.2495515787550359,41.53621630881356,1.7372227307266106
(-13.931631247146365-1.1970477029525364j),0.2616214279347613,41.16166161801946,1.786126483949257
(-14.03172050220387-1.5942139192691382j),0.2552439479642833,42.008250670247584,1.8903550831188072
(-13.912690346886201-1.4382550825192146j),0.2569616744255592,41.19699214219074,1.757921600948258
(-13.940578399367263-2.125806217066456j),0.260036812042871,42.849647506890335,1.9524774988887093
(-13.817999950580445-1.697970969555208j),0.2586228386361858,42.03598747058191,1.882505112956884
(-13.793862493947818-1.8063117890705722j),0.251705813477723,43.03009218755297,1.803176147662623
(-13.971727975022448-1.2975114456922678j),0.2528470653043545,43.71800557315369,1.9065287638068689
(-13.952981938592119-1.4087609114472395j),0.2666575010495668,44.22837754334208,1.8756805916263644
(-13.870055243930421-1.7304585813035738j),0.2653259035800085,40.83843538589102,1.654433468465628
(-13.966150778152755-1.5369453871267555j),0.2590852002608647,40.71447491621008,1.73991822396376
(-13.870678391607088-1.6819168054115776j),0.2563886740372456,42.772728792975215,1.8888275028709125
(-13.874105810538458-1.8353765893813385j),0.2522707226315674,40.07421755104484,1.7808330655937803
(-13.916498018955972-1.2778596568455893j),0.2583269482681496,40.35013334579386,1.815659946004606
(-13.90556469295888-1.6030419038749026j),0.2725121914898238,41.39141304843166,1.653917809903272
(-13.981456268310247-1.659984729336585j),0.2703182706833033,43.400961796152046,1.88658079165238
(-13.83689947724108-1.6298651608758503j),0.2636006547483056,40.69125153777449,1.8012519978807853
(-13.941537303648245-1.4093619856752324j),0.2620960318365338,42.0604749336561,1.8060495822857197
(-13.908552053188329-1.375854811087846j),0.2665286700966981,44.295726280079656,1.8944682787202656
(-13.86841027414274-1.5872331149891317j),0.2644234983304431,40.85037381902357,1.771829708288759
(-13.893930353275822-1.4199840134015744j),0.2610608393452104,42.31101485193898,1.9861891031986605
(-13.866289968612028-1.7790998168294514j),0.2648216331871169,39.15260070312767,1.7536646669479323
(-13.969056423854513-1.5075502572037436j),0.2629818946533314,43.21812786038157,1.9156565299091923
(-13.992948171744056-1.235163701820831j),0.2574946532511849,44.31360309960321,1.8777559365755123
(-13.94372320358318-1.4948992342927616j),0.2722565061907008,43.28262226189119,1.886609822390628
(-13.831291304294579-1.6550140080798366j),0.2563449124363827,42.39831965487485,1.801182629865714
(-13.90048759527206-1.727329759496234j),0.256827881237168,40.66258619135602,1.7093559013065522
(-14.006765366337094-1.3320434926880997j),0.2573245597715928,43.54050700774422,1.979889767017389
(-13.943833983253013-1.4879574107933626j),0.2566863938849115,41.302585735044495,1.7652090721104825
(-13.870129972842648-1.4028197194978036j),0.2496283968183611,44.137014031957975,1.9281302897142492
(-13.913423569545664-1.339281441135008j),0.2691410359274895,42.241735078429926,1.878866530696728
(-13.916567139314486-1.4689260464304028j),0.2611344776149539,41.74826294429791,1.847571959976867
(-13.894296914770685-1.2788241360523926j),0.2584835283135377,42.616669721399,1.8020191519619289
(-13.893172991388003-1.7879324345352523j),0.2521778527871185,40.376245118876966,1.8302808970853055
(-13.892555913004971-1.9353095431909646j),0.2572952662117616,41.69287538923043,1.824241182629716
(-13.889646741965572-1.2711264711044137j),0.2596740351999227,44.66537372970549,1.876890427442264
(-13.925063686435445-1.755402217244612j),0.2633865688742386,42.212660080920905,1.981162151589891
(-13.913496308455565-1.4778475176145285j),0.2615455666697435,41.80985624748542,1.7730439824269135
(-13.855668985643353-1.9781932264543747j),0.2618871340338644,40.178462921888986,1.732502411981924
(-13.833724958139662-1.4658441091283905j),0.2541554325686881,42.6859347729021,1.8633382072077835
(-13.915320257727673-1.5900011025897678j),0.2592725493295691,40.60309561759862,1.7879487874462672
(-13.907237222374537-1.774304080622711j),0.2582187914442291,41.283111632591925,1.6839366641438371
(-13.870946772889086-1.6051603002852644j),0.2634139977306458,42.57980286589591,1.7198412183443368
(-13.95433390544442-1.6214744435573027j),0.2606483010160647,41.02573989115273,1.8065962547832024
(-14.030267945002386-1.378363336947094j),0.2519100552082239,44.750056525597,1.9129936408870167
(-13.918895103057753-1.3487126710347797j),0.2610306192086165,44.22221316718865,1.8800269954012403
(-13.79773460235166-1.6666751064237988j),0.2591457600797278,41.961140885832144,1.761817672508166
(-13.82815733780728-1.3310633012707038j),0.2584629870722372,43.10213335948544,1.8665932398852156
(-13.972973798329923-1.6379325290260476j),0.2554004107313002,41.84206152262698,1.791897273059763
(-13.929970763865747-1.3457568430703428j),0.2554156501809928,41.35638237419731,1.7684185747451506
(-13.858468118949617-1.4104513747487428j),0.2584611013864492,44.49956005585631,1.9196558778717496
(-13.945568389429285-1.5572623739382419j),0.2638888648922957,40.30972514738304,1.8162898941065375
(-13.879571223126705-1.8627814387572614j),0.2649472450744371,41.04837633506925,1.76242905602826
(-13.952023136801062-1.6121404970512692j),0.2615937829270903,45.34308770407218,2.0242217743258144
(-13.887150955892295-1.8745102854442985j),0.2700914373674618,41.97846339972924,1.8331363121053328
(-13.78284900021214-1.6942129133261392j),0.249738503446275,43.05099024814034,1.9936464873261863
(-13.847037197633043-1.8421668469785544j),0.261674743084928,42.2774705099235,1.8016479304847224
(-13.894283562758899-1.3801106878729656j),0.2548188737410206,42.987782955388205,1.8992570773330848
(-13.88286653781973-1.7723104076040441j),0.2510809984332905,41.663620667175,1.9070266225819676
(-13.822518873588802-1.4829589837030757j),0.2496478250736255,42.63149169953052,1.837142084410836
(-14.003436640601272-1.178325353088231j),0.2519801264530406,40.98795570295987,1.7847482680814122
(-13.94013316657912-1.3032980004720385j),0.2570557515035356,42.56809564590924,1.8919379887869336
(-13.964696375809998-1.4119156166070095j),0.2531704803240125,40.15202564152409,1.591166117419477
(-13.937433318614946-1.4632383095155026j),0.2514559831558201,40.48103574642095,1.6685114173494702
(-13.975732672980863-1.841062060509974j),0.2667564121684882,40.98753064728557,1.759327676548572
(-13.871665698810249-1.367655167852076j),0.2680996157817817,41.87922685598405,1.7218853429665977
(-13.871341825967225-1.533016541713744j),0.254258052157447,41.52956340780345,1.9078666656688967
(-13.807397206259106-1.8971030779516689j),0.2640354526219871,42.86531270942963,2.033923841714393
(-13.91285184287865-1.149263471632725j),0.2575416408799251,42.5479953769804,1.9011411649012415
(-13.870863425661733-1.5792758185877027j),0.2606253362989529,44.028973815916885,1.8572375632517613
(-13.925939523104763-1.6671191644327419j),0.2592702786137864,41.66468923770881,1.7325434664562764
(-13.9224504161008-1.767113616238584j),0.2598014397681327,44.91985146359783,1.8858175753180035
(-13.866232604231376-1.6969746103236867j),0.2632010149050667,43.14006651952669,1.9572556450944427
(-13.920623142831959-1.265647423926341j),0.2629182408722078,40.60354815510279,1.722948130686356
(-13.926923388892513-1.563976814972766j),0.2528922496623261,41.89339660836751,1.8485006671948876
(-13.870293473507054-1.6965433187233638j),0.2490059639295162,41.82869429242776,1.9563806685499836
(-13.927342508397023-1.380314833960169j),0.2621457647337218,42.65962637458843,1.8518748119909003
(-13.915404596062947-1.420753031431839j),0.2564468961660898,43.35484800356169,1.881100347102156
(-13.938194252852364-1.6792626209030102j),0.2672132647193849,45.6349480418616,2.0678637663504222
(-13.885544070773545-1.5597723451844123j),0.2588989091692259,43.51365330942996,1.8727047225943765
(-13.90584567468059-1.7901833845272555j),0.2704187728665096,43.28997969210723,1.9454583187911216
(-13.875494159496698-1.761300099697609j),0.2570577970618082,42.317377122799,1.9080671299689005
(-13.85856963478314-1.7828480681782617j),0.263026341756994,41.78344921157846,1.7704516616582044
(-13.996988737807111-1.7375754374582897j),0.2656033207576422,41.43655001789678,1.7745144024529895
(-13.84959178563048-1.4447462474957125j),0.2612638803392482,38.95710362648152,1.708700023287055
(-13.904689764806761-1.6458471402445984j),0.2621914480585622,43.30959826188449,1.9997379678109388
(-13.872079651310735-1.6036288682914106j),0.2622315408473353,41.60527615978582,1.8101242042908336
(-13.98379462087189-1.1002491298887014j),0.2706338800690504,40.6821522708123,1.707316004335332
(-13.921043555821052-1.6395484632133128j),0.2678709537246453,41.99675044970866,1.839644375871099
(-13.943279058339739-2.081345722701858j),0.2522882513560272,41.84877232596523,1.8079383553914317
(-13.789509729991954-1.6261462600043755j),0.2641359544671025,43.042935685778325,2.138908793574421
(-13.881294132872904-1.8461107722710497j),0.2680449099329199,43.520841202716014,1.9602977741876024
(-13.91776712333342-1.5376600988395854j),0.2661022236461968,40.852369855840365,1.8843243882152916
(-13.853941333540037-1.1393881304854148j),0.2593380674282277,45.41795099076983,1.970156017065309
(-13.847884817957882-1.383848695341324j),0.2568674687599043,42.0937040691538,1.8608879748164429
(-13.806452973650359-1.3905413895093726j),0.2607460526688644,42.21052694569568,1.7680600791788992
(-13.790973493818054-1.6577963663385684j),0.2550306819058847,43.6144928623492,1.9651454832041475
(-13.921196940589349-1.6437890903280776j),0.2688913197546969,42.46453285206893,1.839982702439861
(-13.874216319306733-1.4699266164729494j),0.2626383893216635,43.001338037203695,1.8735882073842585
(-13.914647722658328-1.3485568735259186j),0.2543528109830281,39.86814659866153,1.7011139799144697
(-13.94282275061002-1.6599460056997979j),0.2631213815754602,40.136822059040334,1.7201690357640569
(-13.899823884119886-1.350363598385827j),0.2635617173537708,41.85255755045264,1.940391113597626
(-13.86520111499849-1.4916374035029951j),0.2545055030046135,42.23569091027005,1.825428941875308
(-13.912409720067082-1.4644135694021223j),0.2617373802408995,42.563720672185454,1.830786089802025
(-13.841792156094312-1.5819839144224084j),0.2509534371061266,40.8815288986028,1.7355121683327672
(-13.955829287264262-1.3455288998332622j),0.2557603679403474,42.63693284211248,1.9241893332193944
(-13.926692926423591-1.6252706325969706j),0.2520290781138161,39.41134534292156,1.669827364543559
(-13.899264862728247-1.4588288405097893j),0.2612585550627876,44.73546229366465,2.042635530416764
(-13.829717603318686-1.3682502077439964j),0.2569123965950895,42.9497508181103,1.7427210251909253
(-13.829278443342794-1.613522079055712j),0.2535577424411022,40.467702642200805,1.826022683002394
(-13.773964696627703-1.8087157213959453j),0.2659340726325918,39.37840383653576,1.681883169659082
(-13.839549155552476-1.7524891304373924j),0.2641733339388986,45.72235666332836,1.9518525847907835
(-13.869288107760951-1.8300262325271373j),0.2523285034893265,40.95108204161767,1.7648397354732448
(-13.956304564835266-1.5673457202784642j),0.2605562997196524,42.10840654700937,1.85164484186278
(-13.861064988958628-1.641947138201531j),0.2614698279003219,40.96060420960414,1.7262719052784052
(-13.912821247104695-1.5508722041169865j),0.2639324181068217,43.77467400355297,1.9033166128880927
(-13.90591514491496-1.453999034481161j),0.2473496449007268,42.38646418039992,1.845090289143227
(-13.950980359908977-1.601942614930076j),0.2665371146043764,41.01054270549068,1.7045351185677675
(-13.983211516750238-1.5065098298952952j),0.2698896500455393,43.02403392690096,1.830545285280671
(-13.917391516108662-1.7377060700993672j),0.2565142743615032,44.32294090573041,2.0368279639439195
(-13.829161311387525-1.7374791827166765j),0.2544686952996075,43.46622150291699,1.8887848610274312
(-13.948240125451685-1.8279369126495404j),0.2784162904464038,39.83522231824448,1.7212487747212266
(-13.826117292236182-1.7985159956435293j),0.2615052217111978,42.37405093657698,1.900754685387696
(-13.92338868344655-1.661424643800015j),0.2645183099426135,40.87973048131662,1.7612200057252787
(-13.874726550457536-1.378642861603908j),0.2699103053516929,39.90973815155655,1.7163254173907994
(-13.979803108395314-1.6173701787829362j),0.2551345233809419,42.53611116991471,1.801680614177754
(-13.856911808503867-1.7264231838019721j),0.2565868082751663,42.16402573959133,1.868542339936441
(-13.887554476398238-1.8070277000106199j),0.2606360104265325,41.06361045342632,1.774247192681246
(-13.896404110573465-1.6802531937180816j),0.2648172557887365,40.07349584993332,1.792768542604651
(-13.852412815610828-1.4346339050801318j),0.2466862374607424,42.30215163989941,1.8048655482015352
(-13.900135642515071-1.5034569628944539j),0.264428249823181,42.471943101076725,1.85244263166489
(-13.90616585201045-1.418138436917484j),0.2674469344445384,41.40830783447586,1.7698476440796185
(-13.86280389950851-1.9282826906099755j),0.24841169061514,42.38651263551785,1.855136713706266
(-13.892964667621136-1.4812332910052481j),0.2643300075327113,40.1957087736772,1.7028325400215034
(-13.91075281706171-1.2115188565118318j),0.2563627638470939,42.63869917184464,1.941907696965169
(-13.850620622169659-1.6723432609959077j),0.2547591670268044,43.37233478843087,1.8231988006166624
(-13.907941462174344-1.7470127626515257j),0.255579868777308,40.22062510243742,1.6396855814103797
(-13.975512485163073-1.1119501187300211j),0.2553159683104057,44.91642212443926,1.8820757777551864
(-13.909006996290897-1.8725158426978725j),0.2764251277897949,42.13375801265279,1.8917285177850156
(-13.884137742677467-1.7676173955117784j),0.2644082361858615,41.06546792491904,1.7854708272942126
(-13.892370524463313-1.4575545077735788j),0.2595080672788293,43.62607877017148,1.9361851807755408
(-13.936255124344108-1.4621251207042623j),0.2537492439518695,40.788958708076144,1.7722769373043066
(-13.876369253957911-1.3762472312722798j),0.2676027096705785,41.04514406813394,1.746975784552121
(-13.919658773202759-1.9642860454873374j),0.2730321112996475,41.986873242063474,1.827114738326328
(-13.834673328951835-1.2499664438298488j),0.2556782913729463,39.61524793823484,1.713878911488749
(-13.901853888511521-1.5725290379471444j),0.25269879088109,42.40731953295024,1.8951276209422003
(-14.039934231304223-1.3361589353077843j),0.2663428110893763,38.95486884752641,1.60630511074943
(-13.950937938886034-1.5029706583191205j),0.256686965668149,40.42644470469016,1.7417985678704564
(-13.841210298825457-1.583261519471458j),0.2582183767877208,45.415654554756905,2.123729185262436
(-13.726486887445088-1.9471619566405773j),0.2646946194368664,42.96101968812036,1.850703781093815
(-13.870286596082709-1.5071222263470179j),0.2567073599239243,42.10392696370544,1.8379254522036572
(-13.847155092278799-1.4936674576105495j),0.2609964224466518,42.43485058811573,1.8559833255060325
(-13.848426512121458-1.172788807481667j),0.252978933211658,40.5905520747097,1.8376323957205036
(-13.91353411118744-1.6783232135116504j),0.2625079056711593,42.02794675434513,1.868010950353916
(-13.897091160141226-1.7961039109284527j),0.2616659515635491,41.80267690957879,1.8167314986267664
(-13.818028550686984-1.7439669469731018j),0.2613243291057226,42.37136789260538,1.811384389349457
(-13.80019810273539-1.6963047666321525j),0.2589101662351193,41.10107943068365,1.808304828212199
(-13.92153191120358-1.1125551589113658j),0.2674907832916284,38.2656157893293,1.650420822559208
(-13.788757972832801-1.2032223368726527j),0.2489865728306658,41.3570386684259,1.975924728426356
(-13.840700528283458-1.7839305636852927j),0.2590289009491381,40.82324092054488,1.862391918814716
(-14.011281372040195-1.317915289745899j),0.2649331003976711,39.26789124410815,1.6511600372491062
(-13.929177824219094-1.3748183759912787j),0.2606083360686994,40.16572881140617,1.7289115966200668
(-13.83356165286804-1.7202492859604728j),0.26851487752352,41.02883682944598,1.833222162484784
(-13.754498425661469-1.7459791103137048j),0.2550580643713327,39.419262872156,1.6544867390750635
(-13.835244513204998-1.3555636940049722j),0.2593839292002738,41.94401487645777,1.7865742064862218
(-13.914580875176526-1.4610779987879803j),0.2600690784836968,40.67305738992941,1.6715736239232324
(-13.836901389415793-1.586456606550183j),0.2662317888731498,41.79866109162058,1.862328317705576
(-13.78674107762122-1.7798607591139652j),0.2552699441213686,43.68585660782074,1.9465190495552096
(-13.905024669671429-1.2936412212960577j),0.2598564880746928,43.59269037154606,1.85861796227892
(-13.856867282402195-1.62835853308231j),0.2498015092789565,41.28187838641439,1.8724182350403855
(-13.903404917897326-1.707029691622233j),0.2617691315406033,45.06412296200168,2.0379364138321177
(-13.94173804776914-1.3890276134473314j),0.2663823496161027,44.14122925464917,2.009622982135772
(-13.862232512557393-1.6757962965448499j),0.2526567922623659,43.48453913284135,1.891971467728528
(-13.850537583005714-1.6716350865770873j),0.2524743427805138,40.707648033177385,1.6791517316231688
(-13.952580412402074-1.4981970813892849j),0.2615773838821107,41.3174678188783,1.751556896181331
(-13.864356368720347-1.3780078162712919j),0.2590022992650312,37.8005746009824,1.577366027046751
(-13.892451140960146-1.4374106035104466j),0.2719953809058459,41.241965072255695,1.886543245674292
(-13.938437286999045-1.2238889928157861j),0.2701002169679833,40.73514240836866,1.7247821435583837
(-13.86658478415576-1.6955330096602883j),0.2547063200438967,41.08180876016571,1.8375678866324296
(-13.773417412048595-1.6460832027997372j),0.2591293235585162,42.63932196429111,1.8461786136994869
(-13.857104022545196-1.3908195832069143j),0.2597797337590061,40.4995836976079,1.810779107611348
(-13.932500606796882-1.6038318971395038j),0.2559575232105291,42.45972582903723,1.7837906274143756
(-13.996641506578484-1.3172400175281813j),0.2508610981245097,41.076950231188256,1.8404359226000588
(-13.893252881568023-1.627080937340568j),0.2525552776385855,40.3262886190609,1.7566044890177563
(-13.845038777470746-1.3549543522280854j),0.2581372809408816,41.047813357883136,1.798132075436608
(-13.872635907082373-1.4112487919872945j),0.2690168001083942,43.0727779852916,1.8732421673071336
(-13.909210536256252-1.474842085190342j),0.2694693351520396,43.791003795039465,1.8691918871758475
(-13.98286872171461-1.4428160626114186j),0.2648300311576633,40.63136125863116,1.7398606637162366
(-13.812923897066863-1.5496275776139976j),0.2648045150893411,42.00579549214641,1.739623474228612
(-13.963669558061236-1.6485180146303353j),0.2585075636875857,45.22416079953353,2.026516180012266
(-13.9326585373607-1.3041483525935782j),0.2634194466858076,43.04568694256432,1.8300443840825615
(-13.905567591369804-1.3985861954310153j),0.261868045034195,43.17916578282237,1.95440312655544
(-13.905565833382344-1.520603063536854j),0.2644811725391134,42.23521823372757,1.783580073155827
(-13.80952383416997-1.7403199603729145j),0.2645279592755402,44.07261743855696,1.985653890427836
(-13.915773118394117-1.5874186699783304j),0.2726407353961534,42.35133281147697,1.848580804976201
(-13.8079695739564-1.6156268853018356j),0.2524251618701003,43.42403072560231,1.85250264648176
(-13.858669889215179-1.7110110180902731j),0.2510086124359678,42.13761979714014,1.8637347774447048
(-13.91146335293398-1.5432064105477452j),0.2574716097874725,41.417072476097886,1.795044927761681
(-13.898519830084425-1.757078600308367j),0.2530729175887685,40.23452940647096,1.7394058997867796
(-13.862649932428935-1.6536656579167945j),0.2741910283086681,39.47532130174447,1.6948978387712734
(-13.833746491982135-1.5484333621114885j),0.2608649575412491,40.988089784810775,1.754103370632773
(-13.881525064933129-1.7720753314780553j),0.2584847586127803,43.22834742333487,1.8794876121850963
(-13.962689623157019-0.985619068973065j),0.2514523241181874,41.1740802551134,1.739776489274184
(-13.93347698558854-1.6090424617347026j),0.259591436250462,42.30160427796305,1.859391613594548
(-13.800256225854449-1.7376026282043604j),0.2571458665485625,42.77621164059588,1.9619101242511656
(-13.872670559545455-1.7517712523144422j),0.2657023513101681,41.94810232583994,1.83177417526262
(-13.94033928774871-1.6580312512961717j),0.2577768558300832,40.51144086988724,1.7626260343664106
(-13.815649590703991-1.7088009587874025j),0.2624607728565569,43.15910818609963,1.948168843621216
(-13.917582890758878-1.7660710830467259j),0.2752729682508511,41.25901315984328,1.8135829022758103
(-13.922601850296155-1.0407401321430312j),0.2464485940496796,40.28844029661397,1.7373828009107417
(-13.852839448204037-1.3905151579083406j),0.2552323855712254,40.20608258213685,1.69366699328282
(-13.98014722650943-1.494338612437885j),0.2579996728535377,42.091840703813,1.8687307674591795
(-13.857429637210648-1.7777658460020291j),0.2625275038471165,43.03908629986635,1.9267966865087696
(-13.849023058260027-1.4949272639725788j),0.2653283442602118,42.94125747909207,1.8481768373302143
(-13.843769375990531-1.7691276063560213j),0.2561601716022059,42.5063582362152,1.967270126998217
(-13.92079382827433-1.8378460372677672j),0.2623199845840008,43.41325254485208,1.8654930739485185
(-13.793157360603116-1.8003026069218773j),0.2519916889524791,41.24204536206814,1.8721994631745
(-13.91520919660061-1.7472809966432987j),0.2526091343313617,43.47032372701027,1.8103369490441843
(-13.919260064535134-1.1577800888463017j),0.2444800403875442,40.899798856909634,1.7915729603557389
(-13.953973755056081-1.541308233026942j),0.2636362376827298,43.57809603218807,2.0211979704650287
(-13.846841579294528-1.431036415227172j),0.2609145715592533,42.18369668777891,1.846210155109532
(-13.88268717714576-1.3184397707303965j),0.2556642375653563,41.64481966058041,1.755764961073851
(-13.938192646108797-1.620989477689689j),0.2631248030180419,43.26537675285586,1.8132742450125128
(-13.88353027718104-1.4617560578911837j),0.2568649250838777,39.856125550132525,2.0198570919018115
(-13.859509587953555-1.4353440140820033j),0.2653073445143122,45.253026623434735,1.969376488966856
(-13.828607749794019-1.546390097870785j),0.2620606843361212,42.75843848657407,1.9110728900242235
(-13.880084884807431-1.579672780574609j),0.2521505736347638,42.80649308207904,1.7864646586566044
(-13.901689468554148-1.62067655278151j),0.2605911953740115,39.47286263169482,1.7466858090016473
(-13.900674765053862-1.3434442010740049j),0.2686567699154689,39.84461880992133,1.781242127652151
(-13.85808991380798-1.665230490457897j),0.2503572550966609,41.24773975466236,1.8054087350441956
(-13.801570458958482-1.730055395874459j),0.26119423281361,39.20636620996834,1.6465613331264402
(-13.781754391193717-1.8928493979471444j),0.2510875622488714,42.6596043897199,1.7739051805753254
(-13.890683288544762-1.5972053748626582j),0.2628856718843518,42.38543191086049,1.861809808265085
(-13.780626443855395-1.619346375533048j),0.2540917688003543,42.78398152742204,1.8844117286600583
