E,E_err,var,var_err
(-6.866408032197365-21.169659158083356j),2.2385315302591358,0.0005977326661167,0.0105399968526874
(-6.866564360766158-21.1719585694479j),2.289824421998053,-0.0167623453655939,0.0104464950178276
(-6.868747752184536-21.17564774744371j),2.051891070155417,-0.0012025355235242,0.007471566211411
(-6.868243694007317-21.170555395221744j),2.208936275352802,-0.0052493079849385,0.0041766379891692
(-6.869285608887853-21.1705818900424j),2.3809523129023806,0.000107090450965,0.0071976870419453
(-6.86799972468412-21.168670670122612j),2.059861007497956,-0.000636102549527,0.0058178425254772
(-6.869664800884924-21.168945133650634j),2.264863845662869,-0.008740570455542,0.0085094334448881
(-6.866686909374198-21.169824355988084j),2.0724714895019862,0.019486145620908,0.015236281620001
(-6.867206671088041-21.170088902711413j),2.1693650033490584,0.0101259087472259,0.0116230004605847
(-6.86886622541065-21.17269117223245j),2.262804023934099,0.0009930699068504,0.0126837064836959
(-6.868591160394224-21.16969730047985j),2.3811046702041665,0.0165769775314473,0.0138932866586857
(-6.8678479738730145-21.176375323228648j),2.542144652215005,-0.0158597294396669,0.016773314398036
(-6.862305621101468-21.171308593419308j),2.2799269020875768,0.0056159212950117,0.0083874959069037
(-6.866038663339955-21.172935918283258j),2.628160848580146,0.0027507876366515,0.0189775837799311
(-6.864728385218676-21.17031488357507j),2.3938473066580284,0.0063444535657907,0.0098525131148288
(-6.86642183256663-21.171670636301847j),2.426419274082088,-0.0086058813516551,0.0075441766449754
(-6.870125362081084-21.174750379518628j),2.5176295953066465,0.0009798110233973,0.0080732070345945
(-6.867364650649651-21.171091832509997j),1.9978402264109256,0.0059273164885458,0.0093898452420673
(-6.868557028952039-21.174420492382335j),2.521633591501461,0.0014041314004263,0.0113837527968779
(-6.868405831899799-21.171612043928103j),2.3442744083331744,0.0218345428777997,0.0176734553406412
(-6.867593043588491-21.17295557354059j),2.35037266373672,0.0148624762275466,0.0161219352884512
(-6.868068490976388-21.1736107945054j),2.1631839813460307,0.0028150010192513,0.0083718373117172
(-6.868852578124347-21.172157291779563j),2.4075581131924704,0.0073562289114547,0.0055397803229869
(-6.866034019659475-21.171139625173513j),2.3496663578659662,-0.0003170930225223,0.0087964203107112
(-6.869585137836685-21.1730357427638j),2.4743826933467186,0.0102214288308965,0.0100081610798183
(-6.869268434654389-21.17540182825817j),2.466559072638126,-0.0084905056586126,0.0086049062319201
(-6.866478349985967-21.174372325714444j),2.138569312617052,-0.002089827309931,0.011962529145304
(-6.869206058867657-21.171511686032016j),2.164142051379812,0.0070032835029737,0.0100282027205885
(-6.865829224462561-21.1723378905342j),2.339039293120865,-0.0033263427556,0.0083301617218606
(-6.867932341930126-21.171082741660157j),2.5994658152641468,0.0034975610468805,0.0065774311697777
(-6.8674483214653534-21.17187271382069j),1.996291690594407,-0.0013163770561839,0.0095379858041223
(-6.86562857256925-21.173680604606954j),2.003043054733072,0.0125702594129226,0.0147912567502788
(-6.8662414104907885-21.173621076452115j),2.2819558357528087,-0.00091491011471,0.005838154045646
(-6.867440787728143-21.171665046020905j),2.583559121370924,-0.0004257462015449,0.0073399333079332
(-6.8689598302274355-21.17342531357508j),2.491140728089458,0.0132875479803797,0.0070060259962759
(-6.866974661688489-21.17213643710775j),2.1740056271525385,0.0020428592917428,0.0148865498163631
(-6.869727067542688-21.16981578585912j),2.199867794572373,0.0177724216163223,0.0187339786864381
(-6.8685127565262585-21.17483778880779j),2.379300255519676,0.0117553318717716,0.0064138044920795
(-6.866179311708902-21.17269962205191j),2.396820810185161,0.0026350316963234,0.0142639917853819
(-6.868841797638418-21.17253358260649j),2.1037742418186856,-0.0011087000827392,0.0197706987899826
(-6.869682124795027-21.17355962909521j),2.182845542305838,0.0092769265440712,0.0090647999386052
(-6.868937354073619-21.170748657856155j),2.353323592141247,0.0096272591551496,0.0089776774189133
(-6.869771867779555-21.171909959143232j),2.348248865460977,-0.0011548050301165,0.0049803590698393
(-6.870802895643449-21.17178071915345j),2.212452129609027,0.007786133866196,0.0083857291288386
(-6.8698988401405945-21.170527496258458j),2.278149604665369,-0.0038725819471523,0.0082871406151821
(-6.866703266039469-21.1695182731231j),2.5365548645883056,-0.0005713210675981,0.0113189268788647
(-6.870038919339542-21.168556114423076j),2.440326819956513,0.001523655830557,0.0092846616500974
(-6.864194515030554-21.16884299370086j),2.48529788129122,0.0067916539678099,0.0065779431412163
(-6.86644323387699-21.175101008208006j),2.621775198148738,0.0019040206632903,0.006109358560335
(-6.869218893650392-21.172733952899712j),2.1827228380869754,-0.0516729551402198,0.0735205016657301
(-6.867384575546784-21.171559121262707j),2.38899502328592,-0.026598564367336,0.0467122656962444
(-6.868948607771804-21.17062800844681j),2.5652005915621867,0.003474464953476,0.0114039207094653
(-6.867596936594161-21.171806100061744j),2.247235666915735,-0.0073045836966404,0.008675487187249
(-6.866809069791571-21.173366191967844j),2.4405009088172105,-0.0032487105232065,0.0083476501393712
(-6.869396403823526-21.174405315265766j),2.3266093494842277,0.0235489289405754,0.01949686623006
(-6.8700495405410305-21.172353313865834j),2.3560273726031595,0.0020962200944326,0.0120408305738401
(-6.869034624962325-21.17475488838599j),2.6000842601451786,-0.0069810835839609,0.0089033975402205
(-6.867901104854891-21.173717299163393j),1.97822365297768,0.0012168789521658,0.0062108525247883
(-6.870414091413371-21.166937115580346j),2.397274077476033,0.0205751411286566,0.0175442729512757
(-6.869923223151249-21.17229904811936j),2.674954910721228,0.0005924162808992,0.0074740000094213
(-6.867332224758542-21.17170431216336j),2.376224098862163,0.0108907353770719,0.0117619197557212
(-6.8689468609437405-21.174017919902404j),2.277371769398317,0.0241581481949596,0.0199371338702086
(-6.869657312222419-21.171229252064393j),2.200691175640531,-0.0033620534951054,0.0147841378814599
(-6.8704245419759875-21.170934858235995j),2.570248175562111,0.0094712969720045,0.0107529123704579
(-6.86593565259945-21.173400643716608j),2.369064888379879,0.0040855741760017,0.0090302577139179
(-6.865957704928955-21.171951320201373j),2.7662448333744534,0.0031852778686935,0.0064405030421041
(-6.870869779443428-21.177297370996705j),2.0479979235620465,-0.0069867481876409,0.0153621636490896
(-6.870788154716449-21.171517568426097j),2.4054738545382377,0.0158921743988738,0.011666763295492
(-6.867951341655244-21.171394066439884j),2.599768255571043,-0.0041344415405482,0.0077240862111025
(-6.865275868764902-21.17123574741011j),2.2147570879397827,0.0148476490993841,0.0111745167534599
(-6.870604994977374-21.174757170821632j),2.321199578816218,0.0032431592205595,0.0052479473607851
(-6.868491486653108-21.173644560041527j),2.0331456676508632,0.0065199553411932,0.0087789549279514
(-6.8677135094408115-21.17649542372951j),2.1826249262129718,0.0466453626381101,0.0298813014259801
(-6.868219199018944-21.171571183979665j),2.356465882069708,-0.0004643331096183,0.0114393525301627
(-6.872324669775245-21.178379467531606j),2.175875843844581,0.0026711001958773,0.0093848851497665
(-6.866666866567994-21.170924913766836j),2.289324944052028,0.0224634436256171,0.0204582746468579
(-6.869170280326445-21.173142591675603j),2.409152099578314,-0.0041712609254774,0.0090219148749855
(-6.869127145383732-21.173857001008237j),2.308825211816524,-0.0046380246855546,0.0183225599280119
(-6.867945225683851-21.1713955696136j),2.3979902957708483,0.0023999713396978,0.0178625632507232
(-6.8714959763195-21.170704011853505j),2.217086741621325,0.016981029292652,0.0155000589351904
(-6.869450045954478-21.175434801284705j),2.2465557541262986,0.0005933645696983,0.0128147286515139
(-6.869252906057657-21.173123056599287j),2.10021883039401,-0.0137010789194716,0.0248924716953845
(-6.869549727399571-21.172756544796158j),2.4354328678122164,0.0072528165641907,0.0061127380494234
(-6.870624213204446-21.177639887503886j),2.146368523068816,-0.0226529296800985,0.0249235520910887
(-6.868364759011707-21.17322109380329j),2.1739256558093207,0.0048197983241579,0.0093162697747124
(-6.869022093381089-21.174292158794326j),2.444690027382709,0.0040236678827582,0.0074766057732589
(-6.869449762548861-21.17457973631419j),2.2873180328141003,0.0049921207126346,0.0075811434304367
(-6.870242001526306-21.170762612646506j),2.087299715578486,-0.0103698626953813,0.0165663991016299
(-6.87186977491787-21.175303007546244j),2.099212288150114,0.0024050791803136,0.0091613020617863
(-6.86807328821198-21.173584716834892j),2.3646814579512894,0.0040362532520892,0.0093416953509325
(-6.868753763935986-21.172203391621323j),1.9373886488960208,-0.0084980491567007,0.0094907028601107
(-6.867020217736352-21.171792714582434j),2.426989445818271,0.0054383183648324,0.0337123759046694
(-6.868624266368407-21.17153775222919j),2.524438227117919,-0.0008014915813664,0.0057508546055644
(-6.869281108847231-21.169455202301695j),2.053129811753895,0.0017411968556143,0.0098252963280771
(-6.866954488895627-21.174399368283183j),2.4066387457821143,0.005237925388548,0.0096005235904574
(-6.865989701687779-21.16945668154474j),2.288811776411764,0.0003362560502026,0.0205967721476538
(-6.86928531101857-21.17310730527501j),2.3633263224539616,0.0078781334306898,0.0153800038651816
(-6.8647894073867555-21.173808603189933j),2.479106863552716,-0.0007262179003949,0.0070235301652164
(-6.868747262944442-21.170048457247294j),2.369947618864802,-0.0054464863127399,0.0063946391357239
(-6.8694451769423175-21.17034152886163j),2.4346152884527625,-0.0077501513270753,0.019343247277254
(-6.868519361526817-21.172309618661426j),2.0661607981943075,-0.0139230982354348,0.0080383429274755
(-6.868353549568354-21.174392143868005j),2.440865735789456,0.0090093962093006,0.0078491921834783
(-6.867410172557219-21.172352841512037j),2.3484161728727635,-0.0042471492866851,0.0071973486260615
(-6.869006535401657-21.169963527991275j),2.37720514060364,-0.0012780503148792,0.0065379363487672
(-6.869858439700749-21.172513460531533j),2.5297726381511665,-0.0009487079593404,0.0066652977850259
(-6.86834061077706-21.17386101836451j),2.5017344008011166,0.0091906118258786,0.0095712837429357
(-6.869103970124899-21.171999462271117j),2.385126281914807,0.003187421664356,0.0057177905722977
(-6.865703342614371-21.172824180971627j),2.5551002785627017,0.0005028248935065,0.0077674029871956
(-6.867477335875996-21.17541974306035j),2.372051282567228,0.00056772980511,0.0082369018689083
(-6.870946990620235-21.172298585154017j),2.43340738888975,0.0070825708356505,0.0085076852072857
(-6.8700976221249075-21.171412831883686j),2.191597545881134,0.0002878364344922,0.0086698921960115
(-6.866706945041328-21.174786744532703j),2.378161571006192,0.0145183938906889,0.0070561895645575
(-6.86799780931501-21.173757233929255j),2.0098519898994023,0.0129442102508397,0.0077035296127411
(-6.869283693696193-21.168155964667196j),2.6456102053914856,0.0131033458567148,0.012506982589958
(-6.865371495400112-21.17431849088055j),1.9544626512043248,-0.002907067921234,0.0096842090327084
(-6.868158837202102-21.17123880657286j),2.150907356147866,0.0046935577721146,0.0080269881562766
(-6.867655871055264-21.17555658638108j),2.59642057672249,0.0045017267888634,0.0059857673758223
(-6.868471784371481-21.175379595655723j),2.106533797398085,0.0061073793317798,0.0083173059136932
(-6.8652200855636645-21.17398804693616j),2.45327234456918,0.0079863385994534,0.0069753202011142
(-6.867776025416729-21.170795424070796j),2.5531865390401856,0.0129927541264824,0.0092549197349371
(-6.8693359925939745-21.173358137965845j),2.159866496822111,0.001542195967669,0.0072987527718009
(-6.867001166096199-21.176132781173894j),2.578631885724074,0.0112902495098272,0.0090359537916616
(-6.8763413912587525-21.173013790405886j),2.5981069441168634,0.0052283639705748,0.0119507028516663
(-6.867593616106355-21.17032154264101j),2.46289788247358,-0.0217958121475553,0.0471196194666408
(-6.866653305220083-21.17138020991556j),2.752099316524549,-0.0006706737434044,0.006244103440925
(-6.870910661689877-21.172829211844576j),2.4434759079651966,-0.0405136750237868,0.0555606316031411
(-6.86810025458919-21.172347003052746j),2.512634567180231,0.0024055388691113,0.0075037441400543
(-6.867471582041667-21.174402128895935j),2.280543526090621,-0.002692654553532,0.0096561667307769
(-6.870164603569376-21.1733982834351j),2.407435293886096,0.0102720479446098,0.0129851810938987
(-6.870856217401835-21.178866043258253j),2.3910537426345657,0.0103256875542854,0.0104392029515517
(-6.869029926014407-21.17322587185406j),2.3822797901620603,0.009027686159437,0.0127276557734721
(-6.868850843162353-21.172384075288786j),2.212162039573021,0.0044122999844044,0.0068417928816317
(-6.866370459187901-21.171953435851684j),2.3084434445717883,0.0129455952899084,0.0186988282428886
(-6.867485050343035-21.17435071005591j),2.251066393758516,0.0025290831973473,0.0057658893628336
(-6.868411337228767-21.172902778289053j),2.1724260235806043,0.0009444466836414,0.0077942322205204
(-6.8660007377981485-21.168855825943048j),2.207965828755709,0.00186409149255,0.0116411240487425
(-6.868975602943558-21.170567259613225j),2.416467929066979,0.0040921301320599,0.0106004493048341
(-6.867408969760888-21.174357780257004j),1.9433822570361192,0.0019003303142656,0.0091455352202105
(-6.869627567072549-21.171253423950077j),2.110741078628976,0.0092974606967232,0.0182084900285714
(-6.867822995298355-21.173609574725276j),2.2968286059895617,-0.0175789034472717,0.0180236361598637
(-6.866686628029865-21.17110458053069j),2.2045302914825515,0.0068357704609033,0.008831415609042
(-6.869735030709769-21.16973221815898j),2.3068261642799706,0.0025643966205503,0.0084104680723882
(-6.86587262044852-21.1750768057289j),2.1066117337415653,-0.0034794178412524,0.0049268650928419
(-6.869964079576212-21.17037829433027j),2.228917007412197,0.0056159025744556,0.0061912142007069
(-6.867796269310986-21.173309512739557j),2.635768901967344,0.0051687667697638,0.0070530552099002
(-6.869011492258502-21.17235541427858j),2.2144173772295823,0.0055356276786805,0.0086150887222221
(-6.866936842432836-21.172350023002814j),1.912131114666895,0.0185759303920813,0.0083734259686995
(-6.866907384275976-21.171003577276654j),1.9940994500085247,0.0047163961214702,0.0104078401371407
(-6.865383465298262-21.173559548931678j),2.0464866200738747,0.0010080556788349,0.0052945692818582
(-6.86786594516274-21.17290265154747j),2.3996857522405985,0.0009964105121235,0.0070830097971805
(-6.869192300048101-21.17142076207102j),1.9971146252544865,0.0075275355918892,0.009801891662434
(-6.867676421512872-21.172152682929095j),2.189923441604888,-0.0016254812142229,0.0086555263484986
(-6.868575680088929-21.171801448352507j),2.140911915838916,-0.0046573830243334,0.0187789022307284
(-6.871938560901748-21.178502970900674j),2.873166163495978,0.0081623030455065,0.0089677734895786
(-6.8658714759111-21.174116156278522j),2.2659398868246634,0.0053050280245753,0.0078777819108647
(-6.87252662841701-21.180808106573284j),2.314910246970012,0.0024106191730278,0.0077126296685634
(-6.868670622067354-21.17442579645676j),2.24331676118802,0.0077721934869053,0.0077426317168357
(-6.866445063876537-21.17140882021814j),2.299854190358268,0.0264219865827312,0.0174041339906475
(-6.870385385906563-21.174858152241406j),1.9691526865137967,-0.0015956041552604,0.0070028226036072
(-6.8698682907569255-21.17213666666261j),2.3547624912913063,-0.0012375114384256,0.0078291933691212
(-6.868615278966729-21.17279301587982j),2.3545027329945696,-0.0055357706985606,0.0178584663746636
(-6.868546762688831-21.169905771171884j),2.44539990682125,-0.0052276944822065,0.0089924594707867
(-6.865597605259781-21.173297595250425j),2.3918389759185845,-0.0032996091401961,0.0090951237900018
(-6.8677406999447355-21.173339484350702j),2.3787382472359377,-0.0083276062118405,0.0105444432424905
(-6.866860868376225-21.17118242293786j),2.342663069982885,0.0090583201795571,0.0060860953419307
(-6.866855937343815-21.17403141045386j),2.311368246880848,0.002031095056139,0.0074602513067804
(-6.867980333851802-21.172777092511346j),2.138953198541644,0.005520951647359,0.0071553976520757
(-6.869070468595636-21.173082765978492j),2.132991922837422,0.0121155103346616,0.0095917800286893
(-6.869429315347945-21.17255274157967j),2.4664012277789884,0.0075866985660563,0.0065721436691899
(-6.867241488877617-21.169003996671524j),2.410945265013832,-0.0025418730030384,0.0067886986438756
(-6.868832515594355-21.170967452997026j),2.3025685405328224,0.00385444384019,0.0100001251050358
(-6.870259011643833-21.171620843636717j),2.275136926869476,0.0089759032812706,0.0097049397854389
(-6.86534967150732-21.17409962605553j),2.2346546812409933,-0.0021546869228847,0.0138869202180832
(-6.8699139620746035-21.173978557107574j),2.579143359487698,-0.0096082929579398,0.0235514444360514
(-6.869111629237294-21.17654940153796j),2.3584345009943912,0.0102379017064717,0.0126014953553454
(-6.86796321629868-21.171486200393687j),2.337123362050485,-0.0007427143497592,0.0056401415835858
(-6.870000371353883-21.171829607320557j),2.3431904062215456,0.00329433372522,0.0091581249789985
(-6.869854391394954-21.171585597021892j),2.413404190012105,0.0061517618356652,0.009137329089252
(-6.8700591793008146-21.170544710103723j),2.163659557507219,0.0075796987793442,0.0073779084634192
(-6.868003367833663-21.173892640618394j),2.155273269564851,-0.0019591162839606,0.0093315246156862
(-6.868137353271417-21.17351107333543j),2.377464977842322,0.0013574270133796,0.0080715204453527
(-6.868947881416164-21.170787116577305j),2.4128338883480933,-0.0220790960990017,0.0243955575446654
(-6.86573218688473-21.172437544084556j),2.2523533676520016,0.0020911528562433,0.0062726996621783
(-6.8748803885358525-21.172656548052203j),2.25995503622218,0.0231352183801744,0.0295749082880016
(-6.870642025201524-21.17336879678669j),2.2389355711105283,0.0017939986987338,0.0055449133301363
(-6.869642598463382-21.17449141780749j),2.2873809131584237,0.0041004395386865,0.0100487194210958
(-6.87005021727175-21.172485316815166j),2.694514880404603,-0.0067209955236901,0.010511253017002
(-6.868338218556973-21.172220270072096j),2.2220087049746198,-0.006703000819604,0.0060807207935206
(-6.864976113218182-21.173022059940415j),2.3377039353760223,0.0168948006455627,0.0190300813179787
(-6.86704702277771-21.168299432217864j),2.221284189175023,0.0124053647758889,0.0082593175874437
(-6.864024011952203-21.17308505106741j),2.192097183456508,-0.0054328855208002,0.0056045303636921
(-6.863488318950617-21.176444516710763j),3.00740110852296,0.0052898462707186,0.0131864002952465
(-6.867013009230227-21.171802306104407j),2.170767123136516,0.0025630396128957,0.0048758004500638
(-6.869333047320301-21.174001680283595j),2.289727587789673,-0.0112565216117631,0.0154636357933967
(-6.865549738812914-21.17334964661748j),1.991949463170301,0.0010270642792545,0.0086676381442638
(-6.8683087927954976-21.171467560144084j),2.5879808756969265,-0.0018327390206062,0.0055709070841173
(-6.868932308648816-21.171764110560407j),2.1589820095975893,-0.001842156222244,0.0080393068752852
(-6.868208338230657-21.173740923439034j),2.39207789846346,-0.0054091094140055,0.0060947467169465
(-6.866513617874146-21.17379173444424j),2.1386804558289167,0.0116355868055413,0.0101064649553712
(-6.865761247381658-21.173257810284607j),2.3187952894006227,-0.0428560985325512,0.0634444902317265
(-6.86666570148612-21.172806198870997j),2.2909650731919244,0.0007989424662628,0.0083809585630089
(-6.868789129162204-21.16866972624146j),2.5966976367525305,-0.0039525592173379,0.006266806387734
(-6.8685916750768605-21.173526324107414j),2.427603587243328,-0.0031476448789159,0.0091259201831136
(-6.868792971630268-21.172410373996545j),2.314093207050108,-0.0009343364780536,0.0062944533612799
(-6.866167446277478-21.174173231349254j),2.0784661850656723,0.0120988412327684,0.0100036750714587
(-6.8687821246583-21.168290580122786j),2.351022372616504,0.0050705538931392,0.0104329566517342
(-6.872833460153674-21.179785536883102j),2.328250662210012,0.0159611948498352,0.0194680872419225
(-6.869327259969399-21.169951191432553j),2.3709274244190017,-0.0046390994938378,0.0083682575854776
(-6.869260088043425-21.17126413113371j),2.1306504620254123,-0.0118159264619436,0.0062455262211623
(-6.868590901801762-21.17216653319773j),2.1321846338412467,-0.0223570270551347,0.0118748866108771
(-6.867709567436187-21.171698132127577j),2.132686185375096,0.0003750825454898,0.0048395684543964
(-6.868012925983375-21.174262624488872j),2.471697280296935,-0.0061845354087928,0.0128535720191646
(-6.86836346358166-21.1732752682819j),2.167831457310544,0.0012005052673058,0.0134476217552512
(-6.8681559953611355-21.174608769756937j),2.348496750944112,0.0022697749968571,0.010003754603276
(-6.868876897212795-21.171308696695473j),2.145753115759247,-0.0140954716511776,0.014741911618489
(-6.864752644355343-21.17733744193632j),2.097795843526277,-0.0007672760892494,0.0111388579230263
(-6.867476154784755-21.17303568207291j),2.2702414890603517,0.0196403976345273,0.0205676660842692
(-6.869815537847333-21.173226016361767j),2.400148065323091,-0.0109128908309054,0.0046725396496196
(-6.869451015986705-21.172213162775886j),2.241190875419456,-0.0062274861167105,0.0101561937093443
(-6.867858411090929-21.172173127932897j),2.422039527621437,-0.0060674335826382,0.0220078586659744
(-6.868363426378269-21.171416748865088j),2.3491615606594114,-0.0045627093794282,0.0056226227668447
(-6.86673229218923-21.17335548590699j),2.2838784170823647,0.0148400957163038,0.012182292704759
(-6.86907148970195-21.172771030883915j),2.163463843251048,-0.0011287570385204,0.0073923427375997
(-6.86886856679902-21.173306468521435j),2.69124780985335,3.708070813302815e-05,0.0067541305744775
(-6.868508440883824-21.17151590351461j),2.192692955685613,0.0065187940475894,0.0119642877375275
(-6.867963872149617-21.172112379050237j),2.3046389149685336,0.0038757232020082,0.0100547332656773
(-6.868891530696196-21.17170985022939j),2.3795626924182063,0.0027659929109003,0.0066492132015321
(-6.868485335453896-21.173576348865527j),2.336556794820739,0.0071163228916847,0.008384927766857
(-6.870601347726789-21.17310576312824j),2.2301499493852672,0.0021087009878231,0.007003879704371
(-6.8699408759881395-21.171415655358103j),2.462629537295712,0.0086226653658727,0.0093695777864424
(-6.867321023093527-21.170844828065064j),2.344742871403634,-0.0326815111849212,0.0590738636835933
(-6.869335914519606-21.170980592497042j),2.11373100396298,-0.0013801761377506,0.0086421450642061
(-6.866747455894275-21.17387535094665j),2.3749249399757275,0.00181427634081,0.0122504710831352
(-6.867923305597293-21.169702362258242j),2.197112885275765,0.0100849085030321,0.01053672707049
(-6.870399979338621-21.172540669076973j),2.267551122197736,0.0001516388694025,0.0220558151456427
(-6.869332461691029-21.16993914211726j),2.365701539399987,0.0230381860653916,0.0251613050327256
(-6.869157427630984-21.171871300085236j),2.1626115685737157,-0.0042304558272662,0.0152556114382426
(-6.864785256396961-21.179274437368257j),2.429624572005039,-0.003049556656271,0.0076749618692794
(-6.869482728627311-21.17068567118983j),2.2245097651331798,-0.0036687332338597,0.0286533427737947
(-6.868970356514717-21.171059990026766j),2.3853884393020945,-0.0174117293375485,0.0205847828496104
(-6.868426511802951-21.174166244885374j),2.514451084213392,0.0037715208282989,0.0095635574801079
(-6.863725217993682-21.17118064060656j),2.323976670402851,0.0003370496580758,0.0085912100970886
(-6.86739045219834-21.173238713875453j),2.297249102527987,-0.0054474455524902,0.0186740870867024
(-6.86837773984725-21.173606437983654j),2.204939795271459,-0.0331253952002109,0.0439183922015876
(-6.865223175581728-21.171715491347175j),2.181413980071084,7.434398108093394e-05,0.0082600614476769
(-6.862546806029349-21.17510420663489j),2.612912541571921,0.0143677013195034,0.0177491125824712
(-6.871231626890777-21.170650054273956j),2.5489408407246064,-0.006118624552447,0.0190850192347771
(-6.869280320114482-21.17483742447955j),2.3421251620197454,0.0016105206018949,0.0093452204639543
(-6.863784465294815-21.17465754572493j),2.262667794345846,0.0001046494739513,0.0221081823790016
(-6.866276453403311-21.172934045884045j),2.3685758802560826,0.0006196313152915,0.0095987550244366
(-6.869711941075074-21.17144422484378j),2.316381784352465,0.0022791443321298,0.0115151460871453
(-6.868036181155139-21.172328103066437j),2.6792285473567943,0.0137954347610595,0.0177302126433439
(-6.867935426837765-21.172554324536495j),2.2568772622340534,-0.0028790038949025,0.007127769979761
(-6.868297945734067-21.17195364798535j),2.190455638775008,0.0042662200244752,0.0098975919084881
(-6.869166057994429-21.173757817862025j),2.3267198072828648,0.0045611647616836,0.0119019362517728
(-6.868870802282712-21.173443699175202j),2.162821530563625,0.0139701806119247,0.0083586018592706
(-6.869201036267254-21.170651294476954j),2.222232763654297,-0.0073365207254982,0.0104924728440374
(-6.868457920671421-21.17346560466912j),2.288971783082247,-0.0007777428258363,0.0068707431245956
(-6.862338085704991-21.17119266788274j),2.163351328955581,0.0016833018033006,0.0063006209306009
(-6.866025137319773-21.1717633512179j),2.391014315532892,0.0098522703184539,0.0118441233821106
(-6.867774035151768-21.17144303961412j),2.3564118831499483,-0.0100671765885911,0.0078156946452027
(-6.868539396499422-21.173124574202035j),2.2915368719291456,-0.0076091175033474,0.0051457288025471
(-6.868262594891253-21.17458892022287j),2.416954573844144,-0.0024565775014628,0.0493019329466992
(-6.8660375133559155-21.170897734381587j),2.585186280270917,0.0206104818764262,0.0121120093700086
(-6.866608962962027-21.173097246029617j),2.504690695908361,0.0113671922653206,0.0136548194010497
(-6.866783078611996-21.170366360094743j),2.2382613180002457,-0.005754136066233,0.0088850244839488
(-6.868958645214632-21.169540359134604j),2.188323266203825,-0.0003708606224758,0.0074100134710698
(-6.86895458806795-21.172597584422796j),2.4739471075771444,0.0014875994247954,0.0100973187403044
(-6.867479478979461-21.171890705464975j),2.231457273101216,-0.0029380811817782,0.0063599444784803
(-6.864593535189802-21.171812178583544j),2.2167601609776315,0.0033264712565334,0.0091011771509228
(-6.865528585859342-21.169837353103542j),2.3851932442830237,0.0178135362713451,0.0177280831990699
(-6.872436082448635-21.17029068934339j),1.9760262078093065,-0.0070705301017759,0.0073024181004992
(-6.865855123155161-21.17562714301031j),2.395437768820768,-0.0258585173320061,0.0272266461743941
(-6.872081680142613-21.171801001054202j),2.7966977012309413,0.0068767840767074,0.0205840735645991
(-6.869728652346829-21.169969387797863j),2.462909352192927,-0.0068192601292126,0.0055931833208509
(-6.868089016989499-21.176647027207817j),2.098116337332369,-0.0185400867202787,0.0081987220090151
(-6.866335546433838-21.172419793852058j),2.3619907512207168,0.0036872330536999,0.0070301366330742
(-6.86856449196849-21.17013448356199j),2.1504234388378785,0.002587059073727,0.0059318906599004
(-6.867291608082598-21.171894783981386j),2.54955928493632,-0.0051525879064327,0.0045902935638223
(-6.868532895090105-21.171747080764693j),2.0756255516107567,-0.0031762265936187,0.0086711802189833
(-6.8680623937599-21.1741244513458j),2.2646981517004745,0.0055581227931029,0.0114243184253538
(-6.868050734427919-21.171795326223066j),2.577927168685937,0.013854152495881,0.0099045391819127
(-6.867454398397987-21.173947132568696j),2.0948746952315003,0.0213864273275818,0.0100418162900579
(-6.87210419916231-21.176947975961806j),2.2457151928825247,0.002110836083493,0.0070673680214445
(-6.868402046198347-21.173693138936507j),2.5117787344136686,0.0066603084614279,0.0054901063139397
(-6.8683726880796705-21.17162622323356j),2.2815083747383795,-0.0007342196919676,0.0043379080904367
(-6.870227475506714-21.172033161293715j),2.225845747112818,-0.0063450346487605,0.0054422174251295
(-6.870252191640388-21.17332932044403j),2.382327247238974,0.0029923917844057,0.0192937514049805
(-6.8673197399253665-21.171605497320616j),2.418858299189067,0.0047469415856838,0.0065177726246033
(-6.867512858471457-21.17231929306856j),2.180325817265724,-0.0019459819175379,0.008973812865644
(-6.868279895931457-21.17314289235545j),2.3374127409443988,-0.0023677568288929,0.0048285162898157
(-6.8691097040132325-21.172574689793464j),2.3544874696008327,8.57962625700349e-05,0.0053291681798166
(-6.8707085078610355-21.170237914040666j),2.278294042261656,-0.0001335534470051,0.0066879148827849
(-6.867031478446876-21.174440495815567j),2.382790611157396,-0.019857805365889,0.0135664724316658
(-6.868490586868782-21.17326687620513j),2.169342602376789,-0.0095267269575016,0.0232160798526691
(-6.865487614471894-21.17367794203838j),2.620798556087274,-0.0059781623674119,0.0105414658954379
(-6.868570233432482-21.173759687763237j),2.349469878430491,-0.0052205770596147,0.0050136342245157
(-6.866987723222097-21.173599956259675j),2.075492957534665,-0.0158085355830354,0.0142225348015312
(-6.868322270855551-21.173902506555024j),1.765040567732222,0.0192165694795491,0.0142603716024172
(-6.868088054797335-21.1714559628982j),2.3550588112746427,-0.0019702020864971,0.0066682152978356
(-6.86773755422993-21.174685329725087j),2.2601935312306685,0.0019232416715486,0.006525829186579
(-6.867203871869295-21.173910330147418j),2.076297130039144,0.0029650393900378,0.007543593155327
(-6.865905458285847-21.173043077252245j),2.30997827787492,-0.0017281100366151,0.0068433205954611
(-6.865784367235909-21.172973170080343j),2.6123606122943643,0.0013473384746921,0.0300790377671353
(-6.872000183908046-21.17424906434269j),2.33197383387887,-0.015079403758635,0.0225337972366514
