E,E_err,var,var_err
(-9.760624071962805-20.406195675544705j),0.4271735777640909,96.8786427591176,1.6313100656054556
(-9.893810507176195-20.24625844013174j),0.43329561894438606,103.74643585914382,3.0910120848195253
(-9.676457700367555-20.861980291566507j),0.40525308644832214,98.26094975562232,2.266361545733839
(-9.68641954080575-20.077994387303455j),0.452522852570027,96.5001808368676,1.8044015035184295
(-9.821535135780742-20.09491065505124j),0.4436344474955368,105.19218373679747,3.1599988738728353
(-9.937162893824372-20.38029008089674j),0.41692047288510026,96.39601736732251,1.548574843090445
(-9.834279050429037-20.07031654008148j),0.44666588578049915,93.49497790880375,1.65234438292138
(-9.884513100816244-20.03358137007596j),0.44525965389886024,98.20586525673428,2.963553015112424
(-9.821710657593865-20.584034390885j),0.4137532603669377,94.55331442061551,1.58311175711287
(-10.051660313360214-20.4617348093167j),0.40834626353679915,97.54491243195883,3.061592725520202
(-9.857784742232328-20.354528512471664j),0.4254294255124615,93.7044259136173,1.3889293428461327
(-9.921271229822073-20.18878918943388j),0.4351628990915509,96.2766792873501,2.7675454901264964
(-9.894518749804952-20.02674805609915j),0.4427858477233645,91.94913294403253,1.3281764818101098
(-9.963660485020531-20.287653723357863j),0.421718498995456,93.22736306184456,2.0626678756124694
(-9.745960969247871-20.11714467466053j),0.45143225435430645,92.36021923950607,1.499964635195562
(-9.805997401269082-20.024623319750635j),0.4531847043709745,92.16393425276769,1.6374112246058579
(-9.843037036473175-20.053918001373212j),0.4436120155957617,92.58371602324931,1.5415974312126062
(-9.952087591164249-20.063298274595994j),0.4346832386783378,90.8034330445063,1.1916194545991832
(-9.902973220810358-20.07344919175049j),0.4346532468374829,91.93103820957238,2.031517773540909
(-9.86986345537015-20.061654497594404j),0.438347591691936,93.29839444547805,1.6550538738504892
(-9.909178013934039-20.145707682435454j),0.4258682698185107,90.06013309875497,1.3903025829911024
(-9.987167717161046-19.869474261280427j),0.43507721857662185,90.51532343361255,1.522912546797414
(-9.947302382714414-19.888145081033283j),0.4393232505724706,92.17405066464248,2.239804391591075
(-10.147475508000174-19.589478948399115j),0.4493431132516904,92.10763354820914,2.055538185921215
(-9.92204260139273-20.41238258137545j),0.40596118584764385,89.76363756130108,1.2416699574016563
(-10.111403876262619-20.032055215556994j),0.4193412975218098,91.5908576532748,1.8650407083023242
(-9.995150444354753-20.254214336733515j),0.4124040820918492,89.37409389676348,1.2131072178617837
(-9.864117211802247-20.211006562409917j),0.42898438495521823,90.49375720988172,1.6980544974945853
(-9.97498698178545-20.12459283669515j),0.43283167392544547,92.60605334301854,1.8101367164490516
(-9.766229184531792-20.633316841471117j),0.40877408242777064,91.7829344701162,1.9742648173942163
(-9.860393101075458-20.148008052668377j),0.43641114645221485,90.92513196131043,2.2015678168162025
(-9.887189312097425-20.02909836328094j),0.43697762680453844,89.31830001703719,1.330077133148413
(-9.935866107447074-19.98390794451831j),0.4410294411563833,96.69566993705304,2.9680048175657494
(-9.722325825849696-20.148132442715372j),0.4456050435877717,88.09515474520052,1.3633667459336005
(-9.772711699669447-20.62842476028015j),0.41302020517199833,90.1777942971657,2.2964107221157994
(-9.963142529207031-20.468313097084163j),0.40792543798406394,84.81815218207193,1.2527893787753248
(-9.878249524048778-20.655435162477602j),0.4036584874696119,87.48402276635616,1.1971390359651841
(-9.83448938965309-20.590793766117752j),0.41724048678862047,85.23604684051921,0.9611365292788588
(-10.084099849216523-19.76165570082088j),0.4534213490822432,89.62024306787085,2.0988659727693224
(-9.800637535708958-20.52896178391019j),0.41913292612129,86.67992068570634,1.3517727935537902
(-9.893819747312788-20.30828092060479j),0.43127717048205094,84.11348959050476,0.943467327397991
(-9.856053574344154-20.74763129493119j),0.3951297308038258,84.6784835294887,1.226341721764181
(-9.897167090773815-20.208084246775943j),0.42933368701776,89.95784147256408,2.846230763657725
(-9.94046797914021-20.267581491593518j),0.4188811539882888,86.47836888737102,1.7362993467488983
(-10.003308592943728-20.52450550949757j),0.39278935541061166,88.91267526217607,2.319475816938421
(-10.06970616747056-20.00205474494996j),0.42872047388344486,89.30809050489312,2.177934680728641
(-10.173771713842761-20.20831431155033j),0.3931424758657606,86.5495868223412,2.2263473605259594
(-10.038707763517731-20.360799825561884j),0.3951504469322839,87.20554229155819,1.8758096085359628
(-9.994333958878155-20.229628437953398j),0.414694465503457,88.98129225604018,2.5477241860876094
(-9.914221404569217-20.27397108368705j),0.4235549693556024,90.20749631537713,2.6878959916081424
(-9.811903513099097-20.03230160916645j),0.45258816675749824,82.42668818998298,1.2177076519849934
(-9.886668291438529-20.434600636155995j),0.4182313211602121,85.62352155494096,1.9269273747382434
(-9.837333543971972-20.59209247664209j),0.4121269207632615,87.39307651860238,2.0564979236618726
(-9.853064146032379-20.386727565319894j),0.42515155302116475,86.81268478578588,2.6391462732586195
(-9.89750759078651-20.402143668821004j),0.4240847808720454,84.98146502091367,1.7177764139866447
(-9.989837068022535-20.68866146514015j),0.39260356017966397,81.88804649200866,1.0126774660719977
(-9.798715537972164-20.789747668693398j),0.40598765835914014,82.55644370216595,1.477215049214167
(-9.865128975884629-20.834950073929516j),0.3908591272121948,85.27364130908929,2.0650688652919262
(-9.953697822673401-20.425922254951924j),0.4170576872639513,85.14170551830888,1.9723436722753438
(-9.956789986263907-20.265638894314655j),0.4198516837184946,89.57138048215573,4.003375332962626
(-9.807988769418174-20.271851989495804j),0.4272859835178942,81.06960077255962,1.411393292417443
(-9.920575746155125-20.54224434360624j),0.40907763186692425,80.26678433228507,0.8635501836211231
(-9.704406801085101-20.635350054628756j),0.43011510772539274,81.77566056281461,1.1507085856594974
(-9.75770222309728-20.729166821508045j),0.41583936944124567,80.56604986466989,1.0749907697849175
(-9.776000106491711-20.568822384318775j),0.42439067000211755,80.73609830575477,1.2266378854403348
(-9.890270103482072-20.68043801571505j),0.3942890504293795,82.25054611576577,1.1800286762584529
(-9.913326711912099-20.493871856093865j),0.4120404018222707,83.30011148092316,2.0059027836234753
(-9.898771372681297-20.456169655904613j),0.4130573372920628,82.07307674365464,2.270714848794897
(-10.106381382435883-19.96889163655938j),0.4328662690127509,79.01148986218924,0.8387140000639651
(-9.851373039282107-20.131352763087914j),0.43673166834014304,79.11377095156382,0.9418704128332208
(-9.87767386552579-20.423962073744608j),0.41283984044709443,78.77463154676255,1.0889711597136458
(-10.066289875819082-20.305920798953053j),0.39503032286254597,78.98013907516611,0.9249754539158742
(-10.115511800792104-20.419348398456375j),0.392243814340545,79.89483088978386,1.1104803675629926
(-10.047577250179552-20.467644828521394j),0.4008482579563345,78.10769770159928,1.0830209106919069
(-10.102698611093688-20.41109369049178j),0.3790341195011984,80.83212261241918,1.2271909173195719
(-9.941356016277961-20.404631016587132j),0.4062766651784095,79.07627446209356,0.9186681680101668
(-9.868603525121786-20.51304552938133j),0.4046816844842603,78.4928863045685,0.9967124186913402
(-10.015403888245379-20.416526957214305j),0.40182738583848593,82.17636409183831,1.9583404159438582
(-9.862485020771462-20.741585991875045j),0.3889434409270295,79.93085517658452,1.7594329886955045
(-9.939494120321813-20.602056629698726j),0.3936206760216658,78.81940257204583,1.3982127228629417
(-9.90466832236053-20.510775805732116j),0.4108916473874479,78.05461693324335,1.2738948004491746
(-9.868190868508037-20.376431198068847j),0.4382374289568484,75.92690813281469,0.8845389005933887
(-9.812189167935081-20.65011016137744j),0.41181242981127997,77.4267762509916,1.4634649998835174
(-9.911739696078275-20.645445331188508j),0.4049461187640672,78.70986055565837,1.0842515366644796
(-9.851597184651432-20.537778793841586j),0.41342979902233495,77.57180368712194,0.7763358899971562
(-9.546287369352875-20.728094198070913j),0.40513932536357233,76.93587403345248,1.156064123706863
(-9.906776643733158-20.66392846969825j),0.398145183505995,80.95911709808182,2.82348786254062
(-10.068851534050046-20.283577977973245j),0.41114780181834415,78.39727839575178,1.182756876700788
(-9.894007592490148-20.31216748929579j),0.42070385687612044,75.02146198663722,0.9528143841966166
(-10.132052881897593-20.323730281676404j),0.39762085183821205,76.6172640413508,1.0959555676202521
(-9.9143758677051-20.671391107648926j),0.38620910531541786,75.96291563739562,1.1605241059191185
(-9.997107320566906-20.46273087249101j),0.3920674608158928,76.5107064114655,1.2999367442746776
(-10.017609338012969-20.505601856311877j),0.3891176872309108,79.82681652036216,3.1965220475802476
(-9.858256168645408-20.522031082920467j),0.40638553315848136,75.00339340965412,0.8881391804965352
(-9.878988808526934-20.75059287051062j),0.3884338539963153,74.30936862693883,0.8000785182268103
(-9.818018413731737-20.637833311150516j),0.4211668907296072,73.25369556473862,1.0709087664882548
(-10.00916508899753-20.311693102243712j),0.42021653771872325,73.96478471619247,1.1167285221164072
(-9.752014933626059-20.517380531853117j),0.4348946160461777,74.0678904850347,1.0620925278251419
(-9.840728317925107-20.373555104832967j),0.43665873476312816,73.30660562458725,0.6865550290406255
(-9.824553865273773-20.461079262036353j),0.4229329311552548,73.45924591248344,0.8068888792203218
(-9.894931390611148-20.553974004479926j),0.4056275383130557,79.30591721417586,3.376914263856058
(-10.061887658375953-20.238640993185488j),0.41997877151384444,75.22414611976369,1.3348737262931394
(-9.894375541654775-20.360636260246018j),0.42188126757840855,72.65209855028533,1.113947625769089
(-9.847673639228617-20.69523317962693j),0.39947920169334084,72.13127116145479,0.8118041578014811
(-10.006079293497011-20.359271653638867j),0.4189014983303853,73.14404840512995,0.7172641729928897
(-9.79982503049654-20.299610734023066j),0.4388594815613606,70.94179632285318,0.78248912177158
(-9.91344614938975-20.47894910007889j),0.40155571106780136,76.0867499732664,2.1436240777096565
(-9.845218034925884-20.463002576203152j),0.42504009611331994,73.58301394381527,1.3420493790402006
(-9.842481123117107-20.46520006096502j),0.4226753318852728,74.917851040063,2.2372062614636707
(-9.982101395865579-20.42448472397805j),0.41340520050241714,76.03598779287073,2.3993788950599653
(-9.903815835608173-20.775931563831293j),0.38344420974861393,73.42711435384595,1.0560329421896058
(-9.87288876946418-20.4865698903178j),0.42154669945457646,72.30686178727834,1.1146740634501764
(-9.961114438673029-20.43894123839224j),0.4093370447582142,73.43937547918144,1.5658929855092394
(-9.931658236208783-20.324982213063787j),0.4230582927301603,73.44697318201908,1.2041973334284803
(-9.88548416061304-20.88432587403863j),0.37463021401677987,71.06435352466279,0.7880603793888521
(-9.812398214163304-20.79652751758665j),0.389020148239989,75.13368609135937,2.3942107502338597
(-9.945728786538549-20.09376014258515j),0.4530520201943292,71.54253352978111,1.1143772863966215
(-9.74285375336901-20.846057704301394j),0.39335443862113595,70.97586051079192,0.9332040763237274
(-9.88845712506972-20.527787554618403j),0.4268357401691965,71.28883145662103,1.4789158575996242
(-9.7493006121688-20.500717886507324j),0.41688841914638874,73.63692672658608,2.216660492772482
(-9.901651671436092-20.564240450298968j),0.40943911901105384,69.95690780896497,0.8427032586518377
(-9.852534986925285-20.61207193745421j),0.4019336665881561,69.9594946489663,1.2608880577691157
(-9.817852651521836-20.626499727739738j),0.40774142193288826,69.96872455012146,0.8603788544008655
(-9.835224309943632-20.469801656120932j),0.4174264170511456,70.11493788772319,0.9591978872853169
(-9.892498663985402-20.611265262625384j),0.4004564361236911,70.75624289465799,1.016324512926759
(-10.044659526997798-20.399892842280355j),0.39576096431577285,70.56038751648877,1.4133609003833372
(-9.966504575471692-20.318861553572106j),0.4197963398094967,70.62567031772048,1.2730799795359387
(-9.890906721176114-20.36257191354504j),0.4178091323057961,68.71258270141378,0.9903712569063122
(-9.817432069706072-20.678499728363846j),0.3948119739357457,68.24949840509143,0.9998476865173161
(-9.639388375282929-20.549261720694055j),0.4313208444711058,70.25215856061943,0.9538389490651433
(-9.938951532231323-20.12291034149646j),0.44899251138863766,69.58871650411903,1.0475845679697633
(-9.840757767374138-20.51752732640833j),0.4198562475206675,69.42284417434612,1.2988267667269708
(-9.720400705107565-20.78239410224781j),0.40344376162779544,67.14605777762037,1.093053311810463
(-9.817425627613146-20.618245536739725j),0.41920039089018113,67.61968139315941,0.8979011953361267
(-9.941043260365028-20.601271936157175j),0.38979227423476176,77.57661157515975,4.225841945124388
(-9.735735009837875-20.788724481809144j),0.4076053284855007,70.07250605685165,1.3567886339166852
(-9.815715359920276-20.628649846838705j),0.43140090522732055,69.18820587864211,1.0004347787073344
(-9.721460177599063-20.55773077857139j),0.4507437530047927,68.86114659598861,0.9946875025623111
(-9.624368524925792-21.02798443072745j),0.41325020107011406,71.73274808251277,2.2866676701133555
(-9.453738033873906-20.818739601304202j),0.4451578051396374,71.97403540276372,2.5126717585374476
(-9.555754451491-20.743308715760882j),0.4505451095405924,69.06934835865275,1.5997124129326414
(-9.752141530760913-20.648169921072213j),0.4364540302271432,67.44670339582783,0.9327322284751495
(-9.742369022182103-20.7152321407276j),0.4332114985221995,65.8837404789253,1.1110491630102215
(-9.802577804056105-20.527495107445038j),0.44362524805906806,68.96733324636017,2.005400570352277
(-9.792245819653704-20.860026437619652j),0.3919250913169888,67.41225050715106,1.1680080763888663
(-9.79081352851925-20.66065647169721j),0.419872175946651,65.67133728792156,0.6743238438214789
(-9.858336922360847-20.581251740345152j),0.40870965145257254,68.531457467398,1.6922879324755844
(-9.955121057549345-20.421669297759344j),0.4077921476297927,65.3179670912819,0.9645347127822348
(-9.830343473094063-20.649092005688427j),0.39785550602332903,66.89912677709557,0.8342565675577852
(-9.982752909390392-20.559687298600334j),0.38630337227988004,68.25832728680994,1.5498640672832114
